step,time_s,instance,u_mag_max_mm,u_x_max_mm,u_y_max_mm,u_z_max_mm,v_mag_max_mm_s,s_mises_max_MPa
Step-Separation,0.07307878602296114,Q1-OUTERSKIN,3.6062934398651123,1.214787,0.5339603,3.3532867,25.74852752685547,168.8871612548828
Step-Separation,0.07307878602296114,Q2-CORE,3.735767126083374,1.5594053,0.0029905103,-3.3947315,24.960111618041992,2.593226671218872
Step-Separation,0.07307878602296114,Q2-INNERSKIN,3.7363393306732178,1.557769,-0.012398221,-3.396091,24.574419021606445,85.41771697998047
Step-Separation,0.07307878602296114,Q2-OUTERSKIN,3.534086227416992,1.5047923,0.50724345,-3.157225,24.17471694946289,167.89593505859375
Step-Separation,0.07507792580872774,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.07507792580872774,Q1-CORE,3.822781562805176,1.3172853,-0.021076493,3.5885894,25.962890625,2.578094720840454
Step-Separation,0.07507792580872774,Q1-INNERSKIN,3.8322439193725586,1.31999,-0.03722952,3.5975456,25.219022750854492,83.9558334350586
Step-Separation,0.07507792580872774,Q1-OUTERSKIN,3.630225658416748,1.2201781,0.5380871,3.376413,25.308643341064453,168.87269592285156
Step-Separation,0.07507792580872774,Q2-CORE,3.7772390842437744,1.5720488,0.007246595,-3.4345517,24.420124053955078,2.592796802520752
Step-Separation,0.07507792580872774,Q2-INNERSKIN,3.7777931690216064,1.5704272,-0.008136965,-3.4359007,23.483428955078125,85.45233154296875
Step-Separation,0.07507792580872774,Q2-OUTERSKIN,3.5753440856933594,1.5167127,0.5113907,-3.197053,23.47385597229004,167.3610076904297
Step-Separation,0.07707706559449434,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.07707706559449434,Q1-CORE,3.8434882164001465,1.3234286,-0.016672147,3.6084151,25.304758071899414,2.576910972595215
Step-Separation,0.07707706559449434,Q1-INNERSKIN,3.853191375732422,1.326229,-0.03278409,3.6176133,24.731483459472656,83.7960205078125
Step-Separation,0.07707706559449434,Q1-OUTERSKIN,3.653663158416748,1.2252146,0.5424189,3.3991005,24.599733352661133,168.56167602539062
Step-Separation,0.07707706559449434,Q2-CORE,3.8214447498321533,1.5866853,0.011054363,-3.4764562,23.77159881591797,2.597792863845825
Step-Separation,0.07707706559449434,Q2-INNERSKIN,3.8219830989837646,1.5850765,-0.0043484494,-3.4777966,23.169795989990234,85.15216827392578
Step-Separation,0.07707706559449434,Q2-OUTERSKIN,3.61919903755188,1.530145,0.5161993,-3.23895,23.046859741210938,167.4954833984375
Step-Separation,0.07907620538026094,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.07907620538026094,Q1-CORE,3.890277624130249,1.7093841,0.01942129,3.4945512,24.905309677124023,2.585336208343506
Step-Separation,0.07907620538026094,Q1-INNERSKIN,3.896700143814087,1.7104335,0.0053836666,3.5012372,24.448463439941406,83.9982681274414
Step-Separation,0.07907620538026094,Q1-OUTERSKIN,3.6960904598236084,1.6539968,0.51661336,3.2647343,24.408660888671875,168.81544494628906
Step-Separation,0.07907620538026094,Q2-CORE,3.86307430267334,1.5995891,0.015077587,-3.5163093,24.051372528076172,2.5953118801116943
Step-Separation,0.07907620538026094,Q2-INNERSKIN,3.8635971546173096,1.5979881,-0.00032414868,-3.5176437,23.517749786376953,84.78460693359375
Step-Separation,0.07907620538026094,Q2-OUTERSKIN,3.660870313644409,1.5426326,0.52038956,-3.2789404,23.344242095947266,167.04595947265625
Step-Separation,0.08107534516602755,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.08107534516602755,Q1-CORE,3.9372100830078125,1.7263039,0.022894423,3.5384989,23.90230941772461,2.5786211490631104
Step-Separation,0.08107534516602755,Q1-INNERSKIN,3.943781614303589,1.7274295,0.008867998,3.5453238,23.89508056640625,84.50617980957031
Step-Separation,0.08107534516602755,Q1-OUTERSKIN,3.742872714996338,1.6706085,0.5210025,3.3085828,23.8255615234375,168.93844604492188
Step-Separation,0.08107534516602755,Q2-CORE,3.905010938644409,1.612753,0.018758558,-3.5563726,23.51607322692871,2.5979676246643066
Step-Separation,0.08107534516602755,Q2-INNERSKIN,3.9055206775665283,1.6111555,0.003348615,-3.5577042,22.47800636291504,84.58485412597656
Step-Separation,0.08107534516602755,Q2-OUTERSKIN,3.702622890472412,1.5551572,0.5245906,-3.318992,22.613922119140625,166.83384704589844
Step-Separation,0.08307448495179415,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.08307448495179415,Q1-CORE,3.9822092056274414,1.7422338,0.026482537,3.5807695,24.064250946044922,2.575995922088623
Step-Separation,0.08307448495179415,Q1-INNERSKIN,3.9889280796051025,1.74344,0.012480058,3.5877304,23.612884521484375,84.57518005371094
Step-Separation,0.08307448495179415,Q1-OUTERSKIN,3.7879817485809326,1.6861546,0.5249992,3.3511288,23.5996150970459,168.7743682861328
Step-Separation,0.08307448495179415,Q2-CORE,3.9474871158599854,1.6263205,0.022251017,-3.5968375,22.79997444152832,2.6022493839263916
Step-Separation,0.08307448495179415,Q2-INNERSKIN,3.9479827880859375,1.624733,0.006833259,-3.5981612,22.366430282592773,84.3690414428711
Step-Separation,0.08307448495179415,Q2-OUTERSKIN,3.745043992996216,1.5679549,0.5288178,-3.3596466,22.11271858215332,167.35879516601562
Step-Separation,0.08507362473756075,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.08507362473756075,Q1-CORE,4.027975082397461,1.7586409,0.029819742,3.623655,23.856300354003906,2.584115505218506
Step-Separation,0.08507362473756075,Q1-INNERSKIN,4.034842014312744,1.7599308,0.01582652,3.6307495,23.491649627685547,84.56478881835938
Step-Separation,0.08507362473756075,Q1-OUTERSKIN,3.8333864212036133,1.7018905,0.5291831,3.3938746,23.373844146728516,168.77410888671875
Step-Separation,0.08507362473756075,Q2-CORE,3.9888744354248047,1.639141,0.025848515,-3.6364362,22.590063095092773,2.59804630279541
Step-Separation,0.08507362473756075,Q2-INNERSKIN,3.9893577098846436,1.6375573,0.010423936,-3.6377563,22.21173858642578,84.22127532958984
Step-Separation,0.08507362473756075,Q2-OUTERSKIN,3.786289691925049,1.5802217,0.5329407,-3.3992443,22.28328514099121,167.19760131835938
Step-Separation,0.08707276452332735,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.08707276452332735,Q1-CORE,4.072410583496094,1.7742853,0.03318367,3.665425,22.94141387939453,2.578132390975952
Step-Separation,0.08707276452332735,Q1-INNERSKIN,4.079425811767578,1.775657,0.019210618,3.6726544,22.931123733520508,84.68671417236328
Step-Separation,0.08707276452332735,Q1-OUTERSKIN,3.8779373168945312,1.7172587,0.5330876,3.4358752,22.798025131225586,168.67466735839844
Step-Separation,0.08707276452332735,Q2-CORE,4.030165195465088,1.652044,0.029327266,-3.675884,22.01445960998535,2.598708391189575
Step-Separation,0.08707276452332735,Q2-INNERSKIN,4.030633926391602,1.6504734,0.013895355,-3.677194,22.014177322387695,84.21044921875
Step-Separation,0.08707276452332735,Q2-OUTERSKIN,3.8273181915283203,1.5923306,0.53698117,-3.438677,21.747238159179688,166.96115112304688
Step-Separation,0.08907190430909395,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.08907190430909395,Q1-CORE,4.117048740386963,1.7902746,0.036341146,3.7072475,23.648591995239258,2.5790419578552246
Step-Separation,0.08907190430909395,Q1-INNERSKIN,4.124213695526123,1.7917227,0.022383817,3.7146156,23.256271362304688,84.71997833251953
Step-Separation,0.08907190430909395,Q1-OUTERSKIN,3.922224760055542,1.7324636,0.5370292,3.4776452,23.154062271118164,168.63381958007812
Step-Separation,0.08907190430909395,Q2-CORE,4.071528911590576,1.6649951,0.032568805,-3.715384,22.194305419921875,2.6026275157928467
Step-Separation,0.08907190430909395,Q2-INNERSKIN,4.071987628936768,1.6634266,0.01712799,-3.7166922,21.728504180908203,84.10332489013672
Step-Separation,0.08907190430909395,Q2-OUTERSKIN,3.8684873580932617,1.6046593,0.54102075,-3.4781547,21.710660934448242,167.12452697753906
Step-Separation,0.09107104409486055,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.09107104409486055,Q1-CORE,4.160079479217529,1.8050656,0.039402112,3.7478592,23.515554428100586,2.585556745529175
Step-Separation,0.09107104409486055,Q1-INNERSKIN,4.167394161224365,1.806596,0.025459483,3.7553613,23.5151424407959,84.54694366455078
Step-Separation,0.09107104409486055,Q1-OUTERSKIN,3.965162515640259,1.7469413,0.54084665,3.5182657,23.1101131439209,168.58802795410156
Step-Separation,0.09107104409486055,Q2-CORE,4.1106157302856445,1.6765761,0.03582564,-3.7529953,21.886411666870117,2.603475332260132
Step-Separation,0.09107104409486055,Q2-INNERSKIN,4.111063480377197,1.6750132,0.020379432,-3.754299,21.819496154785156,83.8843765258789
Step-Separation,0.09107104409486055,Q2-OUTERSKIN,3.9076147079467773,1.6158339,0.5447596,-3.515931,21.59949493408203,166.86070251464844
Step-Separation,0.09307018388062716,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.09307018388062716,Q1-CORE,4.20273494720459,1.8197407,0.042659402,3.7881002,23.20121955871582,2.5820865631103516
Step-Separation,0.09307018388062716,Q1-INNERSKIN,4.210199356079102,1.8213514,0.028736368,3.7957382,22.963565826416016,84.56590270996094
Step-Separation,0.09307018388062716,Q1-OUTERSKIN,4.007672309875488,1.7610651,0.54474145,3.5585592,22.749008178710938,168.46517944335938
Step-Separation,0.09307018388062716,Q2-CORE,4.150091171264648,1.6884285,0.039114363,-3.7909014,21.703479766845703,2.6012067794799805
Step-Separation,0.09307018388062716,Q2-INNERSKIN,4.150529384613037,1.6868688,0.023661297,-3.7922037,21.638566970825195,83.75240325927734
Step-Separation,0.09307018388062716,Q2-OUTERSKIN,3.946873426437378,1.6270276,0.548642,-3.5538125,21.480144500732422,166.62828063964844
Step-Separation,0.09506932366639376,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.09506932366639376,Q1-CORE,4.2465972900390625,1.8352256,0.045696825,3.8292882,22.85236930847168,2.5825273990631104
Step-Separation,0.09506932366639376,Q1-INNERSKIN,4.25421142578125,1.8369188,0.0317835,3.8370605,22.731382369995117,84.60872650146484
Step-Separation,0.09506932366639376,Q1-OUTERSKIN,4.051362991333008,1.7758241,0.548832,3.59983,22.651473999023438,168.50433349609375
Step-Separation,0.09506932366639376,Q2-CORE,4.190459728240967,1.700791,0.042339437,-3.8295522,21.84196662902832,2.6034605503082275
Step-Separation,0.09506932366639376,Q2-INNERSKIN,4.190888404846191,1.6992377,0.02687382,-3.8308504,21.58057403564453,83.64452362060547
Step-Separation,0.09506932366639376,Q2-OUTERSKIN,3.9871742725372314,1.6387534,0.55271685,-3.5925686,21.379594802856445,166.7450408935547
Step-Separation,0.09706846345216036,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.09706846345216036,Q1-CORE,4.289552688598633,1.8499341,0.04888992,3.869834,22.80884552001953,2.5832128524780273
Step-Separation,0.09706846345216036,Q1-INNERSKIN,4.2973175048828125,1.8517042,0.034993134,3.8777447,22.744142532348633,84.52120971679688
Step-Separation,0.09706846345216036,Q1-OUTERSKIN,4.094213008880615,1.7901297,0.5527521,3.6403959,22.748523712158203,168.4529266357422
Step-Separation,0.09706846345216036,Q2-CORE,4.229843616485596,1.7124169,0.04568743,-3.8674436,21.383241653442383,2.604966402053833
Step-Separation,0.09706846345216036,Q2-INNERSKIN,4.230262279510498,1.7108678,0.030216374,-3.8687387,21.35346031188965,83.50782775878906
Step-Separation,0.09706846345216036,Q2-OUTERSKIN,4.026471138000488,1.6499666,0.55662227,-3.6304617,21.221908569335938,166.53839111328125
Step-Separation,0.09906760323792696,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.09906760323792696,Q1-CORE,4.332495212554932,1.8646076,0.05194389,3.910378,22.49616813659668,2.5817711353302
Step-Separation,0.09906760323792696,Q1-INNERSKIN,4.340410232543945,1.8664583,0.038060784,3.9184241,22.49496078491211,84.5648422241211
Step-Separation,0.09906760323792696,Q1-OUTERSKIN,4.137150764465332,1.804337,0.5565699,3.681116,22.375221252441406,168.47007751464844
Step-Separation,0.09906760323792696,Q2-CORE,4.269686698913574,1.7242577,0.048866577,-3.905736,21.193744659423828,2.60658597946167
Step-Separation,0.09906760323792696,Q2-INNERSKIN,4.270096778869629,1.7227137,0.033383593,-3.9070282,21.193191528320312,83.43869018554688
Step-Separation,0.09906760323792696,Q2-OUTERSKIN,4.0662760734558105,1.6612489,0.56050247,-3.668881,20.981416702270508,166.63844299316406
Step-Separation,0.10106674302369356,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.10106674302369356,Q1-CORE,4.3764495849609375,1.8799523,0.054961234,3.9517176,22.398622512817383,2.584944725036621
Step-Separation,0.10106674302369356,Q1-INNERSKIN,4.384516716003418,1.8818814,0.041090094,3.9599018,22.231460571289062,84.78802490234375
Step-Separation,0.10106674302369356,Q1-OUTERSKIN,4.180844306945801,1.8190067,0.5604635,3.7224395,22.09795570373535,168.7313690185547
Step-Separation,0.10106674302369356,Q2-CORE,4.310192108154297,1.7365165,0.052032515,-3.9445605,21.012727737426758,2.604167938232422
Step-Separation,0.10106674302369356,Q2-INNERSKIN,4.310593128204346,1.734976,0.0365391,-3.9458501,20.914424896240234,83.50132751464844
Step-Separation,0.10106674302369356,Q2-OUTERSKIN,4.106592178344727,1.6728542,0.5644205,-3.7077065,20.920297622680664,166.8284912109375
Step-Separation,0.10306588280946016,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.10306588280946016,Q1-CORE,4.4184651374816895,1.8939989,0.05808401,3.9915195,22.71235466003418,2.5854926109313965
Step-Separation,0.10306588280946016,Q1-INNERSKIN,4.426682949066162,1.8960094,0.044229575,3.999839,22.330917358398438,84.69977569580078
Step-Separation,0.10306588280946016,Q1-OUTERSKIN,4.222797870635986,1.8326807,0.5642112,3.7623093,22.400297164916992,168.72987365722656
Step-Separation,0.10306588280946016,Q2-CORE,4.349076747894287,1.7477653,0.05521615,-3.9820516,21.298124313354492,2.606668710708618
Step-Separation,0.10306588280946016,Q2-INNERSKIN,4.349468231201172,1.7462296,0.039713845,-3.9833379,21.045635223388672,83.39384460449219
Step-Separation,0.10306588280946016,Q2-OUTERSKIN,4.1454668045043945,1.6836522,0.56823194,-3.745307,20.966035842895508,166.7706756591797
Step-Separation,0.10506502259522676,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.10506502259522676,Q1-CORE,4.460260391235352,1.9081411,0.061132014,4.0310273,22.348787307739258,2.583932876586914
Step-Separation,0.10506502259522676,Q1-INNERSKIN,4.468629837036133,1.9102299,0.0472954,4.039485,22.347597122192383,84.58168029785156
Step-Separation,0.10506502259522676,Q1-OUTERSKIN,4.26444149017334,1.8462214,0.5679687,3.8018866,22.06806182861328,168.6505126953125
Step-Separation,0.10506502259522676,Q2-CORE,4.3874831199646,1.7588954,0.058412828,-4.019065,21.103225708007812,2.606102705001831
Step-Separation,0.10506502259522676,Q2-INNERSKIN,4.387866497039795,1.7573639,0.042904697,-4.020349,21.03038215637207,83.33928680419922
Step-Separation,0.10506502259522676,Q2-OUTERSKIN,4.183810710906982,1.6942775,0.5719709,-3.7823992,20.96786880493164,166.71670532226562
Step-Separation,0.10706416238099337,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.10706416238099337,Q1-CORE,4.502224922180176,1.9222718,0.06404402,4.0707245,22.132827758789062,2.586134195327759
Step-Separation,0.10706416238099337,Q1-INNERSKIN,4.510745048522949,1.9244432,0.050219774,4.079316,22.125415802001953,84.60565185546875
Step-Separation,0.10706416238099337,Q1-OUTERSKIN,4.306182384490967,1.8597089,0.5717752,3.8415833,21.888484954833984,168.79583740234375
Step-Separation,0.10706416238099337,Q2-CORE,4.426297187805176,1.7701869,0.061465964,-4.0564475,21.122821807861328,2.6091268062591553
Step-Separation,0.10706416238099337,Q2-INNERSKIN,4.426672458648682,1.7686619,0.045946434,-4.057728,20.857763290405273,83.24617004394531
Step-Separation,0.10706416238099337,Q2-OUTERSKIN,4.22238826751709,1.7048186,0.57583445,-3.8197606,20.81612777709961,166.83062744140625
Step-Separation,0.10906330216675997,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.10906330216675997,Q1-CORE,4.54292631149292,1.9354997,0.06705202,4.109443,22.16132164001465,2.585352897644043
Step-Separation,0.10906330216675997,Q1-INNERSKIN,4.551599979400635,1.9377525,0.0532457,4.118172,21.955577850341797,84.49254608154297
Step-Separation,0.10906330216675997,Q1-OUTERSKIN,4.346734523773193,1.8724456,0.5754223,3.8803272,21.905353546142578,168.6996612548828
Step-Separation,0.10906330216675997,Q2-CORE,4.463739395141602,1.7805343,0.06465573,-4.092736,21.04326629638672,2.6074323654174805
Step-Separation,0.10906330216675997,Q2-INNERSKIN,4.46410608291626,1.7790152,0.04913129,-4.094012,20.933671951293945,83.0932388305664
Step-Separation,0.10906330216675997,Q2-OUTERSKIN,4.259750843048096,1.714696,0.57950103,-3.8560956,20.672475814819336,166.67982482910156
Step-Separation,0.11106244195252657,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.11106244195252657,Q1-CORE,4.5837225914001465,1.9488733,0.06998355,4.1481934,21.861345291137695,2.5859622955322266
Step-Separation,0.11106244195252657,Q1-INNERSKIN,4.592548370361328,1.9512082,0.056194782,4.157058,21.85698127746582,84.39190673828125
Step-Separation,0.11106244195252657,Q1-OUTERSKIN,4.387445449829102,1.8852346,0.57901967,3.919222,21.659332275390625,168.66552734375
Step-Separation,0.11106244195252657,Q2-CORE,4.5014238357543945,1.7911025,0.06773857,-4.129186,20.796369552612305,2.608186721801758
Step-Separation,0.11106244195252657,Q2-INNERSKIN,4.501783847808838,1.7895888,0.052206986,-4.1304603,20.587326049804688,82.96897888183594
Step-Separation,0.11106244195252657,Q2-OUTERSKIN,4.297353744506836,1.7246312,0.58316845,-3.8926613,20.574581146240234,166.65879821777344
Step-Separation,0.11306158173829317,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.11306158173829317,Q1-CORE,4.625065326690674,1.9625338,0.07284247,4.1874075,21.973407745361328,2.5871829986572266
Step-Separation,0.11306158173829317,Q1-INNERSKIN,4.634044170379639,1.9649489,0.05906745,4.196409,21.666948318481445,84.4705581665039
Step-Separation,0.11306158173829317,Q1-OUTERSKIN,4.428691387176514,1.8983487,0.5826582,3.9585462,21.398733139038086,168.76950073242188
Step-Separation,0.11306158173829317,Q2-CORE,4.539760589599609,1.8019698,0.07076085,-4.166212,20.58642578125,2.6098990440368652
Step-Separation,0.11306158173829317,Q2-INNERSKIN,4.540112018585205,1.8004615,0.05521906,-4.167482,20.274927139282227,82.9217300415039
Step-Separation,0.11306158173829317,Q2-OUTERSKIN,4.335544109344482,1.7349055,0.5868993,-3.9297068,20.216524124145508,166.69992065429688
Step-Separation,0.11506072152405977,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.11506072152405977,Q1-CORE,4.665633678436279,1.9756106,0.075809635,4.2260327,21.482065200805664,2.5871238708496094
Step-Separation,0.11506072152405977,Q1-INNERSKIN,4.674765110015869,1.9781077,0.06205246,4.2351704,21.476308822631836,84.41974639892578
Step-Separation,0.11506072152405977,Q1-OUTERSKIN,4.469103813171387,1.9109075,0.58624333,3.9972043,21.322511672973633,168.7208251953125
Step-Separation,0.11506072152405977,Q2-CORE,4.577194690704346,1.8122644,0.07389315,-4.202493,20.139297485351562,2.6100363731384277
Step-Separation,0.11506072152405977,Q2-INNERSKIN,4.577538013458252,1.8107616,0.058345407,-4.2037597,20.124204635620117,82.84622192382812
Step-Separation,0.11506072152405977,Q2-OUTERSKIN,4.372922420501709,1.7446706,0.5905415,-3.9660857,20.054410934448242,166.64004516601562
Step-Separation,0.11705986130982637,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.11705986130982637,Q1-CORE,4.706099033355713,1.9886266,0.07870682,4.264568,21.492101669311523,2.587921380996704
Step-Separation,0.11705986130982637,Q1-INNERSKIN,4.715381622314453,1.9912045,0.06496732,4.27384,21.375436782836914,84.40318298339844
Step-Separation,0.11705986130982637,Q1-OUTERSKIN,4.509413719177246,1.9233626,0.5897855,4.035795,21.163089752197266,168.72862243652344
Step-Separation,0.11705986130982637,Q2-CORE,4.614670753479004,1.8225704,0.07697456,-4.2388086,20.1317081451416,2.6097359657287598
Step-Separation,0.11705986130982637,Q2-INNERSKIN,4.615005016326904,1.8210745,0.061419316,-4.2400694,20.126768112182617,82.7428207397461
Step-Separation,0.11705986130982637,Q2-OUTERSKIN,4.410305500030518,1.7543749,0.59420884,-4.0024843,20.06322479248047,166.6300048828125
Step-Separation,0.11905900109559298,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.11905900109559298,Q1-CORE,4.746580600738525,2.001611,0.081563555,4.30313,21.430644989013672,2.588111162185669
Step-Separation,0.11905900109559298,Q1-INNERSKIN,4.756016254425049,2.0042696,0.06783984,4.3125386,21.300498962402344,84.43973541259766
Step-Separation,0.11905900109559298,Q1-OUTERSKIN,4.549678802490234,1.9357344,0.5933863,4.0743594,21.01921272277832,168.77870178222656
Step-Separation,0.11905900109559298,Q2-CORE,4.652194499969482,1.8327985,0.08002248,-4.2752028,20.12630271911621,2.6105425357818604
Step-Separation,0.11905900109559298,Q2-INNERSKIN,4.652520656585693,1.8313067,0.06445972,-4.27646,20.093835830688477,82.64213562011719
Step-Separation,0.11905900109559298,Q2-OUTERSKIN,4.447658538818359,1.7640426,0.5978676,-4.038858,19.924591064453125,166.69381713867188
Step-Separation,0.12105814088135958,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.12105814088135958,Q1-CORE,4.786279678344727,2.0140748,0.08445821,4.341065,21.083282470703125,2.587453842163086
Step-Separation,0.12105814088135958,Q1-INNERSKIN,4.795867919921875,2.0168145,0.0707526,4.35061,21.038902282714844,84.44176483154297
Step-Separation,0.12105814088135958,Q1-OUTERSKIN,4.589233875274658,1.9476585,0.5968756,4.112351,20.94479751586914,168.74050903320312
Step-Separation,0.12105814088135958,Q2-CORE,4.689023494720459,1.8426005,0.08308742,-4.311016,19.975419998168945,2.6100265979766846
Step-Separation,0.12105814088135958,Q2-INNERSKIN,4.689342021942139,1.8411151,0.067518726,-4.312269,19.9755916595459,82.54708862304688
Step-Separation,0.12105814088135958,Q2-OUTERSKIN,4.484345436096191,1.7732903,0.60142046,-4.0746884,19.799184799194336,166.59835815429688
Step-Separation,0.12305728066712618,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.12305728066712618,Q1-CORE,4.825927257537842,2.026517,0.08728015,4.3789477,21.230106353759766,2.589003324508667
Step-Separation,0.12305728066712618,Q1-INNERSKIN,4.835668087005615,2.029338,0.07359145,4.3886285,20.929609298706055,84.416259765625
Step-Separation,0.12305728066712618,Q1-OUTERSKIN,4.628704071044922,1.9594829,0.60035604,4.150289,20.836217880249023,168.74749755859375
Step-Separation,0.12305728066712618,Q2-CORE,4.725843906402588,1.8524219,0.086130135,-4.346805,20.092342376708984,2.6112513542175293
Step-Separation,0.12305728066712618,Q2-INNERSKIN,4.726154327392578,1.8509414,0.07055455,-4.348054,19.806583404541016,82.43680572509766
Step-Separation,0.12305728066712618,Q2-OUTERSKIN,4.521062850952148,1.782484,0.60501915,-4.110561,19.829553604125977,166.56045532226562
Step-Separation,0.12505642045289278,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.12505642045289278,Q1-CORE,4.865326881408691,2.0387406,0.090101324,4.416653,20.947904586791992,2.5890841484069824
Step-Separation,0.12505642045289278,Q1-INNERSKIN,4.87522029876709,2.0416417,0.076429345,4.4264693,20.946815490722656,84.41036224365234
Step-Separation,0.12505642045289278,Q1-OUTERSKIN,4.668011665344238,1.9711993,0.60380423,4.1880937,20.687978744506836,168.73178100585938
Step-Separation,0.12505642045289278,Q2-CORE,4.762382984161377,1.862004,0.08915899,-4.3823833,19.931299209594727,2.611785650253296
Step-Separation,0.12505642045289278,Q2-INNERSKIN,4.762684345245361,1.86053,0.073576204,-4.383626,19.85885238647461,82.3550796508789
Step-Separation,0.12505642045289278,Q2-OUTERSKIN,4.557515621185303,1.7915095,0.60858667,-4.146211,19.678003311157227,166.54957580566406
Step-Separation,0.12705556023865938,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.12705556023865938,Q1-CORE,4.904407501220703,2.050711,0.09292246,4.454118,20.785926818847656,2.5890612602233887
Step-Separation,0.12705556023865938,Q1-INNERSKIN,4.914453506469727,2.0536938,0.07926866,4.464069,20.782407760620117,84.38794708251953
Step-Separation,0.12705556023865938,Q1-OUTERSKIN,4.706932544708252,1.9826546,0.6071813,4.225592,20.61132049560547,168.69046020507812
Step-Separation,0.12705556023865938,Q2-CORE,4.798586845397949,1.8713328,0.09218762,-4.4176974,19.66954803466797,2.6114301681518555
Step-Separation,0.12705556023865938,Q2-INNERSKIN,4.798883438110352,1.869864,0.0765987,-4.418939,19.669485092163086,82.23342895507812
Step-Separation,0.12705556023865938,Q2-OUTERSKIN,4.593634128570557,1.8003324,0.6121088,-4.1815786,19.55674171447754,166.4410858154297
Step-Separation,0.12905470002442598,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.12905470002442598,Q1-CORE,4.94334602355957,2.0626078,0.09571547,4.4914536,20.734825134277344,2.590568780899048
Step-Separation,0.12905470002442598,Q1-INNERSKIN,4.953546047210693,2.0656717,0.08207854,4.501542,20.516441345214844,84.36386108398438
Step-Separation,0.12905470002442598,Q1-OUTERSKIN,4.745741367340088,1.9939874,0.6105944,4.2630095,20.519683837890625,168.68511962890625
Step-Separation,0.12905470002442598,Q2-CORE,4.834817409515381,1.8806652,0.09517833,-4.4530325,19.714265823364258,2.611914873123169
Step-Separation,0.12905470002442598,Q2-INNERSKIN,4.835108280181885,1.8792015,0.07958261,-4.4542723,19.513671875,82.14070129394531
Step-Separation,0.12905470002442598,Q2-OUTERSKIN,4.629816055297852,1.8091348,0.61562306,-4.2170177,19.516695022583008,166.41024780273438
Step-Separation,0.13105383981019258,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.13105383981019258,Q1-CORE,4.9821624755859375,2.0743585,0.09848308,4.5287175,20.551809310913086,2.590033531188965
Step-Separation,0.13105383981019258,Q1-INNERSKIN,4.9925150871276855,2.0775027,0.08486397,4.5389414,20.55066680908203,84.34024810791016
Step-Separation,0.13105383981019258,Q1-OUTERSKIN,4.7843918800354,2.0052032,0.61398137,4.3003016,20.44003677368164,168.64590454101562
Step-Separation,0.13105383981019258,Q2-CORE,4.871092319488525,1.8899515,0.09817227,-4.488428,19.54788589477539,2.6123077869415283
Step-Separation,0.13105383981019258,Q2-INNERSKIN,4.871375560760498,1.888493,0.08257026,-4.489663,19.4779052734375,82.07020568847656
Step-Separation,0.13105383981019258,Q2-OUTERSKIN,4.665918827056885,1.8178716,0.6191633,-4.252385,19.426103591918945,166.404541015625
Step-Separation,0.1330529795959592,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1330529795959592,Q1-CORE,5.020813465118408,2.0859754,0.101256125,4.565854,20.47304916381836,2.589952230453491
Step-Separation,0.1330529795959592,Q1-INNERSKIN,5.031320095062256,2.0891998,0.08765378,4.576215,20.472164154052734,84.33406829833984
