node_id,x,y,z,ux,uy,uz,u_mag,s11,s22,s12,smises,vx,vy,vz,v_mag,defect_label
9272,496.46152,1050.0,2591.8809,-0.0041405223,0.28402138,1.0778848,1.1146842241287231,-0.8678301423788071,-0.2540843337774277,0.0,0.7784947901964188,0.01024353,0.69198483,4.051393,4.110077381134033,0
9273,496.46152,1000.0,2591.8809,-0.00425155,0.28523147,1.1034855,1.1397610902786255,-0.8932373374700546,-0.263893011957407,0.0,0.8005303367972374,0.0134050315,0.6886631,4.108249,4.165590763092041,0
9274,496.46152,950.0,2591.8809,-0.004331379,0.2864862,1.1295397,1.16531240940094,-0.9054375439882278,-0.27463214844465256,0.0,0.8118341788649559,0.012084775,0.6783929,4.1694326,4.224278926849365,0
9275,496.46152,900.0,2591.8809,-0.004417781,0.2878471,1.15646,1.1917530298233032,-0.8734501302242279,-0.28318361192941666,0.0,0.7800584062933922,0.003932154,0.66591984,4.198581,4.251064300537109,0
9276,496.46152,850.0,2591.8809,-0.004224414,0.28917605,1.1843932,1.2191914319992065,-0.7706070691347122,-0.28944604471325874,0.0,0.684529572725296,0.006708367,0.660123,4.2645335,4.315328121185303,0
9277,496.46152,800.0,2591.8809,-0.003954813,0.29053968,1.2135872,1.2478872537612915,-0.6223277896642685,-0.29711928591132164,0.0,0.5538251399993896,0.009713151,0.6639969,4.3219337,4.372653484344482,0
9278,496.46152,750.0,2591.8809,-0.0033878847,0.29194337,1.2441884,1.2779855728149414,-0.40280804224312305,-0.31246262788772583,0.0,0.4024762250483036,0.012710123,0.6710505,4.3887362,4.439760684967041,0
9279,496.46152,700.0,2591.8809,-0.0025180206,0.29355747,1.2764163,1.3097407817840576,-0.12522504292428493,-0.32179924473166466,0.0,0.3329112268984318,0.008423294,0.6682466,4.419537,4.469779968261719,0
9280,496.46152,650.0,2591.8809,-0.0012184738,0.29518598,1.3110416,1.343862533569336,0.30116577073931694,-0.3005787469446659,0.0,0.5619424805045128,0.021843031,0.66646034,4.5035796,4.552677631378174,0
9281,496.46152,600.0,2591.8809,0.0004865192,0.29673082,1.347575,1.3798578977584839,0.943488098680973,-0.2310459427535534,0.0,1.0858780443668365,0.021218734,0.669968,4.5797906,4.628583908081055,0
9282,496.46152,550.0,2591.8809,0.0026449575,0.29781717,1.3856753,1.417320728302002,1.6956007331609726,-0.10180731693981215,0.0,1.751629650592804,0.03753889,0.6683785,4.642678,4.69069242477417,0
9283,496.46152,500.0,2591.8809,0.004966435,0.2981736,1.4241658,1.455053448677063,2.5284809172153473,0.12343677302123979,0.0,2.4718802124261856,0.039077275,0.65672773,4.7132945,4.7589874267578125,0
9284,496.46152,450.0,2591.8809,0.0069470024,0.29707545,1.4601012,1.4900327920913696,3.3211368024349213,0.47113408148288727,0.0,3.1155794262886047,0.044206884,0.6436972,4.797007,4.840204238891602,0
9285,496.46152,400.0,2591.8809,0.008154633,0.2940979,1.4903796,1.5191415548324585,3.7438370287418365,0.957418903708458,0.0,3.379141479730606,0.05181489,0.63202244,4.8189464,4.860491752624512,0
9286,496.46152,350.0,2591.8809,0.0065175733,0.28820676,1.5073488,1.5346680879592896,3.3643601536750793,1.6059921383857727,0.0,2.9737553000450134,0.040420216,0.605428,4.8349776,4.872903347015381,0
9287,496.46152,300.0,2591.8809,0.0019226708,0.2785706,1.5056951,1.5312488079071045,1.622466841712594,2.405193954706192,0.0,2.654408723115921,0.031847816,0.5728482,4.7427335,4.777309894561768,0
9288,496.46152,250.0,2591.8809,-0.010357716,0.264251,1.470608,1.4941966533660889,-2.3954626228660345,3.2574450075626373,0.0,5.194180279970169,-0.020580007,0.5328285,4.60513,4.635898590087891,0
9289,496.46152,200.0,2591.8809,-0.029950216,0.2454033,1.3953313,1.417063593864441,-9.540800750255585,3.997097909450531,0.0,12.127893447875977,-0.080258034,0.47599328,4.2927833,4.319838047027588,0
9290,496.46152,150.0,2591.8809,-0.064134,0.22239731,1.2614851,1.2825437784194946,-20.50379252433777,4.349503397941589,0.0,23.052603363990784,-0.18645099,0.4058193,3.8709044,3.8965823650360107,0
9291,496.46152,100.0,2591.8809,-0.1089682,0.19791181,1.0736406,1.097154140472412,-36.146966218948364,3.9964738488197327,0.0,38.3696391582489,-0.310031,0.34272036,3.2526782,3.2853448390960693,0
9292,496.46152,50.0,2591.8809,-0.1753658,0.1746368,0.80785036,0.8449102640151978,-56.86312961578369,2.289114221930504,0.0,58.100346088409424,-0.48757648,0.2530943,2.4514465,2.5122454166412354,0
9293,496.46152,0.0,2591.8809,-0.23757881,0.16346593,0.51345253,0.588895857334137,-68.4725456237793,0.9625179469585419,0.0,68.97501564025879,-0.65232664,0.26351663,1.5887045,1.7375134229660034,0
9294,545.4217,2200.0,2582.0217,-0.0024739862,0.2509703,0.55006397,0.604617714881897,-0.48757485672831535,-0.25420942902565,0.0,0.42251988872885704,0.007903256,0.80003035,2.6248498,2.744075059890747,0
9295,545.4217,2150.0,2582.0217,-0.0025322938,0.25219965,0.57105535,0.624271810054779,-0.503172505646944,-0.25677071139216423,0.0,0.43602336198091507,0.003928144,0.78649795,2.697051,2.8093912601470947,0
9296,545.4217,2100.0,2582.0217,-0.0026095896,0.25344825,0.59211606,0.6440840363502502,-0.5204947479069233,-0.25892095640301704,0.0,0.45110729336738586,0.0060891495,0.78175616,2.7722104,2.8803348541259766,0
9297,545.4217,2050.0,2582.0217,-0.002666889,0.2547031,0.61340743,0.6641908288002014,-0.5374506041407585,-0.2597534693777561,0.0,0.46601689979434013,0.0053308127,0.7839152,2.838956,2.9452033042907715,0
9298,545.4217,2000.0,2582.0217,-0.0027504617,0.2559508,0.6347477,0.6844143271446228,-0.5562600344419479,-0.2609153911471367,0.0,0.48268286138772964,0.007044769,0.78145576,2.9219017,3.024604558944702,0
9299,545.4217,1950.0,2582.0217,-0.0028223083,0.2572117,0.6562949,0.7049033641815186,-0.5769830942153931,-0.26368503272533417,0.0,0.5010130293667316,0.013962377,0.7720416,2.981136,3.0795154571533203,0
9300,545.4217,1900.0,2582.0217,-0.0028806967,0.25849771,0.6779677,0.7255822420120239,-0.5975014045834541,-0.26605650410056114,0.0,0.5194068923592567,-0.0007742806,0.7611753,3.0465078,3.1401588916778564,0
9301,545.4217,1850.0,2582.0217,-0.0029913227,0.2597863,0.6998353,0.7465034127235413,-0.611644983291626,-0.26604772359132767,0.0,0.5321200713515282,0.014519752,0.75522757,3.130425,3.2202701568603516,0
9302,545.4217,1800.0,2582.0217,-0.003010714,0.26106435,0.7219121,0.7676723003387451,-0.6202618777751923,-0.26472724974155426,0.0,0.5402796491980553,0.004393764,0.7505344,3.1885505,3.2756946086883545,0
9303,545.4217,1750.0,2582.0217,-0.0031306483,0.26232624,0.7441196,0.7890112996101379,-0.6314011365175247,-0.26467932388186455,0.0,0.5506961941719055,0.0100426525,0.7505528,3.2455902,3.33125901222229,0
9304,545.4217,1700.0,2582.0217,-0.003184918,0.2635975,0.7665037,0.8105687499046326,-0.6453268751502037,-0.2654464654624462,0.0,0.563406378030777,0.006383983,0.7518848,3.3256512,3.409593343734741,0
9305,545.4217,1650.0,2582.0217,-0.0032867682,0.26486474,0.7890848,0.8323574662208557,-0.6623754948377609,-0.26718828454613686,0.0,0.5789969190955162,0.00727396,0.74331045,3.38246,3.4631776809692383,0
9306,545.4217,1600.0,2582.0217,-0.003358387,0.2661544,0.81175286,0.8542786836624146,-0.6795196086168289,-0.2684875540435314,0.0,0.5950874015688896,0.007459265,0.7361548,3.4362302,3.5142080783843994,0
9307,545.4217,1550.0,2582.0217,-0.0034553262,0.26743633,0.83485216,0.8766483068466187,-0.6867407262325287,-0.2660036236047745,0.0,0.6025028303265572,0.013504895,0.7283975,3.513405,3.588141679763794,0
9308,545.4217,1500.0,2582.0217,-0.0035244538,0.26870048,0.8579793,0.8990777134895325,-0.6840325891971588,-0.26073937863111496,0.0,0.601052775979042,0.009466155,0.7190506,3.5579972,3.6299405097961426,0
9309,545.4217,1450.0,2582.0217,-0.0036209435,0.2699148,0.88147616,0.9218825101852417,-0.6952748224139214,-0.25757789611816406,0.0,0.6120947524905205,0.0075697806,0.71340716,3.623878,3.6934399604797363,0
9310,545.4217,1400.0,2582.0217,-0.0037406979,0.27114314,0.9048611,0.9446195960044861,-0.7194255217909813,-0.2576495725661516,0.0,0.6346774846315384,0.009584477,0.70757276,3.678196,3.745647668838501,0
9311,545.4217,1350.0,2582.0217,-0.0038574156,0.2723812,0.9286361,0.9677661657333374,-0.7335605025291443,-0.25708539597690105,0.0,0.6484903916716576,0.007999665,0.6998527,3.7378116,3.802774429321289,0
9312,545.4217,1300.0,2582.0217,-0.0039659217,0.27360272,0.9526243,0.9911444187164307,-0.7535886391997337,-0.25392712838947773,0.0,0.6685895845293999,0.012887593,0.6896343,3.7973206,3.8594565391540527,0
9313,545.4217,1250.0,2582.0217,-0.0041658967,0.27479464,0.9766239,1.0145559310913086,-0.7753626853227615,-0.25090233236551285,0.0,0.6902066245675087,0.0015181175,0.68855536,3.8364015,3.897702693939209,0
9314,545.4217,1200.0,2582.0217,-0.004291917,0.27598464,1.0010382,1.038394570350647,-0.7817424163222313,-0.24805961549282074,0.0,0.6970999985933304,0.009148997,0.6885873,3.9122682,3.97241473197937,0
9315,545.4217,1150.0,2582.0217,-0.0045067267,0.27712375,1.0254662,1.0622611045837402,-0.7996986135840416,-0.24496271833777428,0.0,0.7151163294911385,0.0048014764,0.6782625,3.953613,4.011373996734619,0
9316,545.4217,1100.0,2582.0217,-0.0046544354,0.2782755,1.0502343,1.086485743522644,-0.842626728117466,-0.2439097836613655,0.0,0.757493369281292,0.0072648204,0.6696748,4.010919,4.066446781158447,0
9317,545.4217,1050.0,2582.0217,-0.004943432,0.27942526,1.0752038,1.110930323600769,-0.8768875300884247,-0.25204007141292095,0.0,0.7891829013824463,0.009717237,0.6638953,4.0541973,4.1082072257995605,0
9318,545.4217,1000.0,2582.0217,-0.005092737,0.28067064,1.1005316,1.135769248008728,-0.917436808347702,-0.2629704587161541,0.0,0.8258819356560707,0.011940503,0.65992403,4.0984077,4.151215076446533,0
9319,545.4217,950.0,2582.0217,-0.0052567287,0.2819187,1.1263851,1.161141276359558,-0.9294430464506149,-0.26886752620339394,0.0,0.8379066586494446,0.013316864,0.65875965,4.1444025,4.1964521408081055,0
9320,545.4217,900.0,2582.0217,-0.0053052865,0.28319526,1.1532773,1.1875505447387695,-0.8726649209856987,-0.27441174909472466,0.0,0.7830338329076767,0.0117980875,0.66019577,4.1982937,4.24990177154541,0
9321,545.4217,850.0,2582.0217,-0.005167061,0.284505,1.1808708,1.214671015739441,-0.789886862039566,-0.2833964452147484,0.0,0.7056257873773575,0.013437071,0.66398245,4.2562265,4.307727813720703,0
9322,545.4217,800.0,2582.0217,-0.0048670787,0.28593785,1.20986,1.2431995868682861,-0.6418702676892281,-0.29195690527558327,0.0,0.5769407711923122,0.016709356,0.6619481,4.302816,4.3534674644470215,0
9323,545.4217,750.0,2582.0217,-0.00428575,0.28735423,1.240291,1.2731506824493408,-0.4164736941456795,-0.3044959679245949,0.0,0.41236843168735504,0.010233377,0.6549742,4.349344,4.398396015167236,0
9324,545.4217,700.0,2582.0217,-0.0034118241,0.28892845,1.2719965,1.3044027090072632,-0.15903698047623038,-0.30989188328385353,0.0,0.33263351395726204,0.018947728,0.6507794,4.4448433,4.492271423339844,0
9325,545.4217,650.0,2582.0217,-0.002187094,0.29042643,1.3060817,1.3379840850830078,0.26627895841374993,-0.28529329039156437,0.0,0.5305766612291336,0.023293056,0.65139186,4.5097384,4.556599140167236,0
9326,545.4217,600.0,2582.0217,-0.00020719599,0.29183793,1.3422769,1.3736363649368286,0.8809060975909233,-0.22006294503808022,0.0,1.0177381485700607,0.0242761,0.64832336,4.5678916,4.613734245300293,0
9327,545.4217,550.0,2582.0217,0.0018070261,0.2928089,1.3792353,1.409975290298462,1.5726585239171982,-0.09948946326039732,0.0,1.6280664950609207,0.03649393,0.63984436,4.641718,4.685752868652344,0
9328,545.4217,500.0,2582.0217,0.0044485386,0.29313475,1.417454,1.4474542140960693,2.3649190962314606,0.1093042774591595,0.0,2.314663201570511,0.037512053,0.63592046,4.7115126,4.754382610321045,0
9329,545.4217,450.0,2582.0217,0.006390976,0.29211748,1.4524459,1.4815438985824585,3.074420392513275,0.42986089922487736,0.0,2.8870392441749573,0.042615306,0.63068026,4.764997,4.806742191314697,0
9330,545.4217,400.0,2582.0217,0.0075352658,0.2892993,1.4817637,1.509759783744812,3.5278755724430084,0.8911646977066994,0.0,3.186569184064865,0.043503802,0.6182943,4.8106184,4.850384712219238,0
9331,545.4217,350.0,2582.0217,0.0061923787,0.28371608,1.500262,1.526865839958191,3.171853244304657,1.5023203194141388,0.0,2.8171193599700928,0.03607932,0.59489185,4.8089957,4.845785617828369,0
9332,545.4217,300.0,2582.0217,0.000597822,0.27485108,1.4980468,1.5230520963668823,1.533873576670885,2.2486560344696045,0.0,2.4359233379364014,0.007983509,0.5622157,4.7305827,4.763881206512451,0
9333,545.4217,250.0,2582.0217,-0.0111476565,0.26157117,1.4685985,1.4917523860931396,-2.155124019831419,3.064766049385071,0.0,4.846457153558731,-0.03718568,0.51837975,4.564715,4.594205379486084,0
9334,545.4217,200.0,2582.0217,-0.03343911,0.24372362,1.3960822,1.4175912141799927,-8.84635877609253,3.792016237974167,0.0,11.33534985780716,-0.10292858,0.46576726,4.2868357,4.313292503356934,0
9335,545.4217,150.0,2582.0217,-0.06710718,0.22210129,1.274556,1.2955020666122437,-19.40126609802246,4.151161879301071,0.0,21.869957447052002,-0.1943241,0.39798355,3.8692126,3.8944780826568604,0
9336,545.4217,100.0,2582.0217,-0.11775607,0.19882171,1.0910513,1.1152530908584595,-34.77780723571777,3.78509983420372,0.0,36.93373513221741,-0.3355987,0.33121955,3.268713,3.3025472164154053,0
9337,545.4217,50.0,2582.0217,-0.18338844,0.17810549,0.85159945,0.8891425728797913,-53.94153928756714,2.152926117181778,0.0,55.15477228164673,-0.5013646,0.27223906,2.5230553,2.586752414703369,0
9338,545.4217,0.0,2582.0217,-0.25433558,0.16762443,0.56590456,0.642676055431366,-64.16844749450684,0.9244827032089233,0.0,64.69085597991943,-0.699892,0.253957,1.687783,1.844709873199463,0
9339,594.1865,2200.0,2571.2378,-0.0028910625,0.24646102,0.5487668,0.6015782356262207,-0.48007313907146454,-0.2517460398375988,0.0,0.41618968173861504,0.0046792147,0.78723425,2.6183875,2.734174966812134,0
9340,594.1865,2150.0,2571.2378,-0.0029725789,0.2476853,0.569677,0.6211994290351868,-0.49398426711559296,-0.2542128264904022,0.0,0.42822207510471344,0.0071186246,0.7824821,2.6973245,2.8085384368896484,0
9341,594.1865,2100.0,2571.2378,-0.0030404886,0.24892499,0.5907934,0.6411004066467285,-0.5094079896807671,-0.2559477463364601,0.0,0.44168781489133835,0.011464255,0.77835035,2.7674596,2.8748552799224854,0
9342,594.1865,2050.0,2571.2378,-0.0031264792,0.25016463,0.61199284,0.6611560583114624,-0.5307160764932632,-0.2570441849529743,0.0,0.4603399559855461,-0.0018857175,0.7694073,2.834876,2.9374330043792725,0
9343,594.1865,2000.0,2571.2378,-0.0032004123,0.2514121,0.6333997,0.6814789175987244,-0.5463224947452545,-0.2583136186003685,0.0,0.4741668179631233,0.009556927,0.7562211,2.900704,2.997673273086548,0
9344,594.1865,1950.0,2571.2378,-0.0032948041,0.25266063,0.6548653,0.701923668384552,-0.570161484181881,-0.25948987528681755,0.0,0.49542148783802986,0.004755079,0.7484368,2.9846869,3.0770986080169678,0
9345,594.1865,1900.0,2571.2378,-0.00336515,0.2539029,0.67656696,0.7226485013961792,-0.5895070508122444,-0.26085567101836205,0.0,0.512758769094944,0.008997066,0.7470223,3.0528834,3.1429636478424072,0
9346,594.1865,1850.0,2571.2378,-0.0034689738,0.2551533,0.6983783,0.7435371279716492,-0.5979144424200058,-0.2619543597102165,0.0,0.5203319415450096,0.0048738136,0.74492794,3.1079564,3.1959872245788574,0
9347,594.1865,1800.0,2571.2378,-0.003535309,0.25641334,0.7203845,0.7646660208702087,-0.6141760870814323,-0.26177968829870224,0.0,0.5353077128529549,0.008734267,0.7432577,3.1829991,3.2686376571655273,0
9348,594.1865,1750.0,2571.2378,-0.0036288006,0.2576686,0.7426001,0.7860414385795593,-0.6225996017456055,-0.26106394454836845,0.0,0.5433633178472519,0.015940582,0.73656857,3.252202,3.3346073627471924,0
9349,594.1865,1700.0,2571.2378,-0.0037292563,0.25892103,0.76489866,0.8075419664382935,-0.6323284655809402,-0.2607971094548702,0.0,0.5525213181972504,0.0046770643,0.724819,3.3082378,3.3867125511169434,0
9350,594.1865,1650.0,2571.2378,-0.0038166195,0.26016706,0.7874575,0.8293315172195435,-0.6557645797729492,-0.26277343556284904,0.0,0.5740210488438606,0.00573597,0.7195566,3.3714929,3.447427988052368,0
9351,594.1865,1600.0,2571.2378,-0.0039433073,0.26144028,0.81006753,0.8512203097343445,-0.682431697845459,-0.2650238201022148,0.0,0.5986130759119987,0.012451584,0.7129328,3.4503787,3.5232856273651123,0
9352,594.1865,1550.0,2571.2378,-0.004051464,0.26271778,0.83297276,0.8734304308891296,-0.6881232112646103,-0.2625209614634514,0.0,0.6044175699353218,0.0016549544,0.70410895,3.4888654,3.559206962585449,0
9353,594.1865,1500.0,2571.2378,-0.004129167,0.26394886,0.85618186,0.895953893661499,-0.6823850497603416,-0.2561977207660675,0.0,0.6006300002336502,0.012287229,0.6987508,3.5657825,3.63362193107605,0
9354,594.1865,1450.0,2571.2378,-0.0042440705,0.26515108,0.87946844,0.9185792803764343,-0.6888501718640327,-0.2511624898761511,0.0,0.6081469133496284,0.006703675,0.69295365,3.6299431,3.6954994201660156,0
9355,594.1865,1400.0,2571.2378,-0.0043641957,0.26633,0.9029976,0.9414644837379456,-0.7080788388848305,-0.2514518164098263,0.0,0.6264915019273758,0.00605454,0.6892195,3.6672301,3.7314391136169434,0
9356,594.1865,1350.0,2571.2378,-0.0045487373,0.26753664,0.92646456,0.9643304347991943,-0.739037349820137,-0.2524277828633785,0.0,0.6556890085339546,0.014661259,0.6879084,3.7398896,3.8026578426361084,0
9357,594.1865,1300.0,2571.2378,-0.004700312,0.26873368,0.95031524,0.9875925183296204,-0.7567003071308136,-0.24904633313417435,0.0,0.6734724566340446,0.0099385865,0.68483126,3.7753484,3.8369712829589844,0
9358,594.1865,1250.0,2571.2378,-0.0048707863,0.26989472,0.97438955,1.0110894441604614,-0.7678333222866058,-0.2449258677661419,0.0,0.6856310218572617,0.012400775,0.6769557,3.8470392,3.9061660766601562,0
9359,594.1865,1200.0,2571.2378,-0.00510845,0.27103537,0.9984474,1.0345934629440308,-0.781371645629406,-0.24233869276940823,0.0,0.6994669139385223,0.0060222754,0.6677382,3.8870013,3.943943500518799,0
9360,594.1865,1150.0,2571.2378,-0.0052868347,0.27218956,1.0228739,1.0584828853607178,-0.810802049934864,-0.23922866210341454,0.0,0.72911686450243,0.01060383,0.66138786,3.952703,4.007668495178223,0
9361,594.1865,1100.0,2571.2378,-0.0055372566,0.27329534,1.0474846,1.082564115524292,-0.850962720811367,-0.23904825933277607,0.0,0.7689058780670166,0.007414648,0.6581906,3.9947035,4.0485711097717285,0
9362,594.1865,1050.0,2571.2378,-0.0058362433,0.27443254,1.0722406,1.1068185567855835,-0.8884377032518387,-0.24688856303691864,0.0,0.8031838238239288,0.006224473,0.6561774,4.053554,4.106325149536133,0
9363,594.1865,1000.0,2571.2378,-0.0060817893,0.2756374,1.0973505,1.1314553022384644,-0.9345279783010483,-0.25641448237001896,0.0,0.8445634618401527,0.010507619,0.6527514,4.0962105,4.147907257080078,0
9364,594.1865,950.0,2571.2378,-0.006235538,0.2768665,1.1232593,1.1568946838378906,-0.9274352416396141,-0.2616221755743027,0.0,0.8375662565231323,0.0031285044,0.64881986,4.144391,4.1948723793029785,0
9365,594.1865,900.0,2571.2378,-0.006332168,0.27808684,1.1496967,1.1828672885894775,-0.8726823851466179,-0.2678172215819359,0.0,0.7850070521235466,0.0068387487,0.6439444,4.199921,4.2490057945251465,0
9366,594.1865,850.0,2571.2378,-0.0062232185,0.27938378,1.1772078,1.209922432899475,-0.8219486027956009,-0.279340211302042,0.0,0.7367544397711754,0.0054883715,0.6389242,4.2427454,4.290587902069092,0
9367,594.1865,800.0,2571.2378,-0.0060077542,0.28071547,1.2056063,1.237870693206787,-0.7036343812942505,-0.29226722568273544,0.0,0.6303192414343357,0.013820968,0.63224036,4.304309,4.3505167961120605,0
9368,594.1865,750.0,2571.2378,-0.0054136934,0.2821852,1.2356532,1.2674764394760132,-0.48295117169618607,-0.3004959747195244,0.0,0.45522458851337433,0.01486188,0.62717885,4.362601,4.407477855682373,0
9369,594.1865,700.0,2571.2378,-0.004439221,0.28366196,1.2675217,1.298882246017456,-0.1677705175243318,-0.29769235104322433,0.0,0.34999631717801094,0.015440788,0.6285123,4.410003,4.454592227935791,0
9370,594.1865,650.0,2571.2378,-0.0031858217,0.28516203,1.3011316,1.3320176601409912,0.2874246113933623,-0.2701437547802925,0.0,0.5278230831027031,0.021197703,0.63293546,4.456162,4.500937461853027,0
9371,594.1865,600.0,2571.2378,-0.0012052688,0.28637815,1.3363607,1.3667018413543701,0.8373778313398361,-0.2084713838994503,0.0,0.9686276167631149,0.031494122,0.6317365,4.5513463,4.595088481903076,0
9372,594.1865,550.0,2571.2378,0.00097227003,0.2873364,1.3733808,1.4031171798706055,1.4622071087360382,-0.09572079026838765,0.0,1.5180772691965103,0.044615738,0.6281334,4.6273165,4.6699676513671875,0
9373,594.1865,500.0,2571.2378,0.0033082077,0.28761494,1.4089985,1.438057780265808,2.1563973426818848,0.0952692516730167,0.0,2.113030582666397,0.04549252,0.62043154,4.6944532,4.735493183135986,0
9374,594.1865,450.0,2571.2378,0.0054881657,0.2869696,1.44423,1.4724746942520142,2.7437071800231934,0.3873879350721836,0.0,2.575833022594452,0.05058073,0.6073592,4.7587404,4.797609329223633,0
9375,594.1865,400.0,2571.2378,0.0066360794,0.28455704,1.4730338,1.500281810760498,3.1465270817279816,0.8051873371005058,0.0,2.8390268087387085,0.05681406,0.5950427,4.779482,4.816715717315674,0
9376,594.1865,350.0,2571.2378,0.005159579,0.27968758,1.4909861,1.5170007944107056,2.9623900949954987,1.3649377822875977,0.0,2.6206232011318207,0.03563567,0.575232,4.7779074,4.812541961669922,0
9377,594.1865,300.0,2571.2378,-0.0005724877,0.27127647,1.4912407,1.515714406967163,1.499929714947939,2.0436969101428986,0.0,2.2979225516319275,0.02274504,0.5409751,4.724907,4.755829811096191,0
9378,594.1865,250.0,2571.2378,-0.012606511,0.2591684,1.4649312,1.4877334833145142,-1.8286665491759777,2.8005385994911194,0.0,4.330088019371033,-0.04135922,0.50016797,4.548228,4.575833797454834,0
9379,594.1865,200.0,2571.2378,-0.035020858,0.24273576,1.4011041,1.4224063158035278,-7.83868744969368,3.5153512060642242,0.0,10.203356266021729,-0.09491786,0.4452574,4.28078,4.304920196533203,0
9380,594.1865,150.0,2571.2378,-0.07018014,0.22248112,1.2885964,1.3095433712005615,-17.91921818256378,3.8495098650455475,0.0,20.255420923233032,-0.21101667,0.3853739,3.8451834,3.8702034950256348,0
9381,594.1865,100.0,2571.2378,-0.12217162,0.20144631,1.1185975,1.1431390047073364,-32.50513434410095,3.376440465450287,0.0,34.46996831893921,-0.3473408,0.33160672,3.3116057,3.346242904663086,0
9382,594.1865,50.0,2571.2378,-0.19006635,0.18460698,0.90042174,0.9385969638824463,-49.20754623413086,1.797572910785675,0.0,50.245476722717285,-0.5438291,0.28711236,2.6119206,2.683339834213257,0
9383,594.1865,0.0,2571.2378,-0.257026,0.1774937,0.64737684,0.7187928557395935,-57.61135673522949,0.7058285474777222,0.0,58.025644302368164,-0.7419735,0.2628778,1.853855,2.014052629470825,0
9384,642.7385,2200.0,2559.5327,-0.0033834036,0.24159162,0.5472605,0.5982240438461304,-0.4712224118411541,-0.2495964951813221,0.0,0.4086233414709568,0.005192564,0.7689667,2.608692,2.7196710109710693,0
9385,642.7385,2150.0,2559.5327,-0.0034583888,0.24280481,0.56822646,0.6179380416870117,-0.4898773804306984,-0.2515561245381832,0.0,0.42463957890868187,0.005889154,0.7644233,2.6811056,2.787957191467285,0
9386,642.7385,2100.0,2559.5327,-0.0035401173,0.24401857,0.5892683,0.6378046274185181,-0.5039007253944874,-0.2525721099227667,0.0,0.43696922063827515,0.0032882364,0.7537912,2.7586,2.8597352504730225,0
9387,642.7385,2050.0,2559.5327,-0.0036349965,0.24523588,0.61051446,0.6579374670982361,-0.5241980627179146,-0.25410862639546394,0.0,0.45478155091404915,0.011222924,0.74732524,2.834666,2.931544542312622,0
9388,642.7385,2000.0,2559.5327,-0.0037258146,0.24646218,0.63182086,0.6781998872756958,-0.5366248115897179,-0.2553791031241417,0.0,0.46580999717116356,0.0031529746,0.7444333,2.9080555,3.001829147338867,0
9389,642.7385,1950.0,2559.5327,-0.003802279,0.24769448,0.6534041,0.69878751039505,-0.5532201156020164,-0.25546370819211006,0.0,0.4808100126683712,0.009234453,0.74022317,2.964152,3.05519437789917,0
9390,642.7385,1900.0,2559.5327,-0.0039219465,0.24892385,0.67495966,0.7194088101387024,-0.5726023018360138,-0.25631945580244064,0.0,0.49820680171251297,0.0062125605,0.73417705,3.0419495,3.1292989253997803,0
9391,642.7385,1850.0,2559.5327,-0.0040057525,0.25016356,0.6968023,0.7403589487075806,-0.5860190466046333,-0.2578603997826576,0.0,0.5103855691850185,0.0038725617,0.7223539,3.122716,3.2051780223846436,0
9392,642.7385,1800.0,2559.5327,-0.004098515,0.25140584,0.7187821,0.761491596698761,-0.6068005114793777,-0.2584017440676689,0.0,0.5294602438807487,0.010829644,0.7127171,3.1720412,3.2511425018310547,0
9393,642.7385,1750.0,2559.5327,-0.004219274,0.25264353,0.7408688,0.7827727198600769,-0.6174546256661415,-0.2572866193950176,0.0,0.5395606532692909,0.0020954697,0.707653,3.2337286,3.310253381729126,0
9394,642.7385,1700.0,2559.5327,-0.0043090805,0.25387043,0.76321685,0.8043436408042908,-0.6282762289047241,-0.2569833882153034,0.0,0.549909695982933,0.011495214,0.7048427,3.308911,3.3831682205200195,0
9395,642.7385,1650.0,2559.5327,-0.0044552344,0.2551068,0.78559744,0.8259919285774231,-0.6542225033044815,-0.25821005553007126,0.0,0.5739662498235703,0.0077932924,0.7010729,3.3737762,3.445857048034668,0
9396,642.7385,1600.0,2559.5327,-0.0045645684,0.25633526,0.80825794,0.8479443192481995,-0.6713056340813637,-0.2584662064909935,0.0,0.5900600180029869,0.008060066,0.69416875,3.4277048,3.497298240661621,0
9397,642.7385,1550.0,2559.5327,-0.0047119344,0.25756395,0.8311155,0.8701231479644775,-0.6789450347423553,-0.25693660601973534,0.0,0.5974136590957642,0.014320634,0.6905036,3.5006359,3.5681159496307373,0
9398,642.7385,1500.0,2559.5327,-0.0047942894,0.25879806,0.8541417,0.8925006985664368,-0.6820676028728485,-0.25310450978577137,0.0,0.601339764893055,0.010152077,0.68415,3.5572107,3.62241792678833,0
9399,642.7385,1450.0,2559.5327,-0.0049684825,0.2599979,0.87738085,0.9151069521903992,-0.6900554746389389,-0.24851574562489986,0.0,0.6104377061128616,0.007804995,0.6784941,3.6117244,3.674910545349121,0
9400,642.7385,1400.0,2559.5327,-0.0050963364,0.26116753,0.9007174,0.9378306269645691,-0.7122003063559532,-0.24651106260716915,0.0,0.6323718056082726,0.0068940367,0.67526716,3.6762073,3.737717866897583,0
9401,642.7385,1350.0,2559.5327,-0.0052946545,0.26233065,0.92430186,0.9608222246170044,-0.7322005182504654,-0.24514355137944221,0.0,0.6520539745688438,0.00681604,0.66778785,3.7173538,3.776864767074585,0
