step,time_s,instance,u_mag_max_mm,u_x_max_mm,u_y_max_mm,u_z_max_mm,v_mag_max_mm_s,s_mises_max_MPa
Step-Separation,0.07307821977883577,Q2-CORE,3.738887310028076,1.5609521,0.0016162843,-3.3974555,24.663822174072266,2.5859596729278564
Step-Separation,0.07307821977883577,Q2-INNERSKIN,3.7394800186157227,1.559242,-0.013731254,-3.3988655,24.555498123168945,85.36296081542969
Step-Separation,0.07307821977883577,Q2-OUTERSKIN,3.538472890853882,1.5076638,0.509058,-3.1604748,24.05152130126953,167.38414001464844
Step-Separation,0.07507735956460238,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.07507735956460238,Q1-CORE,1.6221730709075928,0.17530712,0.06667876,1.6112936,10.218100547790527,2.61606502532959
Step-Separation,0.07507735956460238,Q1-INNERSKIN,1.6316078901290894,0.1752068,0.05712906,1.6211672,9.952865600585938,137.7825164794922
Step-Separation,0.07507735956460238,Q1-OUTERSKIN,1.365806221961975,0.11564328,0.29254034,1.3290875,10.218085289001465,88.00338745117188
Step-Separation,0.07507735956460238,Q2-CORE,3.780297040939331,1.5735769,0.0058948994,-3.437218,24.063566207885742,2.584972381591797
Step-Separation,0.07507735956460238,Q2-INNERSKIN,3.7808713912963867,1.5718818,-0.009445922,-3.438617,23.314897537231445,85.42143249511719
Step-Separation,0.07507735956460238,Q2-OUTERSKIN,3.579706907272339,1.5195365,0.513142,-3.200312,23.2363338470459,166.86195373535156
Step-Separation,0.07707649935036898,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.07707649935036898,Q1-CORE,1.6319876909255981,0.17222412,0.069958135,1.6213663,10.18606185913086,2.617826461791992
Step-Separation,0.07707649935036898,Q1-INNERSKIN,1.6416627168655396,0.1722308,0.060511407,1.6314813,10.189494132995605,138.13900756835938
Step-Separation,0.07707649935036898,Q1-OUTERSKIN,1.375600814819336,0.11231352,0.29447585,1.3390098,9.972719192504883,87.64582061767578
Step-Separation,0.07707649935036898,Q2-CORE,3.824506998062134,1.5881827,0.009689234,-3.479143,23.412105560302734,2.591094732284546
Step-Separation,0.07707649935036898,Q2-INNERSKIN,3.8250651359558105,1.5865022,-0.0056687687,-3.480532,23.413042068481445,85.0925521850586
Step-Separation,0.07707649935036898,Q2-OUTERSKIN,3.623534679412842,1.5330144,0.5179441,-3.2421603,23.02860450744629,166.99391174316406
Step-Separation,0.07907563913613558,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.07907563913613558,Q1-CORE,1.6420141458511353,0.16940887,0.073073044,1.6316162,9.906060218811035,2.6220431327819824
Step-Separation,0.07907563913613558,Q1-INNERSKIN,1.651934027671814,0.16950645,0.063729525,1.641978,9.897971153259277,138.63507080078125
Step-Separation,0.07907563913613558,Q1-OUTERSKIN,1.3854336738586426,0.1092001,0.29626107,1.3489741,9.793957710266113,87.37234497070312
Step-Separation,0.07907563913613558,Q2-CORE,3.866220712661743,1.6011648,0.013688896,-3.519055,23.40860939025879,2.586977481842041
Step-Separation,0.07907563913613558,Q2-INNERSKIN,3.8667635917663574,1.5994908,-0.001667764,-3.5204384,23.1638126373291,84.7204818725586
Step-Separation,0.07907563913613558,Q2-OUTERSKIN,3.6653189659118652,1.5455459,0.5221532,-3.2822564,23.12136459350586,166.54920959472656
Step-Separation,0.08107477892190218,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.08107477892190218,Q1-CORE,1.6516971588134766,0.16643892,0.07602292,1.6415304,9.810704231262207,2.627002000808716
Step-Separation,0.08107477892190218,Q1-INNERSKIN,1.6618618965148926,0.16663201,0.066781014,1.6521378,9.735175132751465,139.06434631347656
Step-Separation,0.08107477892190218,Q1-OUTERSKIN,1.3950674533843994,0.10616163,0.2979463,1.3587388,9.81069564819336,87.11194610595703
Step-Separation,0.08107477892190218,Q2-CORE,3.9081575870513916,1.6143235,0.017359186,-3.5591226,22.62299346923828,2.5905160903930664
Step-Separation,0.08107477892190218,Q2-INNERSKIN,3.9086880683898926,1.6126547,0.0019946024,-3.5605032,22.549381256103516,84.52418518066406
Step-Separation,0.08107477892190218,Q2-OUTERSKIN,3.7069809436798096,1.5580118,0.52633995,-3.3222392,22.586877822875977,166.34228515625
Step-Separation,0.08307391870766878,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.08307391870766878,Q1-CORE,1.6615331172943115,0.16369475,0.078844264,1.6515689,9.8234224319458,2.6287360191345215
Step-Separation,0.08307391870766878,Q1-INNERSKIN,1.6719449758529663,0.16397935,0.069706485,1.6624235,9.61125659942627,139.51455688476562
Step-Separation,0.08307391870766878,Q1-OUTERSKIN,1.4047242403030396,0.1031256,0.29952198,1.36854,9.823409080505371,86.89430236816406
Step-Separation,0.08307391870766878,Q2-CORE,3.9507291316986084,1.6279337,0.020877123,-3.5996745,22.70441246032715,2.5943844318389893
Step-Separation,0.08307391870766878,Q2-INNERSKIN,3.951246738433838,1.6262746,0.005505398,-3.6010487,22.175189971923828,84.29749298095703
Step-Separation,0.08307391870766878,Q2-OUTERSKIN,3.7494571208953857,1.5708407,0.5306082,-3.3629367,22.075937271118164,166.84898376464844
Step-Separation,0.08507305849343538,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.08507305849343538,Q1-CORE,1.6708745956420898,0.16081527,0.08178671,1.6611054,9.591819763183594,2.631035327911377
Step-Separation,0.08507305849343538,Q1-INNERSKIN,1.6815296411514282,0.16120215,0.07274997,1.6722032,9.56047534942627,139.90237426757812
Step-Separation,0.08507305849343538,Q1-OUTERSKIN,1.414108395576477,0.10006576,0.30125922,1.3780175,9.587011337280273,86.55504608154297
Step-Separation,0.08507305849343538,Q2-CORE,3.9920663833618164,1.6407548,0.024467647,-3.6392195,22.524171829223633,2.5905277729034424
Step-Separation,0.08507305849343538,Q2-INNERSKIN,3.9925718307495117,1.6391013,0.0090899505,-3.64059,22.17322540283203,84.15975952148438
Step-Separation,0.08507305849343538,Q2-OUTERSKIN,3.790667772293091,1.5830504,0.53470737,-3.4025288,22.255142211914062,166.6952362060547
Step-Separation,0.08707219827920198,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.08707219827920198,Q1-CORE,1.6802444458007812,0.1581124,0.08449291,1.6706533,9.441182136535645,2.633643388748169
Step-Separation,0.08707219827920198,Q1-INNERSKIN,1.6911450624465942,0.15859956,0.07555805,1.6819955,9.38809871673584,140.3092498779297
Step-Separation,0.08707219827920198,Q1-OUTERSKIN,1.423229694366455,0.097078234,0.3027738,1.3872586,9.436203002929688,86.30026245117188
Step-Separation,0.08707219827920198,Q2-CORE,4.033405303955078,1.6536714,0.027905691,-3.678716,21.924701690673828,2.591219186782837
Step-Separation,0.08707219827920198,Q2-INNERSKIN,4.033897399902344,1.6520303,0.012522876,-3.6800773,21.924386978149414,84.1479721069336
Step-Separation,0.08707219827920198,Q2-OUTERSKIN,3.831735610961914,1.5952154,0.5387791,-3.4419765,21.694093704223633,166.450927734375
Step-Separation,0.08907133806496859,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.08907133806496859,Q1-CORE,1.6892054080963135,0.15535079,0.0872864,1.6797804,9.329660415649414,2.636707067489624
Step-Separation,0.08907133806496859,Q1-INNERSKIN,1.7003512382507324,0.15593751,0.07845107,1.6913673,9.297834396362305,140.68557739257812
Step-Separation,0.08907133806496859,Q1-OUTERSKIN,1.4321155548095703,0.09423482,0.30427092,1.3962429,9.327312469482422,85.97837829589844
Step-Separation,0.08907133806496859,Q2-CORE,4.074775218963623,1.6666393,0.031168591,-3.7182164,21.813791275024414,2.5957212448120117
Step-Separation,0.08907133806496859,Q2-INNERSKIN,4.075257301330566,1.6650003,0.015776407,-3.7195764,21.812833786010742,84.03882598876953
Step-Separation,0.08907133806496859,Q2-OUTERSKIN,3.872915744781494,1.6075338,0.5428222,-3.481473,21.697269439697266,166.62937927246094
Step-Separation,0.09107047785073519,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.09107047785073519,Q1-CORE,1.698220133781433,0.15263857,0.08997396,1.6889516,9.334020614624023,2.6404688358306885
Step-Separation,0.09107047785073519,Q1-INNERSKIN,1.709610939025879,0.15332629,0.08123617,1.7007825,9.333662033081055,141.05845642089844
Step-Separation,0.09107047785073519,Q1-OUTERSKIN,1.441001057624817,0.09123976,0.3056812,1.4052467,9.320976257324219,85.72879028320312
Step-Separation,0.09107047785073519,Q2-CORE,4.113792896270752,1.6781583,0.03443924,-3.755781,21.809505462646484,2.5963568687438965
Step-Separation,0.09107047785073519,Q2-INNERSKIN,4.114264965057373,1.676524,0.019041762,-3.7571375,21.597230911254883,83.83068084716797
Step-Separation,0.09107047785073519,Q2-OUTERSKIN,3.911989688873291,1.6187074,0.5465435,-3.519196,21.586021423339844,166.36582946777344
Step-Separation,0.09306961763650179,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.09306961763650179,Q1-CORE,1.7072300910949707,0.14992613,0.092479035,1.6981179,9.178988456726074,2.6436808109283447
Step-Separation,0.09306961763650179,Q1-INNERSKIN,1.7188665866851807,0.15071534,0.0838393,1.7101924,9.178955078125,141.42434692382812
Step-Separation,0.09306961763650179,Q1-OUTERSKIN,1.4498802423477173,0.08829971,0.3069418,1.4142641,9.168766975402832,85.45187377929688
Step-Separation,0.09306961763650179,Q2-CORE,4.153311729431152,1.6900465,0.037749346,-3.7937207,21.961231231689453,2.5940334796905518
Step-Separation,0.09306961763650179,Q2-INNERSKIN,4.153774738311768,1.688415,0.022343598,-3.7950757,21.654775619506836,83.67950439453125
Step-Separation,0.09306961763650179,Q2-OUTERSKIN,3.9512832164764404,1.6299152,0.55043143,-3.5571113,21.497560501098633,166.12774658203125
Step-Separation,0.09506875742226839,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.09506875742226839,Q1-CORE,1.7161725759506226,0.14719851,0.094908394,1.7072121,9.275150299072266,2.645885705947876
Step-Separation,0.09506875742226839,Q1-INNERSKIN,1.7280561923980713,0.14808674,0.08636344,1.7195319,9.273740768432617,141.78269958496094
Step-Separation,0.09506875742226839,Q1-OUTERSKIN,1.4587068557739258,0.08545861,0.3082194,1.4232088,9.185185432434082,85.17707824707031
Step-Separation,0.09506875742226839,Q2-CORE,4.1936516761779785,1.7023804,0.040976666,-3.832354,21.683345794677734,2.5959579944610596
Step-Separation,0.09506875742226839,Q2-INNERSKIN,4.194104194641113,1.7007554,0.025558792,-3.833704,21.437353134155273,83.5762710571289
Step-Separation,0.09506875742226839,Q2-OUTERSKIN,3.9915943145751953,1.6416613,0.5544845,-3.5958755,21.274545669555664,166.24742126464844
Step-Separation,0.09706789720803499,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.09706789720803499,Q1-CORE,1.7251225709915161,0.14447723,0.09754557,1.7162923,9.117656707763672,2.6479804515838623
Step-Separation,0.09706789720803499,Q1-INNERSKIN,1.737253189086914,0.1454617,0.08909569,1.7288585,9.117474555969238,142.19052124023438
Step-Separation,0.09706789720803499,Q1-OUTERSKIN,1.4675284624099731,0.08257998,0.30971953,1.4320943,9.071783065795898,84.9233627319336
Step-Separation,0.09706789720803499,Q2-CORE,4.233079433441162,1.7140265,0.044299453,-3.870286,21.361299514770508,2.595107078552246
Step-Separation,0.09706789720803499,Q2-INNERSKIN,4.233522415161133,1.712406,0.028875671,-3.871633,21.23395347595215,83.44026184082031
Step-Separation,0.09706789720803499,Q2-OUTERSKIN,4.030935287475586,1.6528906,0.558393,-3.633812,21.15471649169922,166.0170440673828
Step-Separation,0.0990670369938016,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.0990670369938016,Q1-CORE,1.7340086698532104,0.14171866,0.10018738,1.7253011,9.126507759094238,2.650763750076294
Step-Separation,0.0990670369938016,Q1-INNERSKIN,1.746387004852295,0.14279696,0.09183333,1.7381148,9.124099731445312,142.5999298095703
Step-Separation,0.0990670369938016,Q1-OUTERSKIN,1.4763553142547607,0.07962485,0.3112382,1.4409773,9.055554389953613,84.6214370727539
Step-Separation,0.0990670369938016,Q2-CORE,4.272913455963135,1.7258718,0.047482684,-3.9085677,21.320598602294922,2.596177816390991
Step-Separation,0.0990670369938016,Q2-INNERSKIN,4.2733473777771,1.7242564,0.032047518,-3.9099119,20.881532669067383,83.38273620605469
Step-Separation,0.0990670369938016,Q2-OUTERSKIN,4.070751190185547,1.6641841,0.5622721,-3.6722414,20.939584732055664,166.08383178710938
Step-Separation,0.1010661767795682,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1010661767795682,Q1-CORE,1.7430328130722046,0.13899149,0.10286868,1.7344345,9.134236335754395,2.6537270545959473
Step-Separation,0.1010661767795682,Q1-INNERSKIN,1.75565767288208,0.14016768,0.09460863,1.7474942,9.132412910461426,142.99461364746094
Step-Separation,0.1010661767795682,Q1-OUTERSKIN,1.4852508306503296,0.07673203,0.31283233,1.4499028,9.042485237121582,84.3328857421875
Step-Separation,0.1010661767795682,Q2-CORE,4.313401222229004,1.7381337,0.05064051,-3.9473734,21.13077735900879,2.596992015838623
Step-Separation,0.1010661767795682,Q2-INNERSKIN,4.313826560974121,1.7365226,0.03519503,-3.9487152,21.12969970703125,83.44357299804688
Step-Separation,0.1010661767795682,Q2-OUTERSKIN,4.111060619354248,1.6757759,0.5662143,-3.7110639,20.917560577392578,166.29891967773438
Step-Separation,0.1030653165653348,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1030653165653348,Q1-CORE,1.752158761024475,0.13626282,0.10550635,1.7436632,9.010906219482422,2.6571412086486816
Step-Separation,0.1030653165653348,Q1-INNERSKIN,1.7650299072265625,0.13753857,0.09734032,1.7569685,9.01094913482666,143.38265991210938
Step-Separation,0.1030653165653348,Q1-OUTERSKIN,1.4942498207092285,0.07389029,0.31439173,1.4589313,8.939644813537598,84.03197479248047
Step-Separation,0.1030653165653348,Q2-CORE,4.352333068847656,1.7493821,0.053850785,-3.9849174,21.183631896972656,2.597951889038086
Step-Separation,0.1030653165653348,Q2-INNERSKIN,4.352748870849609,1.7477759,0.038396396,-3.9862552,21.01141929626465,83.333984375
Step-Separation,0.1030653165653348,Q2-OUTERSKIN,4.149937629699707,1.686601,0.57003015,-3.748656,20.94158935546875,166.23802185058594
Step-Separation,0.1050644563511014,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1050644563511014,Q1-CORE,1.7612725496292114,0.13371554,0.10806102,1.7528616,8.894536018371582,2.659677028656006
Step-Separation,0.1050644563511014,Q1-INNERSKIN,1.7743902206420898,0.13509066,0.09998991,1.7664126,8.892422676086426,143.74635314941406
Step-Separation,0.1050644563511014,Q1-OUTERSKIN,1.5032302141189575,0.07112967,0.31588933,1.4679426,8.861379623413086,83.77303314208984
Step-Separation,0.1050644563511014,Q2-CORE,4.390732765197754,1.7605208,0.05701974,-4.021921,21.248403549194336,2.5982935428619385
Step-Separation,0.1050644563511014,Q2-INNERSKIN,4.391140460968018,1.7589188,0.041559413,-4.0232563,21.021451950073242,83.26341247558594
Step-Separation,0.1050644563511014,Q2-OUTERSKIN,4.188267707824707,1.6971916,0.57376087,-3.7857533,21.02642250061035,166.1940460205078
Step-Separation,0.107063596136868,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.107063596136868,Q1-CORE,1.7702780961990356,0.13118953,0.11053211,1.7619468,8.758906364440918,2.66202974319458
Step-Separation,0.107063596136868,Q1-INNERSKIN,1.783644437789917,0.13265972,0.10255564,1.7757453,8.762632369995117,144.14735412597656
Step-Separation,0.107063596136868,Q1-OUTERSKIN,1.5121536254882812,0.06832284,0.31726876,1.4769162,8.694162368774414,83.54773712158203
Step-Separation,0.107063596136868,Q2-CORE,4.429544925689697,1.7717981,0.060093775,-4.059309,20.91824722290039,2.600057601928711
Step-Separation,0.107063596136868,Q2-INNERSKIN,4.4299445152282715,1.7702026,0.044621892,-4.0606403,20.82024383544922,83.18018341064453
Step-Separation,0.107063596136868,Q2-OUTERSKIN,4.226866245269775,1.7077607,0.57761514,-3.8231285,20.813121795654297,166.28790283203125
Step-Separation,0.1090627359226346,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1090627359226346,Q1-CORE,1.7791060209274292,0.12858789,0.113048635,1.7708483,8.804593086242676,2.663849115371704
Step-Separation,0.1090627359226346,Q1-INNERSKIN,1.7927204370498657,0.13015367,0.10516722,1.784894,8.802424430847168,144.50405883789062
Step-Separation,0.1090627359226346,Q1-OUTERSKIN,1.520826816558838,0.06552466,0.31865722,1.4856238,8.773880958557129,83.25897216796875
Step-Separation,0.1090627359226346,Q2-CORE,4.466982841491699,1.7821488,0.063270055,-4.0955925,20.821407318115234,2.5989506244659424
Step-Separation,0.1090627359226346,Q2-INNERSKIN,4.467375755310059,1.7805594,0.047793105,-4.096922,20.821535110473633,83.02618408203125
Step-Separation,0.1090627359226346,Q2-OUTERSKIN,4.264252662658691,1.7176383,0.581293,-3.8594904,20.64568519592285,166.14088439941406
Step-Separation,0.1110618757084012,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1110618757084012,Q1-CORE,1.7878751754760742,0.12599866,0.11558475,1.7796803,8.826797485351562,2.6669809818267822
Step-Separation,0.1110618757084012,Q1-INNERSKIN,1.8017370700836182,0.12766129,0.1077983,1.7939728,8.82568073272705,144.87559509277344
Step-Separation,0.1110618757084012,Q1-OUTERSKIN,1.5295016765594482,0.06281379,0.32006288,1.4943192,8.754281044006348,83.01437377929688
Step-Separation,0.1110618757084012,Q2-CORE,4.504741668701172,1.7927558,0.06636037,-4.1321087,20.627004623413086,2.598832607269287
Step-Separation,0.1110618757084012,Q2-INNERSKIN,4.505124568939209,1.7911713,0.05087649,-4.1334324,20.59458351135254,82.9100112915039
Step-Separation,0.1110618757084012,Q2-OUTERSKIN,4.301891326904297,1.7276074,0.58496356,-3.8960824,20.568552017211914,166.11363220214844
Step-Separation,0.1130610154941678,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1130610154941678,Q1-CORE,1.7965747117996216,0.123425476,0.118188135,1.788429,8.829035758972168,2.6701393127441406
Step-Separation,0.1130610154941678,Q1-INNERSKIN,1.8106837272644043,0.12518637,0.11049596,1.8029683,8.827616691589355,145.22946166992188
Step-Separation,0.1130610154941678,Q1-OUTERSKIN,1.538077712059021,0.060068898,0.32152152,1.5028968,8.733329772949219,82.72294616699219
Step-Separation,0.1130610154941678,Q2-CORE,4.543118000030518,1.8036511,0.0693659,-4.1691666,20.509756088256836,2.6008636951446533
Step-Separation,0.1130610154941678,Q2-INNERSKIN,4.543493747711182,1.8020717,0.053872272,-4.1704884,20.216373443603516,82.85909271240234
Step-Separation,0.1130610154941678,Q2-OUTERSKIN,4.340121746063232,1.7378951,0.5887132,-3.9331658,20.183612823486328,166.16903686523438
Step-Separation,0.1150601552799344,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1150601552799344,Q1-CORE,1.8053234815597534,0.12087757,0.12072422,1.797222,8.769739151000977,2.672715425491333
Step-Separation,0.1150601552799344,Q1-INNERSKIN,1.8196799755096436,0.122735836,0.11312585,1.8120083,8.767111778259277,145.60702514648438
Step-Separation,0.1150601552799344,Q1-OUTERSKIN,1.5466967821121216,0.057356194,0.32293314,1.5115209,8.668821334838867,82.4754409790039
Step-Separation,0.1150601552799344,Q2-CORE,4.580573081970215,1.813948,0.07250831,-4.205471,20.188928604125977,2.6008641719818115
Step-Separation,0.1150601552799344,Q2-INNERSKIN,4.580945014953613,1.8123745,0.05700876,-4.206793,20.18864631652832,82.78726959228516
Step-Separation,0.1150601552799344,Q2-OUTERSKIN,4.3775153160095215,1.7476708,0.59235924,-3.9695587,20.055561065673828,166.10609436035156
Step-Separation,0.11705929506570101,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.11705929506570101,Q1-CORE,1.8139848709106445,0.118305765,0.12321017,1.8059248,8.70814323425293,2.6747679710388184
Step-Separation,0.11705929506570101,Q1-INNERSKIN,1.828589916229248,0.1202602,0.115705065,1.8209589,8.707304954528809,145.9600067138672
Step-Separation,0.11705929506570101,Q1-OUTERSKIN,1.5552310943603516,0.05460931,0.32431257,1.5200602,8.649483680725098,82.20194244384766
Step-Separation,0.11705929506570101,Q2-CORE,4.618067264556885,1.8242545,0.07558725,-4.241807,20.32166290283203,2.600450038909912
Step-Separation,0.11705929506570101,Q2-INNERSKIN,4.618431568145752,1.8226874,0.06008037,-4.243125,20.063310623168945,82.68274688720703
Step-Separation,0.11705929506570101,Q2-OUTERSKIN,4.414909839630127,1.757388,0.5960302,-4.005966,20.07381820678711,166.0911407470703
Step-Separation,0.11905843485146761,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.11905843485146761,Q1-CORE,1.8226954936981201,0.11583903,0.12566918,1.8146645,8.628482818603516,2.6774487495422363
Step-Separation,0.11905843485146761,Q1-INNERSKIN,1.8375484943389893,0.11789007,0.118256845,1.8299458,8.627028465270996,146.32032775878906
Step-Separation,0.11905843485146761,Q1-OUTERSKIN,1.5638315677642822,0.05188657,0.32571763,1.5286547,8.587326049804688,81.98084259033203
Step-Separation,0.11905843485146761,Q2-CORE,4.655601978302002,1.8345046,0.07863923,-4.278205,20.06021499633789,2.60129714012146
Step-Separation,0.11905843485146761,Q2-INNERSKIN,4.655958652496338,1.8329414,0.063124925,-4.27952,19.950990676879883,82.58396911621094
Step-Separation,0.11905843485146761,Q2-OUTERSKIN,4.452279090881348,1.7670608,0.5996916,-4.0423574,19.944801330566406,166.15435791015625
Step-Separation,0.12105757463723421,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.12105757463723421,Q1-CORE,1.8313828706741333,0.1132847,0.128165,1.823377,8.623540878295898,2.680598020553589
Step-Separation,0.12105757463723421,Q1-INNERSKIN,1.8464841842651367,0.11543254,0.12084525,1.838906,8.622106552124023,146.7376251220703
Step-Separation,0.12105757463723421,Q1-OUTERSKIN,1.5724127292633057,0.04921502,0.32710516,1.5372255,8.562407493591309,81.65406036376953
Step-Separation,0.12105757463723421,Q2-CORE,4.692418575286865,1.8443029,0.08170644,-4.3140078,19.940937042236328,2.6008429527282715
Step-Separation,0.12105757463723421,Q2-INNERSKIN,4.692767143249512,1.8427452,0.0661862,-4.315318,19.802791595458984,82.48826599121094
Step-Separation,0.12105757463723421,Q2-OUTERSKIN,4.488962650299072,1.7763022,0.60324305,-4.07819,19.778247833251953,166.05625915527344
Step-Separation,0.12305671442300081,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.12305671442300081,Q1-CORE,1.8401191234588623,0.11079992,0.13062513,1.8321296,8.5958833694458,2.6828224658966064
Step-Separation,0.12305671442300081,Q1-INNERSKIN,1.8554688692092896,0.1130446,0.123398595,1.8479065,8.594488143920898,147.057861328125
Step-Separation,0.12305671442300081,Q1-OUTERSKIN,1.5810272693634033,0.046512906,0.32856733,1.5458096,8.540002822875977,81.46695709228516
Step-Separation,0.12305671442300081,Q2-CORE,4.729244709014893,1.8541226,0.084743656,-4.349805,20.1636962890625,2.602128744125366
Step-Separation,0.12305671442300081,Q2-INNERSKIN,4.729584217071533,1.8525705,0.069216356,-4.3511105,19.854984283447266,82.37409973144531
Step-Separation,0.12305671442300081,Q2-OUTERSKIN,4.52567195892334,1.7854953,0.6068362,-4.1140566,19.834468841552734,166.02854919433594
Step-Separation,0.12505585420876741,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.12505585420876741,Q1-CORE,1.8488633632659912,0.10831007,0.13304561,1.8408866,8.620706558227539,2.6837687492370605
Step-Separation,0.12505585420876741,Q1-INNERSKIN,1.864461064338684,0.110652834,0.12591234,1.8569106,8.61911678314209,147.42953491210938
Step-Separation,0.12505585420876741,Q1-OUTERSKIN,1.589571475982666,0.043958347,0.3298956,1.5543404,8.527941703796387,81.25662994384766
Step-Separation,0.12505585420876741,Q2-CORE,4.765786170959473,1.8637111,0.087777145,-4.385384,19.8719425201416,2.6027114391326904
Step-Separation,0.12505585420876741,Q2-INNERSKIN,4.766117572784424,1.8621655,0.07224261,-4.386684,19.809099197387695,82.29169464111328
Step-Separation,0.12505585420876741,Q2-OUTERSKIN,4.562127113342285,1.7945147,0.6104028,-4.149714,19.694448471069336,166.01416015625
Step-Separation,0.12705499399453402,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.12705499399453402,Q1-CORE,1.8573503494262695,0.10579684,0.13547385,1.8493794,8.618792533874512,2.687441825866699
Step-Separation,0.12705499399453402,Q1-INNERSKIN,1.8731964826583862,0.10823691,0.12843421,1.8656512,8.617228507995605,147.763671875
Step-Separation,0.12705499399453402,Q1-OUTERSKIN,1.5979362726211548,0.041207153,0.33124906,1.5626824,8.521078109741211,80.93205261230469
Step-Separation,0.12705499399453402,Q2-CORE,4.80198335647583,1.873034,0.090805076,-4.420695,19.710525512695312,2.6021575927734375
Step-Separation,0.12705499399453402,Q2-INNERSKIN,4.80230712890625,1.8714935,0.07526449,-4.421991,19.691980361938477,82.16944122314453
Step-Separation,0.12705499399453402,Q2-OUTERSKIN,4.5982346534729,1.8033395,0.61392057,-4.1850724,19.574321746826172,165.90505981445312
Step-Separation,0.12905413378030062,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.12905413378030062,Q1-CORE,1.8659294843673706,0.1032994,0.13792023,1.8579559,8.51186466217041,2.6882667541503906
Step-Separation,0.12905413378030062,Q1-INNERSKIN,1.8820245265960693,0.10583481,0.13097137,1.8744764,8.510448455810547,148.14219665527344
Step-Separation,0.12905413378030062,Q1-OUTERSKIN,1.6063555479049683,0.038620856,0.332642,1.5710621,8.423083305358887,80.71345520019531
Step-Separation,0.12905413378030062,Q2-CORE,4.838212490081787,1.882362,0.093795426,-4.4560313,19.637819290161133,2.6027069091796875
Step-Separation,0.12905413378030062,Q2-INNERSKIN,4.838531017303467,1.8808262,0.07824809,-4.4573255,19.562366485595703,82.07718658447266
Step-Separation,0.12905413378030062,Q2-OUTERSKIN,4.6344218254089355,1.8121502,0.6174417,-4.220515,19.543420791625977,165.87615966796875
Step-Separation,0.13105327356606722,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.13105327356606722,Q1-CORE,1.8743494749069214,0.10084584,0.14033413,1.866366,8.49002742767334,2.692582368850708
Step-Separation,0.13105327356606722,Q1-INNERSKIN,1.89069402217865,0.10347575,0.13347635,1.8831358,8.488078117370605,148.51927185058594
Step-Separation,0.13105327356606722,Q1-OUTERSKIN,1.614759922027588,0.03594289,0.3340285,1.5794249,8.419055938720703,80.41970825195312
Step-Separation,0.13105327356606722,Q2-CORE,4.874471187591553,1.8916394,0.09678955,-4.491414,19.455766677856445,2.60314679145813
Step-Separation,0.13105327356606722,Q2-INNERSKIN,4.874783039093018,1.8901088,0.081235744,-4.4927053,19.397201538085938,82.00899505615234
Step-Separation,0.13105327356606722,Q2-OUTERSKIN,4.670523643493652,1.8208858,0.6209792,-4.255884,19.408443450927734,165.870849609375
Step-Separation,0.13305241335183382,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.13305241335183382,Q1-CORE,1.8829450607299805,0.09842022,0.14271608,1.8749474,8.444506645202637,2.69520902633667
Step-Separation,0.13305241335183382,Q1-INNERSKIN,1.8995393514633179,0.101145126,0.13594988,1.8919665,8.442889213562012,148.86463928222656
