node_id,x,y,z,ux,uy,uz,u_mag,s11,s22,s12,smises,vx,vy,vz,v_mag,defect_label
13079,739.1347,2250.0,2533.3774,-0.0068073827,0.33831525,0.65666574,0.7387241721153259,-0.7702970430254936,-0.42838042974472046,0.0,0.6686091795563698,0.0010447863,1.6632468,3.869854,4.212144374847412,0
13080,786.9443,3600.0,2518.9363,-0.0012082877,0.28633952,-0.00045754015,0.28634244203567505,0.03197154379449785,-0.2152180653065443,0.0,0.2679607756435871,0.0024142917,1.6748495,0.07601209,1.6765751838684082,0
13081,786.9443,3550.0,2518.9363,-0.0015186584,0.28744733,0.022096619,0.2882993817329407,0.0031056348234415054,-0.2251728679984808,0.0,0.262169498950243,-0.007504707,1.6717725,0.22992449,1.6875262260437012,0
13082,786.9443,3500.0,2518.9363,-0.0018274616,0.28860545,0.044712186,0.292054146528244,-0.025874825892969966,-0.2348399069160223,0.0,0.2581632398068905,-0.0021970603,1.6719011,0.3646465,1.7112057209014893,0
13083,786.9443,3450.0,2518.9363,-0.002130757,0.28980422,0.067417026,0.29755011200904846,-0.05385669553652406,-0.24440740421414375,0.0,0.25649869441986084,-0.0031277603,1.670761,0.5145547,1.7482043504714966,0
13084,786.9443,3400.0,2518.9363,-0.002429719,0.29104865,0.09019329,0.30471304059028625,-0.08292092103511095,-0.2541599106043577,0.0,0.257532462477684,-0.0054388596,1.665291,0.6606181,1.7915467023849487,0
13085,786.9443,3350.0,2518.9363,-0.002723258,0.29233932,0.11305153,0.31344911456108093,-0.11287357192486525,-0.2638624534010887,0.0,0.26023266091942787,0.0009588364,1.6655982,0.80287546,1.8490070104599,0
13086,786.9443,3300.0,2518.9363,-0.0030235648,0.29367608,0.13602033,0.32366079092025757,-0.1394463675096631,-0.2732112817466259,0.0,0.26548833027482033,-0.0082038175,1.6632583,0.948744,1.9148396253585815,0
13087,786.9443,3250.0,2518.9363,-0.0032988293,0.29505795,0.15909614,0.33523374795913696,-0.16735946014523506,-0.28218625485897064,0.0,0.27279647812247276,0.0021474073,1.6585214,1.0885507,1.9838448762893677,0
13088,786.9443,3200.0,2518.9363,-0.0035821553,0.29647988,0.18228148,0.3480512797832489,-0.19628647342324257,-0.2909790761768818,0.0,0.28120553120970726,-0.007314121,1.6600819,1.232855,2.067814350128174,0
13089,786.9443,3150.0,2518.9363,-0.0038541555,0.2979412,0.20559321,0.362011581659317,-0.2243899405002594,-0.30011263862252235,0.0,0.2920282855629921,-0.001868384,1.657268,1.3780942,2.1553850173950195,0
13090,786.9443,3100.0,2518.9363,-0.004124566,0.2994495,0.22902615,0.3770145773887634,-0.25433783791959286,-0.3092206083238125,0.0,0.30495986714959145,-0.00085947546,1.656915,1.5174286,2.2467660903930664,0
13091,786.9443,3050.0,2518.9363,-0.004387239,0.30099672,0.25259918,0.39296895265579224,-0.28277361392974854,-0.317839790135622,0.0,0.31866923719644547,-0.0068912827,1.6596557,1.658108,2.3460235595703125,0
13092,786.9443,3000.0,2518.9363,-0.0046384856,0.3025831,0.27632767,0.4097987711429596,-0.31121495366096497,-0.3262828253209591,0.0,0.33361873775720596,0.00080799346,1.6545588,1.7973441,2.4429514408111572,0
13093,786.9443,2950.0,2518.9363,-0.0048944782,0.30421078,0.30018872,0.4274124503135681,-0.34207455813884735,-0.33442695438861847,0.0,0.35081519559025764,-0.0042322534,1.6506149,1.9457603,2.551574230194092,0
13094,786.9443,2900.0,2518.9363,-0.005136937,0.3058763,0.32422107,0.44576454162597656,-0.37153227999806404,-0.34238334372639656,0.0,0.3683733344078064,-0.0028497707,1.6499208,2.082219,2.656667470932007,0
13095,786.9443,2850.0,2518.9363,-0.0053707594,0.3075812,0.34842497,0.46479564905166626,-0.398242749273777,-0.350090391933918,0.0,0.38513222336769104,-0.000741755,1.646211,2.2197573,2.7635726928710938,0
13096,786.9443,2800.0,2518.9363,-0.005605504,0.30931956,0.37279177,0.4844416379928589,-0.4261741414666176,-0.35725436732172966,0.0,0.4033096767961979,-0.0030435885,1.6469258,2.3650193,2.8819594383239746,0
13097,786.9443,2750.0,2518.9363,-0.0058259973,0.31108558,0.39734763,0.5046715140342712,-0.4579022750258446,-0.36462727934122086,0.0,0.42482366040349007,-0.0021725008,1.6472951,2.499339,2.993372917175293,0
13098,786.9443,2700.0,2518.9363,-0.006060034,0.31288838,0.4220482,0.5254146456718445,-0.48701851442456245,-0.37264009937644005,0.0,0.44548382610082626,0.0016082932,1.6379464,2.6394343,3.1063618659973145,0
13099,786.9443,2650.0,2518.9363,-0.006270454,0.31473482,0.4469788,0.5467059016227722,-0.5167523063719273,-0.3799707107245922,0.0,0.4672131575644016,-0.0051921303,1.6348342,2.77572,3.221386432647705,0
13100,786.9443,2600.0,2518.9363,-0.0064834026,0.31660742,0.47210628,0.5684774518013,-0.5500253811478615,-0.3862098157405853,0.0,0.4918076880276203,0.0046748887,1.6310074,2.9213648,3.345830202102661,0
13101,786.9443,2550.0,2518.9363,-0.0066754874,0.31850612,0.49743116,0.590701699256897,-0.5773946419358253,-0.3918997719883919,0.0,0.5123959444463253,-0.006458686,1.6259601,3.0553536,3.4610655307769775,0
13102,786.9443,2500.0,2518.9363,-0.0068802624,0.3204292,0.5230085,0.6134004592895508,-0.6069234684109688,-0.3977993465960026,0.0,0.5352571308612823,0.005557055,1.6302047,3.1906028,3.5829520225524902,0
13103,786.9443,2450.0,2518.9363,-0.0070677428,0.32238287,0.5487438,0.6364749670028687,-0.6395292207598686,-0.40368009358644485,0.0,0.5609449222683907,-0.0011992903,1.6290525,3.3317614,3.7086987495422363,0
13104,786.9443,2400.0,2518.9363,-0.007251616,0.32435745,0.5747657,0.6600120663642883,-0.6671468913555145,-0.40911655873060226,0.0,0.5830613672733307,-0.0023636858,1.6265527,3.4622362,3.8252789974212646,0
13105,786.9443,2350.0,2518.9363,-0.0074369772,0.32635802,0.6009515,0.6838914752006531,-0.6989471837878227,-0.4145502969622612,0.0,0.6089818030595779,0.006154751,1.628931,3.5925524,3.9446022510528564,0
13106,786.9443,2300.0,2518.9363,-0.0076306826,0.3283832,0.6274136,0.7081959843635559,-0.7328283339738846,-0.41895968839526176,0.0,0.6368935331702232,-0.008817583,1.6247827,3.7399244,4.077625751495361,0
13107,786.9443,2250.0,2518.9363,-0.0077678007,0.33042628,0.65411323,0.7328751683235168,-0.7684442698955536,-0.4235231950879097,0.0,0.6668131053447723,0.012081525,1.6140629,3.8694816,4.19264030456543,0
13108,834.47205,3600.0,2503.593,-0.0015088469,0.27834308,-0.0014895797,0.27835115790367126,0.029374233563430607,-0.21360507793724537,0.0,0.2696629427373409,-0.0066486932,1.6315914,0.07962926,1.6335468292236328,0
13109,834.47205,3550.0,2503.593,-0.0018677032,0.27944112,0.020947658,0.28023138642311096,0.0009216490434482694,-0.22332442365586758,0.0,0.264113862067461,-0.0029773358,1.6296841,0.22059372,1.644548773765564,0
13110,834.47205,3500.0,2503.593,-0.0022159861,0.28058523,0.043473586,0.28394177556037903,-0.028278461657464504,-0.233138894662261,0.0,0.26039844378829,-0.0024614113,1.6275324,0.37026945,1.6691216230392456,0
13111,834.47205,3450.0,2503.593,-0.0025621206,0.28177774,0.06605877,0.2894287705421448,-0.05586836766451597,-0.2427716813981533,0.0,0.25928420946002007,-0.006436955,1.6249534,0.510661,1.7033172845840454,0
13112,834.47205,3400.0,2503.593,-0.002904892,0.28301454,0.08873284,0.29661285877227783,-0.0862353341653943,-0.2523878160864115,0.0,0.25992343947291374,-0.0045940094,1.6244314,0.652008,1.750403642654419,0
13113,834.47205,3350.0,2503.593,-0.003236901,0.28429687,0.11150454,0.3053988218307495,-0.1139915082603693,-0.2618313245475292,0.0,0.26253241300582886,-0.0031624425,1.6213574,0.79965216,1.8078311681747437,0
13114,834.47205,3300.0,2503.593,-0.003571014,0.28562164,0.134377,0.3156733214855194,-0.1388888955116272,-0.27101296558976173,0.0,0.26760702207684517,-0.008095482,1.6193706,0.9399675,1.872422456741333,0
13115,834.47205,3250.0,2503.593,-0.003890955,0.28698826,0.15735282,0.32731837034225464,-0.1685179639607668,-0.2802182659506798,0.0,0.27476100996136665,-0.0020507597,1.617716,1.085493,1.948154091835022,0
13116,834.47205,3200.0,2503.593,-0.0042082286,0.28840065,0.18045662,0.34023115038871765,-0.19710097648203373,-0.28912709280848503,0.0,0.2831331379711628,-0.003881161,1.6156938,1.2278168,2.029289484024048,0
13117,834.47205,3150.0,2503.593,-0.0045151254,0.28985453,0.20368232,0.3542915880680084,-0.22463182359933853,-0.2978886216878891,0.0,0.2933388277888298,-0.008154917,1.6175584,1.3668406,2.1177380084991455,0
13118,834.47205,3100.0,2503.593,-0.0048220833,0.2913493,0.22703336,0.36939385533332825,-0.25357863306999207,-0.3068186193704605,0.0,0.30559899657964706,-0.0024713492,1.6147726,1.510265,2.2109718322753906,0
13119,834.47205,3050.0,2503.593,-0.0051140436,0.2928868,0.2505383,0.38545849919319153,-0.28226694092154503,-0.31552137434482574,0.0,0.3192763961851597,-0.005312153,1.6126122,1.6534904,2.3096702098846436,0
13120,834.47205,3000.0,2503.593,-0.0054073185,0.29446447,0.27416682,0.4023754596710205,-0.31176023185253143,-0.3237502835690975,0.0,0.3342433348298073,-0.0038827248,1.608882,1.7981044,2.4128191471099854,0
13121,834.47205,2950.0,2503.593,-0.0056878277,0.29607767,0.29798287,0.42010489106178284,-0.34156081825494766,-0.3318639434874058,0.0,0.35073185712099075,-0.0030869455,1.6048322,1.9325621,2.5120294094085693,0
13122,834.47205,2900.0,2503.593,-0.0059622084,0.29773027,0.3219385,0.4385467767715454,-0.37017635256052017,-0.3400011584162712,0.0,0.36790497601032257,-0.0029531755,1.6053859,2.0808043,2.6281208992004395,0
13123,834.47205,2850.0,2503.593,-0.006227738,0.29941964,0.3460731,0.45766526460647583,-0.39778321981430054,-0.3476542867720127,0.0,0.3851037286221981,-0.0049979715,1.601213,2.2188067,2.7362403869628906,0
13124,834.47205,2800.0,2503.593,-0.006484072,0.30114323,0.3703912,0.4774085581302643,-0.427166149020195,-0.3549051359295845,0.0,0.4040479473769665,-0.0019035462,1.5997764,2.3501198,2.8429477214813232,0
13125,834.47205,2750.0,2503.593,-0.006740249,0.30290067,0.3948816,0.49772053956985474,-0.4550929293036461,-0.3620288521051407,0.0,0.4228271171450615,-0.005078378,1.599613,2.496876,2.965329170227051,0
13126,834.47205,2700.0,2503.593,-0.006976474,0.30469203,0.41957444,0.5185832977294922,-0.48116224631667137,-0.3692157715559006,0.0,0.44110096991062164,-0.0038931873,1.5971673,2.6330552,3.0796003341674805,0
13127,834.47205,2650.0,2503.593,-0.007220133,0.3065126,0.44445884,0.5399497747421265,-0.5103347301483154,-0.3762006461620331,0.0,0.46204299479722977,0.0040272693,1.5952197,2.7725704,3.198732376098633,0
13128,834.47205,2600.0,2503.593,-0.007452303,0.3083651,0.46953213,0.5617873668670654,-0.5459030196070671,-0.38256271183490753,0.0,0.4882245697081089,-0.013127797,1.5942214,2.908482,3.316772937774658,0
13129,834.47205,2550.0,2503.593,-0.0076665124,0.31024843,0.4948526,0.5841163992881775,-0.5763782113790512,-0.38844091445207596,0.0,0.511085070669651,0.0070500216,1.593089,3.046909,3.438260793685913,0
13130,834.47205,2500.0,2503.593,-0.007887661,0.3121578,0.5203593,0.6068595051765442,-0.5993058979511261,-0.39430052414536476,0.0,0.5288635566830635,-0.0052649,1.589433,3.1846871,3.5592916011810303,0
13131,834.47205,2450.0,2503.593,-0.008093519,0.31409526,0.54611146,0.6300469040870667,-0.6293341964483261,-0.3999207131564617,0.0,0.5524738505482674,-0.0033588521,1.589145,3.3164353,3.6775176525115967,0
13132,834.47205,2400.0,2503.593,-0.00829446,0.31605524,0.5720649,0.653619110584259,-0.6635955199599266,-0.4054531715810299,0.0,0.5798053666949272,0.0024054802,1.5847926,3.4584029,3.8042244911193848,0
13133,834.47205,2350.0,2503.593,-0.008506808,0.31804514,0.59824806,0.6775882244110107,-0.693590335547924,-0.4106416217982769,0.0,0.6041936203837395,-0.00456518,1.5742978,3.5965977,3.926060199737549,0
13134,834.47205,2300.0,2503.593,-0.008688467,0.32005334,0.62472,0.7019862532615662,-0.7262235283851624,-0.41445065662264824,0.0,0.6311248317360878,0.0011278833,1.5728666,3.7201679,4.039004802703857,0
13135,834.47205,2250.0,2503.593,-0.008881194,0.3220653,0.6513569,0.7266847491264343,-0.7606561258435249,-0.41858458518981934,0.0,0.6599971354007721,-0.004490612,1.5704184,3.8686962,4.175289630889893,0
13136,881.7009,3600.0,2487.353,-0.0018557524,0.26987934,-0.0025804043,0.26989805698394775,0.025238420581445098,-0.21189673990011215,0.0,0.2707725837826729,-0.007445942,1.5806153,0.07412854,1.5823701620101929,0
13137,881.7009,3550.0,2487.353,-0.0022492064,0.2709679,0.019774325,0.2716977894306183,-0.0007754176622256637,-0.22137786261737347,0.0,0.2661445885896683,-0.003921092,1.5818821,0.21438897,1.5963486433029175,0
13138,881.7009,3500.0,2487.353,-0.00265102,0.27210373,0.042170048,0.27536478638648987,-0.02857315505389124,-0.23102387972176075,0.0,0.2629488967359066,-0.008229863,1.5804536,0.35990068,1.6209349632263184,0
13139,881.7009,3450.0,2487.353,-0.0030431943,0.27328348,0.06464885,0.2808426320552826,-0.05847558658570051,-0.2408719565719366,0.0,0.26138942316174507,-0.004854885,1.5814923,0.5089651,1.6613810062408447,0
13140,881.7009,3400.0,2487.353,-0.0034292154,0.2745105,0.08721939,0.28805381059646606,-0.08751313481479883,-0.2505230959504843,0.0,0.26218774914741516,-0.002979095,1.5809,0.6524967,1.7102646827697754,0
13141,881.7009,3350.0,2487.353,-0.0038113547,0.275783,0.109877676,0.29689037799835205,-0.11461152601987123,-0.25972776114940643,0.0,0.2650410793721676,-0.010635908,1.5786713,0.7914786,1.7659995555877686,0
13142,881.7009,3300.0,2487.353,-0.0041748583,0.277099,0.1326677,0.3072490990161896,-0.14073063153773546,-0.2687971293926239,0.0,0.2698032706975937,-0.0012834722,1.5772098,0.93786216,1.8349871635437012,0
13143,881.7009,3250.0,2487.353,-0.004549411,0.2784586,0.15553363,0.31898370385169983,-0.16896438412368298,-0.2780228294432163,0.0,0.2766791097819805,-0.011972276,1.5742694,1.0771241,1.9075281620025635,0
13144,881.7009,3200.0,2487.353,-0.0048992974,0.27986163,0.17854561,0.33200159668922424,-0.197820657864213,-0.2870503216981888,0.0,0.28525615483522415,-0.0032331552,1.5726982,1.2176254,1.9889700412750244,0
13145,881.7009,3150.0,2487.353,-0.005254775,0.28130335,0.20167227,0.3461659848690033,-0.22666507214307785,-0.2956891283392906,0.0,0.2954115457832813,-0.0076583684,1.5713143,1.3661929,2.0822031497955322,0
13146,881.7009,3100.0,2487.353,-0.005589275,0.28278524,0.2249534,0.36139005422592163,-0.2545700054615736,-0.3042882867157459,0.0,0.3070172630250454,-0.006140711,1.5669539,1.5078422,2.174619436264038,0
13147,881.7009,3050.0,2487.353,-0.005932117,0.2843101,0.24834864,0.3775506317615509,-0.2822105884552002,-0.3129221089184284,0.0,0.32015494257211685,-0.0047169784,1.5629376,1.6427474,2.2674689292907715,0
13148,881.7009,3000.0,2487.353,-0.0062440922,0.2858736,0.27193564,0.3946032226085663,-0.3103373162448406,-0.32114994898438454,0.0,0.334332637488842,-0.010793727,1.5635103,1.7866462,2.3741915225982666,0
13149,881.7009,2950.0,2487.353,-0.006569902,0.28747368,0.29565555,0.41242754459381104,-0.33875879645347595,-0.32913053408265114,0.0,0.3497946485877037,-0.0029584481,1.5624309,1.92899,2.4823782444000244,0
13150,881.7009,2900.0,2487.353,-0.006872881,0.28911275,0.31954664,0.4309796690940857,-0.3673681356012821,-0.3370935209095478,0.0,0.3666227087378502,-0.0073703956,1.5605146,2.0636826,2.5872855186462402,0
13151,881.7009,2850.0,2487.353,-0.007169663,0.29078805,0.34362066,0.45020467042922974,-0.3970774933695793,-0.34477806463837624,0.0,0.38479212671518326,-0.007072125,1.559624,2.2121842,2.7067019939422607,0
13152,881.7009,2800.0,2487.353,-0.007460637,0.2924989,0.36786026,0.47003448009490967,-0.42584826052188873,-0.35228412598371506,0.0,0.40324702486395836,-0.0011404795,1.5543143,2.3523521,2.8194777965545654,0
13153,881.7009,2750.0,2487.353,-0.007741189,0.29424602,0.3923092,0.4904560446739197,-0.454615693539381,-0.35937198251485825,0.0,0.422560378909111,-0.006805284,1.550705,2.489925,2.933335542678833,0
13154,881.7009,2700.0,2487.353,-0.008000424,0.2960202,0.41695094,0.5114098787307739,-0.4810810685157776,-0.3660573624074459,0.0,0.44078628346323967,-0.0032989676,1.5503564,2.6235225,3.0473735332489014,0
13155,881.7009,2650.0,2487.353,-0.00827335,0.2978291,0.4417783,0.5328589677810669,-0.506169855594635,-0.3726288639008999,0.0,0.45863619074225426,-0.0051568304,1.5466188,2.7639263,3.1672298908233643,0
13156,881.7009,2600.0,2487.353,-0.008515221,0.29966927,0.46684748,0.554815948009491,-0.5386955663561821,-0.3788190968334675,0.0,0.48238296806812286,-0.0060398993,1.5460252,2.9009326,3.2871932983398438,0
13157,881.7009,2550.0,2487.353,-0.0087755,0.30152988,0.49209303,0.5771939158439636,-0.5680751949548721,-0.3846898600459099,0.0,0.5043824724853039,-0.0071857776,1.547137,3.0319273,3.403860569000244,0
13158,881.7009,2500.0,2487.353,-0.008988659,0.30341947,0.51759404,0.6000397801399231,-0.5951758325099945,-0.3904133327305317,0.0,0.5252030119299889,-0.002121319,1.5431907,3.1794791,3.5341944694519043,0
13159,881.7009,2450.0,2487.353,-0.009236896,0.30533355,0.5432912,0.6232810020446777,-0.6260690465569496,-0.39608535170555115,0.0,0.549378827214241,-0.00083786575,1.5392812,3.3126082,3.6527743339538574,0
13160,881.7009,2400.0,2487.353,-0.009441704,0.30727428,0.569237,0.6469446420669556,-0.6609353274106979,-0.40121597796678543,0.0,0.5772376582026482,-0.007344921,1.5350506,3.4509556,3.7769737243652344,0
13161,881.7009,2350.0,2487.353,-0.009675381,0.3092342,0.59541446,0.6709976196289062,-0.6897404193878174,-0.4054187089204788,0.0,0.6005427911877632,0.0010595432,1.530804,3.587964,3.9008779525756836,0
13162,881.7009,2300.0,2487.353,-0.0098722875,0.3112135,0.62183225,0.695432722568512,-0.7141860127449036,-0.4096115417778492,0.0,0.6208355873823166,-0.0011069676,1.5303985,3.7250736,4.027194499969482,0
13163,881.7009,2250.0,2487.353,-0.010076268,0.3132156,0.64851564,0.7202625274658203,-0.7475966662168503,-0.4141026958823204,0.0,0.6488358974456787,-0.007500744,1.5320523,3.8495643,4.143233776092529,0
13164,928.614,3600.0,2470.2222,-0.0022294493,0.26097244,-0.0036764592,0.2610078454017639,0.02387210330925882,-0.21007678098976612,0.0,0.2735324203968048,-0.0005756783,1.5357835,0.0673881,1.5372613668441772,0
13165,928.614,3550.0,2470.2222,-0.0026811725,0.2620536,0.018533058,0.26272180676460266,-0.003980791778303683,-0.2195097990334034,0.0,0.2682809755206108,-0.0093242675,1.5324355,0.22078924,1.548287272453308,0
13166,928.614,3500.0,2470.2222,-0.0031283423,0.26317632,0.04082793,0.26634278893470764,-0.031189266475848854,-0.22897055000066757,0.0,0.26500120013952255,-0.0047859037,1.530248,0.3599259,1.5720142126083374,0
13167,928.614,3450.0,2470.2222,-0.0035735713,0.26434577,0.06319024,0.2718169689178467,-0.05958466324955225,-0.23877474665641785,0.0,0.2639177069067955,-0.0066902833,1.5288175,0.49684653,1.6075398921966553,0
13168,928.614,3400.0,2470.2222,-0.004009763,0.26556438,0.085641205,0.27906081080436707,-0.08855658955872059,-0.24830196797847748,0.0,0.26461705937981606,-0.011792835,1.5280603,0.64487547,1.6586053371429443,0
13169,928.614,3350.0,2470.2222,-0.0044342577,0.26682407,0.10821046,0.28796571493148804,-0.11679149325937033,-0.25730258226394653,0.0,0.2674211859703064,-0.0032945154,1.5280414,0.7889808,1.719712734222412,0
13170,928.614,3300.0,2470.2222,-0.004857438,0.26812518,0.13085717,0.2983928620815277,-0.14282940700650215,-0.2664298936724663,0.0,0.2721065506339073,-0.010950932,1.5259227,0.93065333,1.7873655557632446,0
13171,928.614,3250.0,2470.2222,-0.005263176,0.2694692,0.1536582,0.3102453649044037,-0.170221995562315,-0.27564630657434464,0.0,0.2788131386041641,-0.007212039,1.5248094,1.0731391,1.8645973205566406,0
13172,928.614,3200.0,2470.2222,-0.0056687067,0.27085644,0.17654394,0.32336220145225525,-0.19947239570319653,-0.28468628227710724,0.0,0.28729965537786484,-0.008404488,1.52231,1.2156843,1.9481751918792725,0
13173,928.614,3150.0,2470.2222,-0.0060622278,0.2722898,0.19959204,0.3376617729663849,-0.2275239061564207,-0.29327771440148354,0.0,0.29714854061603546,-0.009238804,1.5191448,1.3518196,2.0335443019866943,0
13174,928.614,3100.0,2470.2222,-0.0064450186,0.27376127,0.22276206,0.3530009984970093,-0.2554315347224474,-0.30158499628305435,0.0,0.30851226672530174,-0.014956417,1.51992,1.4932286,2.130753755569458,0
13175,928.614,3050.0,2470.2222,-0.006813398,0.27526808,0.24610792,0.3693075180053711,-0.2818167023360729,-0.3100891597568989,0.0,0.3208143450319767,-0.0010801675,1.5183401,1.6443601,2.2381417751312256,0
13176,928.614,3000.0,2470.2222,-0.0071810978,0.27681792,0.26956803,0.3864539563655853,-0.309678141027689,-0.31842662766575813,0.0,0.33465107530355453,-0.012381652,1.5171564,1.7803383,2.339128255844116,0
13177,928.614,2950.0,2470.2222,-0.0075346576,0.27840704,0.29323292,0.40441659092903137,-0.336807057261467,-0.3262401670217514,0.0,0.34916578978300095,-0.006807936,1.5150054,1.920453,2.4461045265197754,0
13178,928.614,2900.0,2470.2222,-0.007870868,0.28003043,0.31705773,0.4230893552303314,-0.3649957776069641,-0.33404478430747986,0.0,0.365513376891613,-0.007320884,1.5105151,2.0662458,2.5595078468322754,0
13179,928.614,2850.0,2470.2222,-0.008211108,0.28168947,0.34103554,0.4424043595790863,-0.3953515850007534,-0.34181812033057213,0.0,0.3837638087570667,-0.008587106,1.511044,2.1960506,2.6657018661499023,0
13180,928.614,2800.0,2470.2222,-0.00852935,0.28338534,0.36523366,0.4623587429523468,-0.4227975830435753,-0.3491555340588093,0.0,0.401234682649374,-0.009583347,1.5075918,2.340035,2.783646583557129,0
13181,928.614,2750.0,2470.2222,-0.008838191,0.2851138,0.38961035,0.48287081718444824,-0.4527333751320839,-0.3561996631324291,0.0,0.42109132930636406,-0.007879069,1.5044961,2.4768913,2.898026943206787,0
13182,928.614,2700.0,2470.2222,-0.009141012,0.28687596,0.41419184,0.5039209127426147,-0.48064376413822174,-0.36269980669021606,0.0,0.44022277370095253,-0.004904802,1.5027877,2.6181738,3.018812417984009,0
13183,928.614,2650.0,2470.2222,-0.009410774,0.28866458,0.43899918,0.5254865288734436,-0.5063218362629414,-0.36887674033641815,0.0,0.4583214186131954,-0.010744689,1.5001256,2.7578325,3.1394476890563965,0
13184,928.614,2600.0,2470.2222,-0.00971095,0.29048038,0.4639846,0.5474987030029297,-0.5310672074556351,-0.37504206970334053,0.0,0.47628500312566757,-0.00013414066,1.4989874,2.8934205,3.2586569786071777,0
13185,928.614,2550.0,2470.2222,-0.00995636,0.29232687,0.48924124,0.5700097680091858,-0.5565144792199135,-0.3806564435362816,0.0,0.4953039176762104,-0.011497132,1.4918461,3.0390048,3.3854522705078125,0
13186,928.614,2500.0,2470.2222,-0.010231796,0.29419887,0.51464736,0.5928908586502075,-0.5927901491522789,-0.3860677294433117,0.0,0.5228122659027576,-0.004563182,1.4877411,3.1587234,3.491550922393799,0
13187,928.614,2450.0,2470.2222,-0.010478606,0.296094,0.5403468,0.6162435412406921,-0.6263090223073959,-0.39200348407030106,0.0,0.5490653663873672,-0.0075993636,1.4855629,3.3060005,3.624444007873535,0
13188,928.614,2400.0,2470.2222,-0.010716096,0.29801875,0.5662391,0.6399661898612976,-0.6551803424954414,-0.39671745896339417,0.0,0.5721238404512405,-0.008192476,1.4841837,3.434306,3.741300106048584,0
13189,928.614,2350.0,2470.2222,-0.010958006,0.29995114,0.5924402,0.6641356348991394,-0.6809882149100304,-0.4002096354961395,0.0,0.5929257646203041,-0.0074551166,1.4857315,3.5708401,3.867603063583374,0
13190,928.614,2300.0,2470.2222,-0.011156582,0.30189705,0.61882305,0.6886278390884399,-0.7067126631736755,-0.40498900040984154,0.0,0.6143365129828453,-0.0038890257,1.4848666,3.710857,3.9969117641448975,0
13191,928.614,2250.0,2470.2222,-0.011398942,0.30387294,0.6454753,0.713517427444458,-0.7390931323170662,-0.4095708578824997,0.0,0.6415022686123848,-0.0043663313,1.4832561,3.8460572,4.122162342071533,0
13192,975.1945,3600.0,2452.2065,-0.002639167,0.25160939,-0.0048167557,0.251669317483902,0.022415924991946667,-0.20792951621115208,0.0,0.2763558253645897,-0.00985307,1.4841888,0.06738268,1.4857503175735474,0
13193,975.1945,3550.0,2452.2065,-0.0031549502,0.25267923,0.017265953,0.2532880902290344,-0.0065572469611652195,-0.21750166080892086,0.0,0.271061934530735,-0.0076116812,1.4831,0.2053558,1.4972690343856812,0
13194,975.1945,3500.0,2452.2065,-0.003655715,0.2537949,0.03943342,0.2568661570549011,-0.03514884551987052,-0.22701595351099968,0.0,0.2675682120025158,-0.009995068,1.4834163,0.3518863,1.5246139764785767,0
13195,975.1945,3450.0,2452.2065,-0.004154088,0.2549541,0.061680272,0.2623419463634491,-0.061354664620012045,-0.23650790192186832,0.0,0.2668350003659725,-0.0077413735,1.4778681,0.50184286,1.5607690811157227,0
13196,975.1945,3400.0,2452.2065,-0.004643635,0.25615758,0.08402033,0.26962506771087646,-0.08979110140353441,-0.24578525498509407,0.0,0.267502024769783,-0.008615619,1.4754968,0.63776195,1.6074529886245728,0
13197,975.1945,3350.0,2452.2065,-0.005123516,0.25740474,0.10646449,0.2786003053188324,-0.11786353029310703,-0.25476273335516453,0.0,0.2701180875301361,-0.011407964,1.4739097,0.77968806,1.6674692630767822,0
13198,975.1945,3300.0,2452.2065,-0.005594885,0.25869423,0.12901327,0.2891339361667633,-0.14483581110835075,-0.2640473432838917,0.0,0.2748761363327503,-0.012485531,1.4734393,0.92215735,1.7382615804672241,0
13199,975.1945,3250.0,2452.2065,-0.0060552456,0.2600295,0.1516798,0.3010959327220917,-0.1735455710440874,-0.2733475863933563,0.0,0.2813134901225567,-0.008468646,1.4754976,1.0652838,1.8198885917663574,0
13200,975.1945,3200.0,2452.2065,-0.006509986,0.26140708,0.17448573,0.31435856223106384,-0.20044471323490143,-0.2820749506354332,0.0,0.2891715541481972,-0.012033894,1.472681,1.2089006,1.9053542613983154,0
13201,975.1945,3150.0,2452.2065,-0.0069398363,0.26282394,0.19742878,0.32878977060317993,-0.22700855694711208,-0.2902854420244694,0.0,0.2982974201440811,-0.010549153,1.4694103,1.3534533,1.9977772235870361,0
13202,975.1945,3100.0,2452.2065,-0.0073766205,0.26427764,0.22051634,0.3442739248275757,-0.25514038279652596,-0.2987539693713188,0.0,0.3096563369035721,-0.0066042086,1.4677178,1.4933053,2.09384822845459,0
13203,975.1945,3050.0,2452.2065,-0.0077930284,0.2657748,0.24372567,0.3606926500797272,-0.2820925936102867,-0.3075356148183346,0.0,0.32200565189123154,-0.019892212,1.4646899,1.6260101,2.1885201930999756,0
13204,975.1945,3000.0,2452.2065,-0.008195181,0.26731133,0.26714617,0.3780073821544647,-0.3089642934501171,-0.31565282493829727,0.0,0.3348309062421322,-0.002849493,1.4641244,1.7732455,2.2995798587799072,0
13205,975.1945,2950.0,2452.2065,-0.008592734,0.26888245,0.29069948,0.3960780203342438,-0.33676502853631973,-0.3231689967215061,0.0,0.3494006246328354,-0.015864663,1.4642638,1.9142827,2.410144805908203,0
