node_id,x,y,z,ux,uy,uz,u_mag,s11,s22,s12,smises,vx,vy,vz,v_mag,defect_label
12001,2487.353,1050.0,881.7009,-0.15783301,-0.57783574,1.317408,1.4471935033798218,-0.4180835373699665,-0.06609508907422423,0.0,0.9045118018984795,-0.5898122,-2.8212848,6.9730635,7.5452728271484375,0
12002,2487.353,1000.0,881.7009,-0.14718303,-0.5774451,1.3609159,1.4856640100479126,-0.370379775762558,-0.08637252124026418,0.0,0.9404497817158699,-0.5239351,-2.81326,7.12888,7.681788444519043,0
12003,2487.353,950.0,881.7009,-0.13508335,-0.57696813,1.405579,1.5253825187683105,-0.30781362019479275,-0.1041399696841836,0.0,0.9785471111536026,-0.48167947,-2.8076541,7.2873154,7.824314594268799,0
12004,2487.353,900.0,881.7009,-0.121726744,-0.57641804,1.4512175,1.5662399530410767,-0.2483430802822113,-0.12089633010327816,0.0,1.0255665555596352,-0.41722962,-2.8051496,7.450968,7.9724440574646,0
12005,2487.353,850.0,881.7009,-0.10715147,-0.5757782,1.4979542,1.6083745956420898,-0.18244421016424894,-0.1360346982255578,0.0,1.0837585479021072,-0.37757695,-2.7951858,7.59883,8.10542106628418,0
12006,2487.353,800.0,881.7009,-0.091009155,-0.5750297,1.5457467,1.6517488956451416,-0.11190133448690176,-0.1507561169564724,0.0,1.1528601795434952,-0.2857195,-2.793926,7.784998,8.276101112365723,0
12007,2487.353,750.0,881.7009,-0.073990814,-0.57418233,1.5945516,1.6963945627212524,-0.09111493220552802,-0.16837884113192558,0.0,1.2339221984148026,-0.24460226,-2.798698,7.9219627,8.405357360839844,0
12008,2487.353,700.0,881.7009,-0.05521331,-0.57325697,1.6444875,1.7424153089523315,-0.0724216514499858,-0.1889211144298315,0.0,1.3164198994636536,-0.1692044,-2.7859337,8.102847,8.570075035095215,0
12009,2487.353,650.0,881.7009,-0.035425346,-0.5722254,1.6954128,1.7897266149520874,-0.06779541878495365,-0.20970962569117546,0.0,1.403078243136406,-0.10718492,-2.7745392,8.2535305,8.708061218261719,0
12010,2487.353,600.0,881.7009,-0.014000634,-0.5710703,1.7474815,1.838479995727539,-0.09550161007791758,-0.2383382711559534,0.0,1.4920079559087753,-0.02657948,-2.7722857,8.425191,8.869617462158203,0
12011,2487.353,550.0,881.7009,0.008842707,-0.56974167,1.8006889,1.8886936902999878,-0.1869420288130641,-0.2870627138763666,0.0,1.58462655544281,0.043683298,-2.7715027,8.582538,9.01904010772705,0
12012,2487.353,500.0,881.7009,0.033383943,-0.56814426,1.8549504,1.9402947425842285,-0.3021258842200041,-0.3635120466351509,0.0,1.6905945390462875,0.12027616,-2.7729845,8.760758,9.189929008483887,0
12013,2487.353,450.0,881.7009,0.060129404,-0.5660823,1.9107121,1.9937114715576172,-0.41111553460359573,-0.47409629821777344,0.0,1.8253656327724457,0.18502742,-2.7727623,8.909723,9.333039283752441,0
12014,2487.353,400.0,881.7009,0.09092044,-0.5633598,1.9683121,2.0493640899658203,-0.38451398722827435,-0.6378650218248367,0.0,1.9708853513002396,0.26070964,-2.7677572,9.0894165,9.505047798156738,0
12015,2487.353,350.0,881.7009,0.12602147,-0.55967414,2.0281253,2.1077022552490234,-0.14720210758969188,-0.8781961649656296,0.0,2.1860361099243164,0.30718046,-2.7622066,9.228158,9.637584686279297,0
12016,2487.353,300.0,881.7009,0.16929147,-0.5544735,2.0911298,2.1700055599212646,0.6781680495478213,-1.2083901464939117,0.0,2.7917823493480682,0.4230182,-2.7622337,9.425558,9.831074714660645,0
12017,2487.353,250.0,881.7009,0.22384584,-0.5471702,2.1588216,2.2383058071136475,2.369110181927681,-1.6414977759122849,0.0,4.2285236120224,0.4983996,-2.7653418,9.568347,9.972400665283203,0
12018,2487.353,200.0,881.7009,0.29517335,-0.5371108,2.2325165,2.315112352371216,5.577380508184433,-2.1358848810195923,0.0,7.387567579746246,0.54214084,-2.7675269,9.744479,10.144357681274414,0
12019,2487.353,150.0,881.7009,0.38985994,-0.5241563,2.3151412,2.4055373668670654,11.42758423089981,-2.5856259167194366,0.0,13.262344241142273,0.6268825,-2.7693584,9.90382,10.302813529968262,0
12020,2487.353,100.0,881.7009,0.51421237,-0.5082393,2.4093347,2.515475273132324,19.408122181892395,-2.6900015473365784,0.0,21.294734358787537,0.703491,-2.768405,10.069424,10.466721534729004,0
12021,2487.353,50.0,881.7009,0.6761055,-0.49302268,2.523679,2.6587865352630615,26.397374629974365,-1.8318444043397903,0.0,27.74857997894287,0.74845624,-2.7684863,10.237324,10.631439208984375,0
12022,2487.353,0.0,881.7009,0.8511699,-0.48544168,2.6306891,2.807253122329712,29.048820972442627,-1.06781867146492,0.0,29.86391258239746,0.83294606,-2.7694635,10.38849,10.783526420593262,0
12023,2503.593,2200.0,834.47205,-0.17578316,-0.5868171,0.550678,0.8237112760543823,-0.626593604683876,0.3468106649816036,0.0,0.8643214404582977,-0.8782021,-3.0710151,3.6080287,4.81873893737793,0
12024,2503.593,2150.0,834.47205,-0.18012029,-0.5885865,0.5767227,0.843496561050415,-0.6370453089475632,0.34104903042316437,0.0,0.8665473759174347,-0.90425366,-3.0685494,3.7434134,4.924105644226074,0
12025,2503.593,2100.0,834.47205,-0.184326,-0.59032977,0.60325295,0.8639325499534607,-0.654714472591877,0.33366894349455833,0.0,0.8749934509396553,-0.9001563,-3.0645063,3.881533,5.026706695556641,0
12026,2503.593,2050.0,834.47205,-0.18830192,-0.5920288,0.6303029,0.8850070238113403,-0.6704548746347427,0.32525892928242683,0.0,0.8816536143422127,-0.92965615,-3.0612962,4.019428,5.137274742126465,0
12027,2503.593,2000.0,834.47205,-0.1919944,-0.5936832,0.6579089,0.9067335724830627,-0.6779018267989159,0.31655456498265266,0.0,0.8809728696942329,-0.91844773,-3.055911,4.16203,5.244486331939697,0
12028,2503.593,1950.0,834.47205,-0.19544041,-0.5952961,0.6860648,0.9291174411773682,-0.6877111420035362,0.30631908401846886,0.0,0.8823674023151398,-0.9468928,-3.0525112,4.294688,5.353389263153076,0
12029,2503.593,1900.0,834.47205,-0.19858682,-0.5968502,0.71480405,0.9521616101264954,-0.6984167620539665,0.29466138035058975,0.0,0.8846619948744774,-0.93960094,-3.0482955,4.4428754,5.4693779945373535,0
12030,2503.593,1850.0,834.47205,-0.20138356,-0.5983433,0.744149,0.9758728742599487,-0.7040577232837677,0.28307826071977615,0.0,0.8832690343260765,-0.93268204,-3.042728,4.578735,5.576101303100586,0
12031,2503.593,1800.0,834.47205,-0.20377463,-0.5997837,0.77413,1.000270962715149,-0.709961511194706,0.270258454605937,0.0,0.8825622573494911,-0.9556595,-3.039148,4.7237353,5.697664737701416,0
12032,2503.593,1750.0,834.47205,-0.20577103,-0.6011532,0.80475295,1.025355577468872,-0.7126844748854637,0.25550917722284794,0.0,0.8789111450314522,-0.93798745,-3.034168,4.8607187,5.806253910064697,0
12033,2503.593,1700.0,834.47205,-0.20731613,-0.6024412,0.83605075,1.0511404275894165,-0.7078118249773979,0.24073454178869724,0.0,0.8698789030313492,-0.94868636,-3.0288873,5.0126734,5.933047771453857,0
12034,2503.593,1650.0,834.47205,-0.20835793,-0.60365117,0.8680491,1.0776442289352417,-0.7027708739042282,0.2259370032697916,0.0,0.8625868111848831,-0.93193823,-3.0210805,5.1470785,6.040517807006836,0
12035,2503.593,1600.0,834.47205,-0.20878369,-0.60479504,0.90078986,1.104893684387207,-0.6955453306436539,0.2091921642422676,0.0,0.8544015884399414,-0.93084514,-3.0147004,5.3038797,6.171388149261475,0
12036,2503.593,1550.0,834.47205,-0.20876569,-0.6058454,0.9342331,1.1328827142715454,-0.6888474524021149,0.19067168049514294,0.0,0.8481815382838249,-0.9063186,-3.0105155,5.4390254,6.282325267791748,0
12037,2503.593,1500.0,834.47205,-0.20794386,-0.6067973,0.9685028,1.1616545915603638,-0.6814915463328362,0.17181509733200073,0.0,0.8438324555754662,-0.8961846,-3.0048864,5.5946417,6.413463115692139,0
12038,2503.593,1450.0,834.47205,-0.20647177,-0.60764736,1.0035471,1.191206455230713,-0.6560633853077888,0.1537252077832818,0.0,0.8280243575572968,-0.87773675,-3.000908,5.7351985,6.532103061676025,0
12039,2503.593,1400.0,834.47205,-0.2042068,-0.60841626,1.0394466,1.2216055393218994,-0.6283006146550179,0.1352992281317711,0.0,0.8133502379059792,-0.84891784,-2.9946566,5.890825,6.6626152992248535,0
12040,2503.593,1350.0,834.47205,-0.20121884,-0.6090909,1.0761466,1.2528257369995117,-0.6150358691811562,0.11419590935111046,0.0,0.8148638531565666,-0.83253497,-2.991261,6.0353246,6.787186622619629,0
12041,2503.593,1300.0,834.47205,-0.19734222,-0.6096475,1.1137513,1.284934163093567,-0.5973926037549973,0.09098426532000303,0.0,0.8178539797663689,-0.79208165,-2.9874127,6.193862,6.922135353088379,0
12042,2503.593,1250.0,834.47205,-0.19251356,-0.610077,1.1522659,1.3179423809051514,-0.5654365122318268,0.06837010569870472,0.0,0.8152113035321236,-0.76983017,-2.9782114,6.335539,7.042828559875488,0
12043,2503.593,1200.0,834.47205,-0.18663478,-0.6103893,1.1917272,1.3518954515457153,-0.5314282476902008,0.04558430687757209,0.0,0.8183950260281563,-0.7203629,-2.9717214,6.503906,7.186851978302002,0
12044,2503.593,1150.0,834.47205,-0.1797364,-0.6105713,1.2321312,1.3868128061294556,-0.49464866891503334,0.02314272552030161,0.0,0.8285309001803398,-0.68865556,-2.96605,6.648491,7.312600612640381,0
12045,2503.593,1100.0,834.47205,-0.1716213,-0.61065716,1.2735755,1.4227967262268066,-0.44722434505820274,0.0012881964212283492,0.0,0.8409521654248238,-0.64824075,-2.9653633,6.8092775,7.4551897048950195,0
12046,2503.593,1050.0,834.47205,-0.16238794,-0.6106187,1.3159652,1.459790825843811,-0.39932023361325264,-0.02177517191739753,0.0,0.8632005229592323,-0.5885603,-2.9591668,6.9681635,7.593310832977295,0
12047,2503.593,1000.0,834.47205,-0.15178815,-0.6104801,1.3594806,1.497969627380371,-0.33856919035315514,-0.04237373935757205,0.0,0.8921896293759346,-0.53916866,-2.950116,7.1241508,7.729645252227783,0
12048,2503.593,950.0,834.47205,-0.13992694,-0.6102257,1.4039857,1.5372477769851685,-0.27354742400348186,-0.06085225101560354,0.0,0.9287734255194664,-0.47116786,-2.9477568,7.2939324,7.881162166595459,0
12049,2503.593,900.0,834.47205,-0.12680602,-0.60986066,1.4495771,1.5777463912963867,-0.22003470920026302,-0.08142707822844386,0.0,0.9798530414700508,-0.42605418,-2.9417121,7.4370008,8.009005546569824,0
12050,2503.593,850.0,834.47205,-0.11220797,-0.6093636,1.496253,1.6194714307785034,-0.1674227174371481,-0.101503468118608,0.0,1.036263257265091,-0.35725218,-2.9364665,7.617841,8.172022819519043,0
12051,2503.593,800.0,834.47205,-0.096483976,-0.6087946,1.5439214,1.6624178886413574,-0.12201766017824411,-0.12129251658916473,0.0,1.1041144728660583,-0.30375507,-2.9279706,7.7600465,8.299614906311035,0
12052,2503.593,750.0,834.47205,-0.078983486,-0.60811436,1.5928305,1.7067954540252686,-0.08732758555561304,-0.14378048293292522,0.0,1.1800448894500732,-0.23043922,-2.9204128,7.9368343,8.460216522216797,0
12053,2503.593,700.0,834.47205,-0.060685854,-0.6072969,1.6426558,1.7523728609085083,-0.08457471570000052,-0.1680098194628954,0.0,1.2549882233142853,-0.16700017,-2.9184253,8.09305,8.604798316955566,0
12054,2503.593,650.0,834.47205,-0.040372897,-0.6063405,1.693687,1.7994039058685303,-0.07402007421478629,-0.19093048200011253,0.0,1.3378073424100876,-0.057905365,-2.925114,8.265209,8.767744064331055,0
12055,2503.593,600.0,834.47205,-0.018796965,-0.6053305,1.745899,1.8479560613632202,-0.10284554027020931,-0.22405120730400085,0.0,1.4297890067100525,-0.04101451,-2.9179292,8.428227,8.919137001037598,0
12056,2503.593,550.0,834.47205,0.004282167,-0.60407066,1.7990779,1.897788405418396,-0.18536552134901285,-0.27858373522758484,0.0,1.5245994627475739,0.08068962,-2.8995697,8.578932,9.056052207946777,0
12057,2503.593,500.0,834.47205,0.02929983,-0.602497,1.8537596,1.949432134628296,-0.3370569245889783,-0.3648279421031475,0.0,1.640541210770607,0.13616264,-2.8978958,8.780484,9.247337341308594,0
12058,2503.593,450.0,834.47205,0.05732128,-0.6003337,1.9096848,2.0026438236236572,-0.3992434935644269,-0.48719143867492676,0.0,1.7640212625265121,0.2377213,-2.903781,8.915458,9.379437446594238,0
12059,2503.593,400.0,834.47205,0.08867343,-0.59751385,1.9678947,2.0585176944732666,-0.4078343724831939,-0.663169227540493,0.0,1.8986105471849442,0.2959004,-2.90033,9.105726,9.561052322387695,0
12060,2503.593,350.0,834.47205,0.12605837,-0.5935167,2.027771,2.116602897644043,-0.0381179666146636,-0.9094370752573013,0.0,2.176225185394287,0.42663005,-2.8992703,9.269345,9.721550941467285,0
12061,2503.593,300.0,834.47205,0.17208603,-0.58808476,2.0923402,2.1802167892456055,0.7566604604944587,-1.2426489144563675,0.0,2.685844212770462,0.44954908,-2.8994772,9.426744,9.872819900512695,0
12062,2503.593,250.0,834.47205,0.23018545,-0.58056015,2.1594212,2.247918128967285,2.6883300840854645,-1.6740708500146866,0.0,4.426445960998535,0.52893364,-2.888527,9.592374,10.03179931640625,0
12063,2503.593,200.0,834.47205,0.30624828,-0.5702242,2.2352746,2.3271002769470215,5.728765547275543,-2.211912676692009,0.0,7.408200681209564,0.63304394,-2.8891563,9.763839,10.201986312866211,0
12064,2503.593,150.0,834.47205,0.40735346,-0.556094,2.3163767,2.4167702198028564,11.929788053035736,-2.7810249030590057,0.0,13.735868513584137,0.68796945,-2.8879037,9.933103,10.367247581481934,0
12065,2503.593,100.0,834.47205,0.5432616,-0.5379691,2.4130614,2.5312860012054443,21.80710256099701,-3.1959207952022552,0.0,23.759494304656982,0.78151375,-2.8853226,10.089845,10.523346900939941,0
12066,2503.593,50.0,834.47205,0.7155728,-0.5160043,2.5256505,2.675297260284424,34.95059323310852,-2.395273730158806,0.0,36.412057399749756,0.8835261,-2.8907304,10.283466,10.718517303466797,0
12067,2503.593,0.0,834.47205,0.95441645,-0.50180185,2.653986,2.8646740913391113,42.95119380950928,-1.447395771741867,0.0,43.815279960632324,0.93356466,-2.891418,10.427356,10.86101245880127,0
12068,2518.9363,2200.0,786.9443,-0.17420143,-0.6134792,0.5514293,0.8430759310722351,-0.578225664794445,0.4032541923224926,0.0,0.8663171082735062,-0.8924638,-3.2064896,3.6070747,4.908060073852539,0
12069,2518.9363,2150.0,786.9443,-0.17870331,-0.61552864,0.57742476,0.8626875281333923,-0.5912352949380875,0.3986627832055092,0.0,0.8711053803563118,-0.90652144,-3.2020533,3.7374947,5.004377365112305,0
12070,2518.9363,2100.0,786.9443,-0.18301016,-0.61755127,0.60393137,0.8829469680786133,-0.6067931056022644,0.39243392646312714,0.0,0.8776397928595543,-0.927732,-3.1988356,3.8779504,5.1119208335876465,0
12071,2518.9363,2050.0,786.9443,-0.1871244,-0.6195426,0.6309383,0.9038427472114563,-0.6180685684084892,0.3845784217119217,0.0,0.8796290084719658,-0.92587423,-3.1962316,4.0179124,5.216968536376953,0
12072,2518.9363,2000.0,786.9443,-0.19099963,-0.621491,0.6584839,0.9253826141357422,-0.6285375729203224,0.37618841975927353,0.0,0.8810098767280579,-0.9600577,-3.192185,4.148189,5.3215813636779785,0
12073,2518.9363,1950.0,786.9443,-0.19465014,-0.623395,0.6865822,0.9475786089897156,-0.638374924659729,0.36699191480875015,0.0,0.8820552453398705,-0.93958163,-3.1893892,4.3021626,5.437243938446045,0
12074,2518.9363,1900.0,786.9443,-0.19793802,-0.6252529,0.7152709,0.9704293608665466,-0.645746260881424,0.3566657602787018,0.0,0.8808462917804718,-0.9678419,-3.1845746,4.426924,5.5385823249816895,0
12075,2518.9363,1850.0,786.9443,-0.20095974,-0.62705994,0.74455196,0.9939550161361694,-0.6512281000614166,0.3452872298657894,0.0,0.8779679909348488,-0.9658258,-3.1811314,4.5770903,5.657046318054199,0
12076,2518.9363,1800.0,786.9443,-0.20356905,-0.62880594,0.77445394,1.0181435346603394,-0.6561050415039062,0.3327474519610405,0.0,0.874898374080658,-0.9617384,-3.1777904,4.7127767,5.76485538482666,0
12077,2518.9363,1750.0,786.9443,-0.20581633,-0.630483,0.8050087,1.0430283546447754,-0.658472552895546,0.3190595470368862,0.0,0.8697831556200981,-0.9724358,-3.170691,4.8595963,5.883416175842285,0
12078,2518.9363,1700.0,786.9443,-0.20759404,-0.6320873,0.83621323,1.0685888528823853,-0.6537213698029518,0.3046638183295727,0.0,0.8590263351798058,-0.9514156,-3.1671643,5.0014176,5.995857238769531,0
12079,2518.9363,1650.0,786.9443,-0.20891064,-0.63362265,0.8681339,1.094887137413025,-0.6536408737301826,0.2887929864227772,0.0,0.8531895726919174,-0.9725331,-3.162441,5.1434393,6.1157026290893555,0
12080,2518.9363,1600.0,786.9443,-0.20968437,-0.63506836,0.90074784,1.121885061264038,-0.6516488268971443,0.2715023811906576,0.0,0.8468102961778641,-0.9351522,-3.1557596,5.290677,6.23093843460083,0
12081,2518.9363,1550.0,786.9443,-0.20985463,-0.63642824,0.9341379,1.1496492624282837,-0.6392659917473793,0.2534568961709738,0.0,0.8331078141927719,-0.94681436,-3.1489387,5.435119,6.352384567260742,0
12082,2518.9363,1500.0,786.9443,-0.20942158,-0.63768613,0.9682711,1.1781553030014038,-0.6254964023828506,0.2352427989244461,0.0,0.8199390172958374,-0.9148549,-3.1409843,5.579011,6.467465400695801,0
12083,2518.9363,1450.0,786.9443,-0.20821726,-0.6388561,1.0032202,1.2074528932571411,-0.604914665222168,0.21711297146975994,0.0,0.8041832372546196,-0.89804107,-3.133384,5.737677,6.598902225494385,0
12084,2518.9363,1400.0,786.9443,-0.20633647,-0.63992995,1.0389752,1.2375600337982178,-0.5852585360407829,0.19700336270034313,0.0,0.7925110757350922,-0.8783497,-3.124968,5.875811,6.71282958984375,0
12085,2518.9363,1350.0,786.9443,-0.20369712,-0.6408902,1.0755755,1.2685011625289917,-0.5720348432660103,0.1741720363497734,0.0,0.7896643728017807,-0.83937603,-3.1181505,6.040779,6.849702835083008,0
12086,2518.9363,1300.0,786.9443,-0.20012295,-0.64172566,1.1130626,1.3002959489822388,-0.5496462807059288,0.15063565596938133,0.0,0.7845406606793404,-0.8312787,-3.1124823,6.1755733,6.965362548828125,0
12087,2518.9363,1250.0,786.9443,-0.19562986,-0.6424515,1.1514608,1.3329954147338867,-0.5251180715858936,0.1268561314791441,0.0,0.7830620557069778,-0.7709133,-3.111124,6.343006,7.106836795806885,0
12088,2518.9363,1200.0,786.9443,-0.19018206,-0.64305156,1.190766,1.3666045665740967,-0.5004349611699581,0.10333208367228508,0.0,0.7879852801561356,-0.7628249,-3.103413,6.4854345,7.230071544647217,0
12089,2518.9363,1150.0,786.9443,-0.18353555,-0.6435367,1.2310945,1.4012203216552734,-0.4592616856098175,0.08015524409711361,0.0,0.7890552803874016,-0.6941431,-3.0895476,6.645676,7.361531734466553,0
12090,2518.9363,1100.0,786.9443,-0.17579076,-0.64388907,1.2723633,1.4368033409118652,-0.4175957441329956,0.05526271916460246,0.0,0.7984572350978851,-0.65304,-3.086837,6.8108854,7.506209850311279,0
12091,2518.9363,1050.0,786.9443,-0.16687834,-0.64410865,1.3146858,1.473473072052002,-0.37525851652026176,0.029248372826259583,0.0,0.8179662376642227,-0.5990383,-3.0855324,6.95585,7.633033752441406,0
12092,2518.9363,1000.0,786.9443,-0.15656373,-0.64417154,1.3580288,1.5111953020095825,-0.3118412159383297,0.007359057490248233,0.0,0.8401058688759804,-0.54706895,-3.0818806,7.1263046,7.783411026000977,0
12093,2518.9363,950.0,786.9443,-0.14500216,-0.644158,1.40246,1.5501158237457275,-0.24953929334878922,-0.01263254345394671,0.0,0.8753632977604866,-0.49436837,-3.0750763,7.2749968,7.913663864135742,0
12094,2518.9363,900.0,786.9443,-0.13200921,-0.64403355,1.4479529,1.5902116298675537,-0.19681412540376186,-0.03519261861220002,0.0,0.9231342822313309,-0.43236887,-3.0683756,7.44345,8.062681198120117,0
12095,2518.9363,850.0,786.9443,-0.117761105,-0.6437956,1.4945254,1.6315473318099976,-0.15151352155953646,-0.05853465409018099,0.0,0.9778547286987305,-0.3650632,-3.0664048,7.6038165,8.20695686340332,0
12096,2518.9363,800.0,786.9443,-0.10197593,-0.64342433,1.5421773,1.6741280555725098,-0.11883024126291275,-0.08292848570272326,0.0,1.046273022890091,-0.28858015,-3.066,7.7716846,8.359588623046875,0
12097,2518.9363,750.0,786.9443,-0.08505332,-0.64292055,1.5909235,1.7180275917053223,-0.09634158900007606,-0.10808432754129171,0.0,1.1223084479570389,-0.2258704,-3.0601695,7.932202,8.505026817321777,0
12098,2518.9363,700.0,786.9443,-0.06626863,-0.6422857,1.640841,1.7633154392242432,-0.08141313272062689,-0.1334527898579836,0.0,1.1954323798418045,-0.1649697,-3.0443492,8.098458,8.653341293334961,0
12099,2518.9363,650.0,786.9443,-0.046241757,-0.6415351,1.6918845,1.8100217580795288,-0.09105412766803056,-0.16381651815026999,0.0,1.2769146710634232,-0.055825498,-3.0449007,8.272542,8.815298080444336,0
12100,2518.9363,600.0,786.9443,-0.024446853,-0.6405762,1.7439765,1.858060598373413,-0.12683937279507518,-0.203561345115304,0.0,1.3734935373067856,0.014143511,-3.052132,8.428904,8.964492797851562,0
12101,2518.9363,550.0,786.9443,-0.0010536332,-0.63941264,1.7975874,1.9079229831695557,-0.20608047815039754,-0.2612614631652832,0.0,1.471844270825386,0.045391046,-3.0456662,8.600459,9.123927116394043,0
12102,2518.9363,500.0,786.9443,0.024673097,-0.63788813,1.852078,1.95900559425354,-0.30661872308701277,-0.34902583435177803,0.0,1.5884176939725876,0.23271058,-3.0451643,8.775334,9.29159164428711,0
12103,2518.9363,450.0,786.9443,0.052997928,-0.63590604,1.9088109,2.012645959854126,-0.38830849435180426,-0.4753631055355072,0.0,1.7065661698579788,0.2492599,-3.0509706,8.948283,9.457395553588867,0
12104,2518.9363,400.0,786.9443,0.08609852,-0.6331196,1.9665228,2.0677199363708496,-0.2927713403478265,-0.6470719203352928,0.0,1.8685659319162369,0.32875347,-3.0435495,9.100126,9.601227760314941,0
12105,2518.9363,350.0,786.9443,0.12500075,-0.6293537,2.0283468,2.1274166107177734,0.046897366642951965,-0.8834531754255295,0.0,2.0779489129781723,0.41021422,-3.0307968,9.272127,9.763521194458008,0
12106,2518.9363,300.0,786.9443,0.17293763,-0.62407255,2.0909274,2.188915491104126,0.993993915617466,-1.1938304603099823,0.0,2.76261442899704,0.5130424,-3.0257204,9.44834,9.934250831604004,0
12107,2518.9363,250.0,786.9443,0.23386404,-0.6169344,2.1616342,2.260080337524414,2.7145120948553085,-1.573952540755272,0.0,4.229438334703445,0.6223567,-3.032295,9.624184,10.109749794006348,0
12108,2518.9363,200.0,786.9443,0.31301022,-0.60741436,2.232742,2.334965705871582,5.969937324523926,-2.0151857882738113,0.0,7.416986256837845,0.6892309,-3.0317838,9.785223,10.267294883728027,0
12109,2518.9363,150.0,786.9443,0.41724727,-0.59498966,2.3196962,2.430863857269287,11.266688048839569,-2.494923919439316,0.0,12.78562718629837,0.78154504,-3.029841,9.952621,10.432900428771973,0
12110,2518.9363,100.0,786.9443,0.552881,-0.57888615,2.4040089,2.533780813217163,21.86337101459503,-2.7852750718593597,0.0,23.430490493774414,0.8366318,-3.0306063,10.124248,10.601175308227539,0
12111,2518.9363,50.0,786.9443,0.7429973,-0.5593323,2.5278037,2.693453073501587,38.453120708465576,-1.9377731680870056,0.0,39.54624652862549,0.9397653,-3.018461,10.284772,10.759683609008789,0
12112,2518.9363,0.0,786.9443,0.9575982,-0.5478443,2.6285822,2.8507144451141357,47.463547706604004,-1.0471004843711853,0.0,48.076223373413086,1.0476068,-3.0121548,10.481055,10.955504417419434,0
12113,2533.3774,2200.0,739.1347,-0.17213959,-0.6402588,0.5522851,0.8628917336463928,-0.5297273993492126,0.4624670408666134,0.0,0.8734947144985199,-0.91793644,-3.344301,3.5972397,4.996707916259766,0
12114,2533.3774,2150.0,739.1347,-0.17672774,-0.64260644,0.57825404,0.8823567628860474,-0.5433344915509224,0.45901233330368996,0.0,0.8792441263794899,-0.91419023,-3.3399765,3.73677,5.094569206237793,0
12115,2533.3774,2100.0,739.1347,-0.18118829,-0.644935,0.60472345,0.9024748802185059,-0.5505293682217598,0.4541056379675865,0.0,0.878681130707264,-0.9397097,-3.337191,3.8742127,5.1989827156066895,0
12116,2533.3774,2050.0,739.1347,-0.18541723,-0.6472297,0.6316922,0.9232122302055359,-0.5633806884288788,0.4474136754870415,0.0,0.8822060152888298,-0.9559286,-3.3304052,4.0093913,5.29911470413208,0
12117,2533.3774,2000.0,739.1347,-0.18950984,-0.6494892,0.6591823,0.9446012377738953,-0.5751765072345734,0.44005387648940086,0.0,0.8847497180104256,-0.9515581,-3.3254817,4.152128,5.404115200042725,0
12118,2533.3774,1950.0,739.1347,-0.19325191,-0.65171397,0.68724996,0.9666385054588318,-0.5830777734518051,0.4319114126265049,0.0,0.8838767185807228,-0.9916604,-3.3197792,4.285317,5.510741233825684,0
12119,2533.3774,1900.0,739.1347,-0.19680038,-0.6538917,0.715865,0.9893267750740051,-0.5905920118093491,0.42238086462020874,0.0,0.8821413964033127,-0.970794,-3.3142335,4.428007,5.615499496459961,0
12120,2533.3774,1850.0,739.1347,-0.19999617,-0.6560194,0.74509156,1.0126802921295166,-0.5970059558749199,0.4109322912991047,0.0,0.8787296041846275,-0.9906873,-3.3108156,4.5655704,5.726027965545654,0
12121,2533.3774,1800.0,739.1347,-0.20288432,-0.6580808,0.77491134,1.0366870164871216,-0.6015443876385689,0.3989870063960552,0.0,0.8742632940411568,-0.9847648,-3.3056269,4.7107863,5.838530540466309,0
12122,2533.3774,1750.0,739.1347,-0.20533568,-0.6600925,0.80540305,1.0613948106765747,-0.5998624637722969,0.38700636476278305,0.0,0.865078292787075,-0.9866605,-3.3032074,4.847013,5.947958469390869,0
12123,2533.3774,1700.0,739.1347,-0.20738149,-0.6620394,0.83652407,1.086773157119751,-0.5970033332705498,0.3735242299735546,0.0,0.8549763411283493,-0.9967813,-3.298612,4.996172,6.069279193878174,0
12124,2533.3774,1650.0,739.1347,-0.20896837,-0.6639111,0.8683575,1.1128748655319214,-0.5973257645964622,0.3569640927016735,0.0,0.8469832539558411,-0.969944,-3.2938063,5.136578,6.178542137145996,0
12125,2533.3774,1600.0,739.1347,-0.21009201,-0.665683,0.90087944,1.1396737098693848,-0.595484547317028,0.3390076085925102,0.0,0.8375484049320221,-0.9891311,-3.2901552,5.2817116,6.3007917404174805,0
12126,2533.3774,1550.0,739.1347,-0.21055564,-0.66736895,0.9341535,1.1672008037567139,-0.5805713087320328,0.32223402708768845,0.0,0.8193230926990509,-0.95124626,-3.2845669,5.428898,6.416087627410889,0
12127,2533.3774,1500.0,739.1347,-0.21039441,-0.66897273,0.9682105,1.1955007314682007,-0.5641561523079872,0.3051161468029022,0.0,0.8015381544828415,-0.9523362,-3.2797334,5.574745,6.537689208984375,0
12128,2533.3774,1450.0,739.1347,-0.209629,-0.67049325,1.0030153,1.2245591878890991,-0.5574469640851021,0.2853363249450922,0.0,0.7937431260943413,-0.9198801,-3.2750106,5.7251863,6.659552097320557,0
12129,2533.3774,1400.0,739.1347,-0.20815092,-0.6719026,1.0386492,1.2544209957122803,-0.54693703353405,0.2632919978350401,0.0,0.7853252440690994,-0.89868665,-3.271847,5.874062,6.783599853515625,0
12130,2533.3774,1350.0,739.1347,-0.20579526,-0.673196,1.0751479,1.285102128982544,-0.5260658003389835,0.24048827961087227,0.0,0.771208293735981,-0.87689805,-3.2629316,6.0226245,6.9056267738342285,0
