node_id,x,y,z,ux,uy,uz,u_mag,s11,s22,s12,smises,vx,vy,vz,v_mag,defect_label
5737,2209.448,2500.0,1371.4731,-0.14817514,-0.3014838,0.46529517,0.5738884806632996,0.19055236503481865,-0.04131421004422009,0.0,0.2608534935861826,-0.5978722,-1.6688958,3.3816304,3.8181264400482178,0
5738,2209.448,2450.0,1371.4731,-0.15096205,-0.30124116,0.49379256,0.597801685333252,0.16833733767271042,-0.04489249596372247,0.0,0.22679028287529945,-0.59780604,-1.6684743,3.5617776,3.9783713817596436,0
5739,2209.448,2400.0,1371.4731,-0.15351866,-0.30098125,0.52284324,0.6225132346153259,0.14896510168910027,-0.04844685923308134,0.0,0.1966381072998047,-0.61161506,-1.6671767,3.717271,4.119667053222656,0
5740,2209.448,2350.0,1371.4731,-0.15583798,-0.30070624,0.55247927,0.6480301022529602,0.12849506735801697,-0.0519475806504488,0.0,0.16878223791718483,-0.60432005,-1.6619487,3.9006317,4.282779693603516,0
5741,2209.448,2300.0,1371.4731,-0.15790263,-0.30041233,0.5826969,0.6743267178535461,0.10174179309979081,-0.05543146748095751,0.0,0.1420756308361888,-0.60932237,-1.6601242,4.063904,4.431997299194336,0
5742,2209.448,2250.0,1371.4731,-0.15968251,-0.30010253,0.6135547,0.7014338374137878,0.07370872620958835,-0.0590195395052433,0.0,0.12529494054615498,-0.61031926,-1.6571008,4.2399187,4.592971324920654,0
5743,2209.448,2200.0,1371.4731,-0.16115235,-0.2997781,0.64504373,0.729327380657196,0.04237727541476488,-0.06246583955362439,0.0,0.12448980379849672,-0.6195483,-1.6545053,4.3966618,4.738339424133301,0
5744,2235.308,3600.0,1328.9082,-0.04758333,-0.3266155,-0.05753863,0.3350411355495453,0.3183920234441757,0.03414620831608772,0.0,0.5899887159466743,-0.26155928,-1.8474462,-0.1721057,1.8737906217575073,0
5745,2235.308,3550.0,1328.9082,-0.053271625,-0.3267516,-0.0367714,0.3331015110015869,0.32380396872758865,0.03379054134711623,0.0,0.5921850875020027,-0.27628604,-1.8448328,-0.012341364,1.8654475212097168,0
5746,2235.308,3500.0,1328.9082,-0.05893614,-0.32688403,-0.015853934,0.332532674074173,0.3284953720867634,0.033174159936606884,0.0,0.5929284393787384,-0.3065617,-1.8409246,0.14182338,1.8716564178466797,0
5747,2235.308,3450.0,1328.9082,-0.06449704,-0.32701176,0.0052670874,0.33335310220718384,0.33325425162911415,0.032530795549973845,0.0,0.5927543491125107,-0.32531282,-1.840167,0.29748133,1.8922311067581177,0
5748,2235.308,3400.0,1328.9082,-0.07002834,-0.32713518,0.026561633,0.3355993330478668,0.3360566310584545,0.03187420521862805,0.0,0.5902323722839355,-0.3543317,-1.8411632,0.45447612,1.9292436838150024,0
5749,2235.308,3350.0,1328.9082,-0.07543941,-0.32725468,0.048101485,0.3392646312713623,0.3380175679922104,0.030838116770610213,0.0,0.5858409553766251,-0.37212145,-1.8412045,0.6080144,1.9743834733963013,0
5750,2235.308,3300.0,1328.9082,-0.08081393,-0.32736602,0.06984808,0.34435179829597473,0.3395070396363735,0.029519890202209353,0.0,0.580386221408844,-0.3978423,-1.8400133,0.76957136,2.033756971359253,0
5751,2235.308,3250.0,1328.9082,-0.08607958,-0.3274715,0.09185867,0.3508351147174835,0.3410918265581131,0.02837031544186175,0.0,0.5739680305123329,-0.40800643,-1.8345315,0.9277168,2.0958611965179443,0
5752,2235.308,3200.0,1328.9082,-0.09128674,-0.32757157,0.11411603,0.3586905002593994,0.34345757961273193,0.02738726744428277,0.0,0.5668122693896294,-0.43120524,-1.8308158,1.0914794,2.17466139793396,0
5753,2235.308,3150.0,1328.9082,-0.096382715,-0.32766813,0.13666894,0.3678782880306244,0.34322959557175636,0.025849458179436624,0.0,0.5574064701795578,-0.45324045,-1.8327038,1.2412573,2.259413719177246,0
5754,2235.308,3100.0,1328.9082,-0.101369604,-0.32775298,0.15952149,0.37834498286247253,0.34065426513552666,0.023854506434872746,0.0,0.5457995012402534,-0.46984306,-1.8340154,1.4102746,2.3607709407806396,0
5755,2235.308,3050.0,1328.9082,-0.106247224,-0.32782835,0.1826974,0.390049010515213,0.33888526260852814,0.02197136788163334,0.0,0.5337618365883827,-0.48242208,-1.8296281,1.5643892,2.455113649368286,0
5756,2235.308,3000.0,1328.9082,-0.11105544,-0.3278928,0.20617783,0.40293461084365845,0.3387019820511341,0.020356566121336073,0.0,0.5214678347110748,-0.49681193,-1.8228983,1.737581,2.5668985843658447,0
5757,2235.308,2950.0,1328.9082,-0.11572423,-0.32795063,0.23002595,0.4169600009918213,0.3373052440583706,0.01835579342150595,0.0,0.5073307380080223,-0.52583236,-1.8207932,1.8784246,2.6683826446533203,0
5758,2235.308,2900.0,1328.9082,-0.12023597,-0.32799694,0.25426328,0.432074636220932,0.3328958638012409,0.01604383760422934,0.0,0.49068915098905563,-0.53190285,-1.8250641,2.0603237,2.803339719772339,0
5759,2235.308,2850.0,1328.9082,-0.124651015,-0.32803583,0.27886128,0.44822871685028076,0.32665011659264565,0.013838195358403027,0.0,0.4716983325779438,-0.5434918,-1.8286366,2.211064,2.920290946960449,0
5760,2235.308,2800.0,1328.9082,-0.12886651,-0.32806063,0.3039063,0.4653916656970978,0.31766220554709435,0.010921051580226049,0.0,0.4503503032028675,-0.5625627,-1.8259246,2.3820488,3.053626537322998,0
5761,2235.308,2750.0,1328.9082,-0.13295066,-0.3280669,0.32935798,0.48350846767425537,0.30705050006508827,0.007492240285500884,0.0,0.4274146743118763,-0.5689336,-1.8192977,2.5422373,3.1774988174438477,0
5762,2235.308,2700.0,1328.9082,-0.13690193,-0.32805842,0.35524026,0.5025535821914673,0.2968953475356102,0.004578691674396396,0.0,0.4036896415054798,-0.57847816,-1.8184521,2.711898,3.315990924835205,0
5763,2235.308,2650.0,1328.9082,-0.14064315,-0.32803848,0.38160524,0.5225057601928711,0.2868323400616646,0.001831267261877656,0.0,0.3793877623975277,-0.59615433,-1.8183582,2.871391,3.450610637664795,0
5764,2235.308,2600.0,1328.9082,-0.14428219,-0.32800344,0.40840477,0.5433213114738464,0.2767075225710869,-0.0007681346032768488,0.0,0.35439492017030716,-0.6143686,-1.8139565,3.0341842,3.5880579948425293,0
5765,2235.308,2550.0,1328.9082,-0.14766231,-0.3279618,0.4357483,0.5650129914283752,0.2620297949761152,-0.004076167824678123,0.0,0.3261783793568611,-0.598255,-1.8097497,3.2113261,3.7343966960906982,0
5766,2235.308,2500.0,1328.9082,-0.15084356,-0.3278956,0.46360007,0.5875324010848999,0.24424460344016552,-0.008033635502215475,0.0,0.2958170473575592,-0.6203961,-1.8117563,3.37431,3.8798608779907227,0
5767,2235.308,2450.0,1328.9082,-0.15384549,-0.32781342,0.4919739,0.610875129699707,0.22787757776677608,-0.011183000868186355,0.0,0.26660729199647903,-0.6278356,-1.8088913,3.5367947,4.021838188171387,0
5768,2235.308,2400.0,1328.9082,-0.15661761,-0.32771888,0.52090275,0.6350342035293579,0.2108288835734129,-0.014357998060404498,0.0,0.2380797378718853,-0.6280657,-1.8052231,3.7125726,4.1757025718688965,0
5769,2235.308,2350.0,1328.9082,-0.15914258,-0.32760733,0.55041337,0.6600059270858765,0.19092698208987713,-0.01779278543381224,0.0,0.20945942029356956,-0.6390634,-1.8079306,3.8742435,4.322820663452148,0
5770,2235.308,2300.0,1328.9082,-0.16140737,-0.32748333,0.58052707,0.685791015625,0.16813874151557684,-0.020848129977821372,0.0,0.1823191698640585,-0.6388937,-1.805628,4.0490203,4.4791789054870605,0
5771,2235.308,2250.0,1328.9082,-0.163449,-0.32735303,0.6112224,0.7123681306838989,0.1437152661383152,-0.024547337263356894,0.0,0.1614573374390602,-0.6422904,-1.8023878,4.2145295,4.628541469573975,0
5772,2235.308,2200.0,1328.9082,-0.16515674,-0.32719502,0.6425921,0.7397688031196594,0.11622609989717603,-0.02854820783250034,0.0,0.15082364715635777,-0.63852197,-1.8025744,4.392097,4.7903547286987305,0
5773,2260.3533,3600.0,1285.8473,-0.04711154,-0.3502371,-0.05737152,0.3580181896686554,0.3140097111463547,0.05403129942715168,0.0,0.5909536629915237,-0.2549487,-1.9911603,-0.1685799,2.014481782913208,0
5774,2260.3533,3550.0,1285.8473,-0.052913245,-0.35047257,-0.03666479,0.35633572936058044,0.32057419046759605,0.05459308810532093,0.0,0.593326210975647,-0.2878208,-1.9913125,-0.016749104,2.012075185775757,0
5775,2260.3533,3500.0,1285.8473,-0.058624677,-0.35071114,-0.015781533,0.3559272587299347,0.32772356644272804,0.05495319468900561,0.0,0.5949646756052971,-0.3032127,-1.9892268,0.13777985,2.0169146060943604,0
5776,2260.3533,3450.0,1285.8473,-0.06431275,-0.35094965,0.0052651763,0.3568325936794281,0.33430853858590126,0.05518218968063593,0.0,0.5953937321901321,-0.336733,-1.9881111,0.29826644,2.0383665561676025,0
5777,2260.3533,3400.0,1285.8473,-0.06988108,-0.35118806,0.026537187,0.35905522108078003,0.3388994261622429,0.055163799319416285,0.0,0.5938215404748917,-0.3502179,-1.986266,0.448089,2.0660805702209473,0
5778,2260.3533,3350.0,1285.8473,-0.075431645,-0.35142455,0.047994204,0.3626190423965454,0.3434740714728832,0.05492226034402847,0.0,0.5911347344517708,-0.37956417,-1.9834095,0.61104125,2.109823226928711,0
5779,2260.3533,3300.0,1285.8473,-0.08086741,-0.35166046,0.069704264,0.3675096035003662,0.3476867452263832,0.05465507693588734,0.0,0.5872312039136887,-0.39208293,-1.9824193,0.76685405,2.1614301204681396,0
5780,2260.3533,3250.0,1285.8473,-0.08625591,-0.35189334,0.09164342,0.3737211525440216,0.35088008642196655,0.05426762951537967,0.0,0.5819729492068291,-0.42105892,-1.982872,0.9243298,2.227881669998169,0
5781,2260.3533,3200.0,1285.8473,-0.09154795,-0.35212347,0.113849565,0.3812265694141388,0.3547392338514328,0.05390450358390808,0.0,0.5758480057120323,-0.4429582,-1.9819131,1.0795057,2.299896478652954,0
5782,2260.3533,3150.0,1285.8473,-0.096756905,-0.3523509,0.13633424,0.3900001049041748,0.35735059157013893,0.053253164514899254,0.0,0.5678443238139153,-0.45643938,-1.9770072,1.2448125,2.3804311752319336,0
5783,2260.3533,3100.0,1285.8473,-0.10186109,-0.3525742,0.15912239,0.4000052213668823,0.3581177182495594,0.05230916431173682,0.0,0.5580322742462158,-0.4780018,-1.9728941,1.3981836,2.4648964405059814,0
5784,2260.3533,3050.0,1285.8473,-0.106879,-0.3527934,0.18221493,0.4112038016319275,0.35876302793622017,0.051191100385040045,0.0,0.5473959147930145,-0.500944,-1.9754341,1.5610667,2.567141056060791,0
5785,2260.3533,3000.0,1285.8473,-0.11175773,-0.35300627,0.20565489,0.4235530197620392,0.35845788940787315,0.049914199858903885,0.0,0.5349951609969139,-0.5187907,-1.976961,1.7160242,2.6687557697296143,0
5786,2260.3533,2950.0,1285.8473,-0.11655142,-0.35321325,0.22942999,0.4370148181915283,0.3585531711578369,0.04864071775227785,0.0,0.5217078030109406,-0.52533674,-1.9735844,1.888938,2.78192400932312,0
5787,2260.3533,2900.0,1285.8473,-0.12123419,-0.3534104,0.2535668,0.451544851064682,0.35728350654244423,0.04704659432172775,0.0,0.5069532506167889,-0.5494047,-1.9666455,2.0374665,2.8845815658569336,0
5788,2260.3533,2850.0,1285.8473,-0.125743,-0.35359672,0.27811545,0.46710827946662903,0.3533882088959217,0.04527552891522646,0.0,0.4895314760506153,-0.5636789,-1.9618573,2.210507,3.0088133811950684,0
5789,2260.3533,2800.0,1285.8473,-0.13016878,-0.35377812,0.30303636,0.48366716504096985,0.3489142172038555,0.043273357674479485,0.0,0.4708767384290695,-0.5697336,-1.9638526,2.3686192,3.129164457321167,0
5790,2260.3533,2750.0,1285.8473,-0.13439813,-0.35395074,0.3284108,0.5011962056159973,0.34287841990590096,0.04045862937346101,0.0,0.4509258307516575,-0.5885822,-1.9661422,2.5357594,3.2622416019439697,0
5791,2260.3533,2700.0,1285.8473,-0.13848892,-0.35410374,0.35421216,0.5196488499641418,0.33658889681100845,0.03803069866262376,0.0,0.43010128289461136,-0.6082911,-1.9634827,2.6907706,3.3860788345336914,0
5792,2260.3533,2650.0,1285.8473,-0.14245702,-0.35424995,0.38045043,0.5390079021453857,0.3282528594136238,0.03581957519054413,0.0,0.40717755258083344,-0.6118819,-1.9610935,2.863722,3.5243711471557617,0
5793,2260.3533,2600.0,1285.8473,-0.14619273,-0.3543815,0.4071952,0.5592553019523621,0.31983350962400436,0.033382076770067215,0.0,0.38386593386530876,-0.6155543,-1.9601057,3.0305653,3.6613175868988037,0
5794,2260.3533,2550.0,1285.8473,-0.14981289,-0.35450274,0.43440223,0.5803631544113159,0.3108867406845093,0.03086285723838955,0.0,0.3599732108414173,-0.6416203,-1.9582367,3.1895647,3.7973268032073975,0
5795,2260.3533,2500.0,1285.8473,-0.15318179,-0.35460892,0.46215388,0.6023274660110474,0.2975266110152006,0.027609571639914066,0.0,0.3334414027631283,-0.6383499,-1.9526694,3.3591077,3.937513589859009,0
5796,2260.3533,2450.0,1285.8473,-0.15638918,-0.3547006,0.49040893,0.625116765499115,0.2841186597943306,0.024381941882893443,0.0,0.30726252868771553,-0.6497674,-1.9520139,3.5275757,4.083668231964111,0
5797,2260.3533,2400.0,1285.8473,-0.15936004,-0.35478103,0.5192292,0.6487404108047485,0.2687267381697893,0.02142040708440618,0.0,0.2799376193434,-0.65619105,-1.9532642,3.6917083,4.2278289794921875,0
5798,2260.3533,2350.0,1285.8473,-0.1620943,-0.3548465,0.54862714,0.6731882095336914,0.2508277799934149,0.018219812879578967,0.0,0.2527284547686577,-0.66158885,-1.9485799,3.8639503,4.3777594566345215,0
5799,2260.3533,2300.0,1285.8473,-0.16461903,-0.3548945,0.57859325,0.6984409093856812,0.2312975786626339,0.014910342069924809,0.0,0.22751475870609283,-0.6717977,-1.9474368,4.0265174,4.522904396057129,0
5800,2260.3533,2250.0,1285.8473,-0.16684991,-0.35492483,0.60919344,0.7245185375213623,0.2100483737885952,0.011306939937639982,0.0,0.20661534741520882,-0.67151034,-1.9481381,4.2001915,4.67843770980835,0
5801,2284.5686,3600.0,1242.3145,-0.046515144,-0.3739972,-0.057132367,0.38118457794189453,0.3078695274889469,0.07474615518003702,0.0,0.5907956436276436,-0.25955155,-2.1348834,-0.17083985,2.1573781967163086,0
5802,2284.5686,3550.0,1242.3145,-0.0523613,-0.37434047,-0.036461595,0.37973931431770325,0.3160656876862049,0.07614144776016474,0.0,0.5941664949059486,-0.28108802,-2.131436,-0.018034322,2.1499664783477783,0
5803,2284.5686,3500.0,1242.3145,-0.05816527,-0.3746875,-0.015625888,0.3794971704483032,0.3249230235815048,0.07736276183277369,0.0,0.5966967791318893,-0.31304222,-2.134093,0.14104424,2.161536931991577,0
5804,2284.5686,3450.0,1242.3145,-0.063886255,-0.37504068,0.0053948425,0.3804813623428345,0.332997091114521,0.07852333039045334,0.0,0.5975581929087639,-0.32856137,-2.132739,0.2921452,2.1775851249694824,0
5805,2284.5686,3400.0,1242.3145,-0.069585554,-0.37540102,0.026595794,0.38272106647491455,0.3404531292617321,0.07949236873537302,0.0,0.5971414148807526,-0.3590515,-2.1306424,0.45305672,2.207671880722046,0
5806,2284.5686,3350.0,1242.3145,-0.075160496,-0.3757623,0.048034683,0.3862042725086212,0.3476621173322201,0.08023545704782009,0.0,0.5957159325480461,-0.3742511,-2.1314487,0.60657954,2.247459888458252,0
5807,2284.5686,3300.0,1242.3145,-0.08072797,-0.37612528,0.06967127,0.3909492492675781,0.354175690561533,0.08098749537020922,0.0,0.5929360464215279,-0.40868962,-2.127509,0.76169837,2.2964117527008057,0
5808,2284.5686,3250.0,1242.3145,-0.086175084,-0.37649253,0.09157489,0.39693668484687805,0.3595602624118328,0.08153014909476042,0.0,0.5888545215129852,-0.4271157,-2.1232243,0.9168032,2.351815700531006,0
5809,2284.5686,3200.0,1242.3145,-0.09155997,-0.3768603,0.11372982,0.4041551649570465,0.3637656606733799,0.08174590673297644,0.0,0.5830930471420288,-0.44667786,-2.123021,1.081461,2.424107551574707,0
5810,2284.5686,3150.0,1242.3145,-0.09685713,-0.37722903,0.13616282,0.41258132457733154,0.36791689693927765,0.08179042674601078,0.0,0.5760005488991737,-0.47282147,-2.1238108,1.2308848,2.4998419284820557,0
5811,2284.5686,3100.0,1242.3145,-0.10207898,-0.37759653,0.15888548,0.4221893548965454,0.37312835082411766,0.08192665129899979,0.0,0.5687343403697014,-0.48925245,-2.1242082,1.394576,2.587754011154175,0
5812,2284.5686,3050.0,1242.3145,-0.10718343,-0.37796402,0.18192719,0.43294641375541687,0.37672367319464684,0.08159361686557531,0.0,0.5596924349665642,-0.50748247,-2.1201088,1.5562747,2.6785054206848145,0
5813,2284.5686,3000.0,1242.3145,-0.112204775,-0.3783255,0.20529073,0.44481950998306274,0.3772024139761925,0.08074038568884134,0.0,0.5477141290903091,-0.52433145,-2.116601,1.7118461,2.772244453430176,0
5814,2284.5686,2950.0,1242.3145,-0.11709594,-0.37868324,0.22901005,0.4577751159667969,0.3779691159725189,0.08030425012111664,0.0,0.5348825752735138,-0.54805344,-2.1181843,1.8734616,2.8804383277893066,0
5815,2284.5686,2900.0,1242.3145,-0.12188957,-0.3790425,0.25308573,0.4717866778373718,0.37866349145770073,0.07956027006730437,0.0,0.5211787521839142,-0.55639803,-2.1212797,2.0387144,2.994288444519043,0
5816,2284.5686,2850.0,1242.3145,-0.12655789,-0.37939635,0.2775451,0.4868159592151642,0.3772839531302452,0.0782017670571804,0.0,0.5054979361593723,-0.5733011,-2.1195047,2.1972737,3.1062817573547363,0
5817,2284.5686,2800.0,1242.3145,-0.13108593,-0.3797392,0.30241185,0.5028303265571594,0.3759354203939438,0.07690877374261618,0.0,0.48907608538866043,-0.599026,-2.1120174,2.3588593,3.22236967086792,0
5818,2284.5686,2750.0,1242.3145,-0.13549744,-0.3800744,0.32768348,0.5198005437850952,0.3745506554841995,0.07500414690002799,0.0,0.4723777510225773,-0.60606265,-2.1070375,2.5204015,3.3405601978302,0
5819,2284.5686,2700.0,1242.3145,-0.13976285,-0.3803973,0.35339162,0.5377001166343689,0.3718413971364498,0.07323065027594566,0.0,0.45441383868455887,-0.6082709,-2.1062016,2.6943707,3.4735734462738037,0
5820,2284.5686,2650.0,1242.3145,-0.14385484,-0.38071766,0.37956056,0.5565126538276672,0.3680412843823433,0.07165993610396981,0.0,0.43504540994763374,-0.6303668,-2.1046476,2.8500774,3.5985891819000244,0
5821,2284.5686,2600.0,1242.3145,-0.14781149,-0.38102657,0.40619087,0.5762121677398682,0.36173512414097786,0.06944456556811929,0.0,0.4138072095811367,-0.64855975,-2.102918,3.0144477,3.7322630882263184,0
5822,2284.5686,2550.0,1242.3145,-0.15158689,-0.38132447,0.433306,0.5967755317687988,0.3565174676477909,0.06750902207568288,0.0,0.39329279214143753,-0.6482628,-2.1028588,3.1809692,3.86792254447937,0
5823,2284.5686,2500.0,1242.3145,-0.15518746,-0.3816187,0.4609383,0.6182071566581726,0.34846552833914757,0.06510482868179679,0.0,0.37086987122893333,-0.6637279,-2.1026514,3.3489356,4.009619235992432,0
5824,2284.5686,2450.0,1242.3145,-0.15853931,-0.3818945,0.48911324,0.6404762864112854,0.33419564738869667,0.06163833709433675,0.0,0.344270683825016,-0.6747228,-2.0992184,3.509372,4.144594192504883,0
5825,2284.5686,2400.0,1242.3145,-0.16172877,-0.38214806,0.51782095,0.6635750532150269,0.3223567418754101,0.05880196113139391,0.0,0.3204968459904194,-0.6844975,-2.0964286,3.6789784,4.289339542388916,0
5826,2284.5686,2350.0,1242.3145,-0.16471265,-0.38239583,0.54708123,0.6874988675117493,0.3090529032051563,0.05617303308099508,0.0,0.29730935022234917,-0.6902395,-2.096108,3.8463492,4.434467315673828,0
5827,2284.5686,2300.0,1242.3145,-0.16743663,-0.38262627,0.5769465,0.7122535705566406,0.2939226645976305,0.052821277640759945,0.0,0.2759409677237272,-0.6880329,-2.094188,4.0181894,4.583105564117432,0
5828,2284.5686,2250.0,1242.3145,-0.16996391,-0.38284215,0.6073829,0.73781418800354,0.2764182724058628,0.04932842217385769,0.0,0.25662243738770485,-0.6997057,-2.0905137,4.1824327,4.727851390838623,0
5829,2307.9458,3600.0,1198.3259,-0.0457547,-0.39787987,-0.056826495,0.4045134484767914,0.30095550790429115,0.09624831844121218,0.0,0.5905840322375298,-0.25555965,-2.2851698,-0.17266963,2.30588960647583,0
5830,2307.9458,3550.0,1198.3259,-0.05166097,-0.39833328,-0.036178548,0.4032953679561615,0.3110335171222687,0.09865314327180386,0.0,0.5946569070219994,-0.2846373,-2.2860372,-0.013386483,2.3037281036376953,0
5831,2307.9458,3500.0,1198.3259,-0.05750668,-0.39879772,-0.015378764,0.40321600437164307,0.3210158683359623,0.10078928992152214,0.0,0.5977935269474983,-0.30756927,-2.280345,0.13612309,2.30501651763916,0
5832,2307.9458,3450.0,1198.3259,-0.06330712,-0.39926842,0.005605627,0.40429505705833435,0.32942918315529823,0.10267353057861328,0.0,0.5989166721701622,-0.3390698,-2.2777224,0.29275015,2.321355104446411,0
5833,2307.9458,3400.0,1198.3259,-0.06902167,-0.3997476,0.026788764,0.40654614567756653,0.3390796147286892,0.10473208408802748,0.0,0.5998203679919243,-0.35681915,-2.2784054,0.4480592,2.349299430847168,0
5834,2307.9458,3350.0,1198.3259,-0.07472052,-0.40023708,0.048164375,0.4099910855293274,0.34997500106692314,0.1065852539613843,0.0,0.6001639813184738,-0.39183593,-2.2754383,0.6032807,2.386441469192505,0
5835,2307.9458,3300.0,1198.3259,-0.08030294,-0.4007352,0.069785945,0.4146170914173126,0.35778437554836273,0.10809913743287325,0.0,0.5978383272886276,-0.40182316,-2.2760491,0.7584295,2.432504177093506,0
5836,2307.9458,3250.0,1198.3259,-0.085860536,-0.40124035,0.09163271,0.4204311966896057,0.3648542985320091,0.10961865540593863,0.0,0.5942710265517235,-0.43059877,-2.279302,0.92094773,2.4957518577575684,0
5837,2307.9458,3200.0,1198.3259,-0.091312915,-0.40175343,0.11374639,0.42741328477859497,0.3711954951286316,0.11074474826455116,0.0,0.5893065109848976,-0.45551857,-2.2756257,1.0716025,2.556227922439575,0
5838,2307.9458,3150.0,1198.3259,-0.09669807,-0.40226606,0.13613537,0.4355471730232239,0.37722452729940414,0.11165275797247887,0.0,0.583387479186058,-0.47192875,-2.2710178,1.2319707,2.6264026165008545,0
5839,2307.9458,3100.0,1198.3259,-0.10199264,-0.40278304,0.15881312,0.4448126256465912,0.384318508207798,0.11276667658239603,0.0,0.5773442462086678,-0.49563748,-2.2699625,1.3938806,2.7094814777374268,0
5840,2307.9458,3050.0,1198.3259,-0.10722051,-0.40330708,0.1817907,0.45519301295280457,0.38979852199554443,0.11316467169672251,0.0,0.5693298205733299,-0.5144903,-2.269302,1.5456194,2.7934513092041016,0
5841,2307.9458,3000.0,1198.3259,-0.112302326,-0.40382865,0.20511825,0.46665072441101074,0.3935958072543144,0.11307228542864323,0.0,0.559527687728405,-0.5360178,-2.2686038,1.7114834,2.8918943405151367,0
5842,2307.9458,2950.0,1198.3259,-0.117336184,-0.40434915,0.22876447,0.47916510701179504,0.3969336412847042,0.11339425202459097,0.0,0.5486191585659981,-0.551279,-2.2642217,1.8687406,2.98710560798645,0
5843,2307.9458,2900.0,1198.3259,-0.12223493,-0.4048721,0.25278068,0.4927076995372772,0.39833051711320877,0.11332860589027405,0.0,0.5352871492505074,-0.57454515,-2.257398,2.0279431,3.0884461402893066,0
5844,2307.9458,2850.0,1198.3259,-0.1270165,-0.40538967,0.27718386,0.5072522759437561,0.4001574143767357,0.11273845843970776,0.0,0.521769143640995,-0.5935528,-2.257399,2.1885188,3.1996514797210693,0
5845,2307.9458,2800.0,1198.3259,-0.1317056,-0.4059062,0.30196175,0.5227686762809753,0.4015572629868984,0.11220024526119232,0.0,0.507324855774641,-0.5962182,-2.2618043,2.357594,3.3210668563842773,0
5846,2307.9458,2750.0,1198.3259,-0.13624218,-0.40642196,0.32716966,0.5392408967018127,0.4011695645749569,0.11119363736361265,0.0,0.491447027772665,-0.6189031,-2.2609649,2.514162,3.4374430179595947,0
5847,2307.9458,2700.0,1198.3259,-0.1406352,-0.4069298,0.35280728,0.5566354990005493,0.4027349725365639,0.1100932639092207,0.0,0.4766846038401127,-0.6434712,-2.2573617,2.6725273,3.5569846630096436,0
5848,2307.9458,2650.0,1198.3259,-0.14493519,-0.40743145,0.37886867,0.5749331116676331,0.4034932814538479,0.10918061342090368,0.0,0.4608161002397537,-0.64601314,-2.2548683,2.8450701,3.68730092048645,0
5849,2307.9458,2600.0,1198.3259,-0.1490375,-0.4079273,0.4054173,0.5941212177276611,0.4008480980992317,0.10765449609607458,0.0,0.44264431670308113,-0.65479225,-2.2523923,3.0061388,3.812990188598633,0
5850,2307.9458,2550.0,1198.3259,-0.15297122,-0.4084124,0.43246108,0.6141852140426636,0.3965153843164444,0.10583317559212446,0.0,0.42333728447556496,-0.6828312,-2.2496593,3.1677477,3.9448511600494385,0
5851,2307.9458,2500.0,1198.3259,-0.1567697,-0.4088871,0.45997402,0.6350917220115662,0.3921017684042454,0.10416854545474052,0.0,0.4041173607110977,-0.69071156,-2.247773,3.3290575,4.075805187225342,0
5852,2307.9458,2450.0,1198.3259,-0.16033782,-0.40935376,0.48805663,0.6568698287010193,0.384708758443594,0.1014785012230277,0.0,0.3836703225970268,-0.6911305,-2.246862,3.5033598,4.218955039978027,0
5853,2307.9458,2400.0,1198.3259,-0.16373336,-0.40980548,0.5166426,0.6794620752334595,0.37320269271731377,0.09833119716495275,0.0,0.3608476333320141,-0.7021148,-2.2445269,3.6679103,4.357112884521484,0
5854,2307.9458,2350.0,1198.3259,-0.16691226,-0.41024747,0.5458144,0.7029054164886475,0.36276768520474434,0.09578520711511374,0.0,0.3401746638119221,-0.710595,-2.2407775,3.833745,4.497068881988525,0
5855,2307.9458,2300.0,1198.3259,-0.16989888,-0.4106801,0.57553804,0.7271642088890076,0.3521166890859604,0.0928595932200551,0.0,0.3221755027770996,-0.72654253,-2.2382493,3.9976988,4.638881206512451,0
5856,2307.9458,2250.0,1198.3259,-0.17260535,-0.41109446,0.60588765,0.7522573471069336,0.3377829045057297,0.08938950207084417,0.0,0.3046525865793228,-0.7187261,-2.2373602,4.1719713,4.788287162780762,0
5857,2330.4807,3600.0,1153.8892,-0.044839296,-0.42187756,-0.056441806,0.42799171805381775,0.2927342429757118,0.11849747411906719,0.0,0.5891342014074326,-0.2583083,-2.4291306,-0.16612388,2.448467969894409,0
5858,2330.4807,3550.0,1153.8892,-0.05079776,-0.42244315,-0.03583662,0.42699283361434937,0.3050455302000046,0.12207911442965269,0.0,0.5942388102412224,-0.2844838,-2.428045,-0.020045007,2.4447364807128906,0
5859,2330.4807,3500.0,1153.8892,-0.056678966,-0.42302796,-0.015046537,0.42707327008247375,0.31580638512969017,0.12515430338680744,0.0,0.5977504700422287,-0.3096102,-2.4298608,0.13925737,2.4534616470336914,0
5860,2330.4807,3450.0,1153.8892,-0.0625059,-0.42362577,0.005910944,0.4282531142234802,0.32575272768735886,0.1278937729075551,0.0,0.5994405373930931,-0.33220834,-2.4308012,0.29251552,2.470773458480835,0
5861,2330.4807,3400.0,1153.8892,-0.068294495,-0.42423713,0.027065419,0.43055060505867004,0.3366478532552719,0.13106807135045528,0.0,0.6012301445007324,-0.36820865,-2.4281921,0.44731987,2.4963552951812744,0
5862,2330.4807,3350.0,1153.8892,-0.074010566,-0.42486402,0.048414163,0.433971107006073,0.3489478714764118,0.13389046024531126,0.0,0.6022040620446205,-0.37824982,-2.4260821,0.6013979,2.5279691219329834,0
