node_id,x,y,z,ux,uy,uz,u_mag,s11,s22,s12,smises,vx,vy,vz,v_mag,defect_label
5608,2097.9744,3450.0002,1536.5885,-0.08375644,-0.21225855,-0.008082423,0.22832906246185303,0.4462316520512104,-0.11683007515966892,0.0,0.7078343704342842,-0.45571482,-1.1566107,0.23127337,1.2644808292388916,0
5609,2097.9744,3400.0,1536.5885,-0.089199536,-0.2116086,0.0146228,0.23010559380054474,0.43610411509871483,-0.12419720832258463,0.0,0.6998480185866356,-0.46248767,-1.1518139,0.41783065,1.309638261795044,0
5610,2097.9744,3350.0,1536.5885,-0.09451635,-0.2109209,0.037579477,0.23416486382484436,0.42479853332042694,-0.1316046454012394,0.0,0.690287172794342,-0.47862232,-1.1456765,0.59380585,1.3763209581375122,0
5611,2097.9744,3300.0,1536.5885,-0.09968954,-0.21019615,0.06085112,0.2404647320508957,0.4123207964003086,-0.13882705383002758,0.0,0.6786023452877998,-0.4977694,-1.1465534,0.754588,1.4600554704666138,0
5612,2097.9744,3250.0,1536.5885,-0.10473657,-0.2094391,0.08440069,0.24891357123851776,0.3992279842495918,-0.14630134589970112,0.0,0.6657985597848892,-0.5091863,-1.1442659,0.954026,1.5744143724441528,0
5613,2097.9744,3200.0,1536.5885,-0.109591596,-0.2086424,0.108331285,0.2593793272972107,0.3824292868375778,-0.15453803353011608,0.0,0.6503452882170677,-0.5048742,-1.1391275,1.1131223,1.6707934141159058,0
5614,2097.9744,3150.0,1536.5885,-0.11429571,-0.20780358,0.13258293,0.27170586585998535,0.36686478927731514,-0.16223428025841713,0.0,0.6347475871443748,-0.533171,-1.1361884,1.3170558,1.8192942142486572,0
5615,2097.9744,3100.0,1536.5885,-0.118846856,-0.20693567,0.15721345,0.28576740622520447,0.3472328931093216,-0.16986646689474583,0.0,0.6150712594389915,-0.5182272,-1.1339266,1.4705765,1.9279378652572632,0
5616,2097.9744,3050.0,1536.5885,-0.1231141,-0.20602837,0.18229777,0.30139216780662537,0.321162324398756,-0.1784419510513544,0.0,0.5903653427958488,-0.54857916,-1.131848,1.6827345,2.100860357284546,0
5617,2097.9744,3000.0,1536.5885,-0.12725659,-0.2050761,0.20776293,0.31845858693122864,0.29686860367655754,-0.18650662526488304,0.0,0.5663233920931816,-0.51836014,-1.1257663,1.8427039,2.22072172164917,0
5618,2097.9744,2950.0,1536.5885,-0.13112915,-0.20408976,0.23370117,0.3368437588214874,0.2723549846559763,-0.19409788213670254,0.0,0.5410220846533775,-0.55843294,-1.1234956,2.0460334,2.400071382522583,0
5619,2097.9744,2900.0002,1536.5885,-0.13477765,-0.20306525,0.2601193,0.3564583659172058,0.24510903283953667,-0.20239530690014362,0.0,0.5140588395297527,-0.5299777,-1.1219392,2.2128983,2.537034273147583,0
5620,2097.9744,2850.0,1536.5885,-0.13814186,-0.2020005,0.2870488,0.377206027507782,0.21206173859536648,-0.2114153765141964,0.0,0.4834785796701908,-0.5478763,-1.1188207,2.4229763,2.724470853805542,0
5621,2097.9744,2800.0,1536.5885,-0.1412242,-0.2008904,0.31452036,0.3990291655063629,0.1766501571983099,-0.21976496651768684,0.0,0.450354415923357,-0.5336546,-1.1124959,2.5883217,2.8673758506774902,0
5622,2097.9744,2750.0,1536.5885,-0.14408599,-0.19974662,0.3424986,0.4218587279319763,0.1408712500706315,-0.22689782828092575,0.0,0.41692163422703743,-0.5455729,-1.1102726,2.7931643,3.054852247238159,0
5623,2097.9744,2700.0,1536.5885,-0.1465588,-0.19857183,0.371103,0.44567665457725525,0.1046000812202692,-0.23421760275959969,0.0,0.3834819681942463,-0.5237853,-1.1109868,2.9760592,3.2195608615875244,0
5624,2097.9744,2650.0,1536.5885,-0.1487782,-0.19736421,0.40028712,0.4704437851905823,0.06409293696924578,-0.24241190031170845,0.0,0.35035717487335205,-0.5182942,-1.1077776,3.1788297,3.4059886932373047,0
5625,2097.9744,2600.0,1536.5885,-0.15057021,-0.19611585,0.43013585,0.4961347281932831,0.01714735796849709,-0.25062151066958904,0.0,0.31704283878207207,-0.51207316,-1.1005527,3.363275,3.5756194591522217,0
5626,2097.9744,2550.0,1536.5885,-0.15206619,-0.19483101,0.46061805,0.5227353572845459,-0.03447219717781991,-0.25853846222162247,0.0,0.286959707736969,-0.5020705,-1.0985553,3.5642796,3.7633745670318604,0
5627,2097.9744,2500.0,1536.5885,-0.15314254,-0.1935114,0.49179512,0.5502378940582275,-0.08547463756985962,-0.26584018394351006,0.0,0.2640068456530571,-0.4859388,-1.0982137,3.7544703,3.941859722137451,0
5628,2097.9744,2450.0,1536.5885,-0.1538741,-0.19216523,0.5236503,0.5786314606666565,-0.13475033175200224,-0.27238110080361366,0.0,0.252245070412755,-0.4736402,-1.0929389,3.9617038,4.136900424957275,0
5629,2097.9744,2400.0002,1536.5885,-0.15412496,-0.19079107,0.5562975,0.6079660058021545,-0.1949020205065608,-0.27958959341049194,0.0,0.25633375346660614,-0.4543991,-1.089121,4.146551,4.311212062835693,0
5630,2097.9744,2350.0,1536.5885,-0.15398517,-0.18938231,0.58965105,0.638173520565033,-0.26135152019560337,-0.28677916154265404,0.0,0.2781606409698725,-0.43536377,-1.087268,4.36596,4.520320892333984,0
5631,2097.9744,2300.0,1536.5885,-0.15333663,-0.18794625,0.6238388,0.6693360209465027,-0.32886775955557823,-0.29346657544374466,0.0,0.3168887570500374,-0.41844237,-1.0849843,4.54383,4.690274715423584,0
5632,2097.9744,2250.0,1536.5885,-0.15233323,-0.18647975,0.6587501,0.7013785243034363,-0.395592525601387,-0.29882895201444626,0.0,0.3666127771139145,-0.4175245,-1.0814974,4.754211,4.893514633178711,0
5633,2127.028,3550.0,1496.1122,-0.07300156,-0.23757964,-0.053272244,0.2541874349117279,0.46766922250390053,-0.08366025891155005,0.0,0.7261250168085098,-0.42957133,-1.312916,-0.1152731,1.3862063884735107,0
5634,2127.028,3500.0,1496.1122,-0.07878579,-0.2370967,-0.031134803,0.2517765164375305,0.4616599939763546,-0.08999536372721195,0.0,0.7224443405866623,-0.43959907,-1.3082926,0.05636111,1.3813230991363525,0
5635,2127.028,3450.0,1496.1122,-0.08448244,-0.23657928,-0.008776187,0.25136440992355347,0.45438914000988007,-0.09658750053495169,0.0,0.7168869227170944,-0.4569376,-1.3023801,0.23641217,1.4003130197525024,0
5636,2127.028,3400.0,1496.1122,-0.090074174,-0.23602921,0.013812166,0.25300973653793335,0.4473039470613003,-0.10298415645956993,0.0,0.7106694579124451,-0.48338503,-1.3026165,0.40036267,1.4459463357925415,0
5637,2127.028,3350.0,1496.1122,-0.09553131,-0.23545125,0.03668693,0.2567283809185028,0.4388371556997299,-0.10957982763648033,0.0,0.7026393637061119,-0.4937575,-1.3025079,0.57660097,1.5075781345367432,0
5638,2127.028,3300.0,1496.1122,-0.10086003,-0.23483792,0.059834428,0.2624914348125458,0.4285983741283417,-0.11643800791352987,0.0,0.6924678757786751,-0.50193757,-1.2948025,0.7669917,1.5864208936691284,0
5639,2127.028,3250.0,1496.1122,-0.1060503,-0.23419021,0.083301835,0.2702423334121704,0.41702815517783165,-0.12310707848519087,0.0,0.6803263053297997,-0.51223874,-1.2913735,0.92626137,1.6697286367416382,0
5640,2127.028,3200.0,1496.1122,-0.11108798,-0.23351374,0.10708763,0.2798874080181122,0.40582624077796936,-0.13002595957368612,0.0,0.6677073389291763,-0.5360419,-1.2908297,1.1240132,1.7935962677001953,0
5641,2127.028,3150.0,1496.1122,-0.11593942,-0.23280296,0.13125667,0.29132023453712463,0.39024563133716583,-0.13757903594523668,0.0,0.6513630896806717,-0.5280957,-1.2877885,1.2801518,1.8910508155822754,0
5642,2127.028,3100.0,1496.1122,-0.120603375,-0.23205161,0.1557942,0.3044092059135437,0.3702639937400818,-0.14538425207138062,0.0,0.6304218098521233,-0.55313367,-1.2844845,1.4908136,2.0441091060638428,0
5643,2127.028,3050.0,1496.1122,-0.12509945,-0.23126113,0.18074164,0.3190597593784332,0.3503965027630329,-0.15291749127209187,0.0,0.6089455038309097,-0.53616154,-1.280284,1.642978,2.1508073806762695,0
5644,2127.028,3000.0,1496.1122,-0.12937565,-0.23043668,0.2061049,0.33513930439949036,0.32978544384241104,-0.1600294541567564,0.0,0.5864931493997574,-0.5696526,-1.2789643,1.8543789,2.3235695362091064,0
5645,2127.028,2950.0,1496.1122,-0.13342668,-0.22957957,0.2319318,0.35256463289260864,0.3082289285957813,-0.1671143602579832,0.0,0.5623446851968765,-0.5452014,-1.2753701,2.0110843,2.443005084991455,0
5646,2127.028,2900.0,1496.1122,-0.13725458,-0.22868857,0.2582231,0.3712363839149475,0.2840008120983839,-0.1747490782290697,0.0,0.5360293909907341,-0.5687579,-1.27013,2.2241395,2.6236448287963867,0
5647,2127.028,2850.0,1496.1122,-0.14078496,-0.22775935,0.28504765,0.3910842537879944,0.25371532514691353,-0.18325862474739552,0.0,0.5056234300136566,-0.55617684,-1.2659025,2.382547,2.754699945449829,0
5648,2127.028,2800.0,1496.1122,-0.14409186,-0.22678699,0.31237206,0.4120329022407532,0.2217273712158203,-0.19129561446607113,0.0,0.47331253811717033,-0.5626168,-1.2654047,2.5965939,2.9428024291992188,0
5649,2127.028,2750.0,1496.1122,-0.14706226,-0.22578423,0.34027722,0.4340442419052124,0.1879879105836153,-0.19840380363166332,0.0,0.4391355663537979,-0.5498646,-1.2627823,2.7661507,3.0900745391845703,0
5650,2127.028,2700.0,1496.1122,-0.14979082,-0.22474909,0.36872673,0.45706549286842346,0.15458001475781202,-0.2054729014635086,0.0,0.4046943373978138,-0.55579174,-1.2583743,2.9676242,3.270963668823242,0
5651,2127.028,2650.0,1496.1122,-0.15215608,-0.2236799,0.39779595,0.48106735944747925,0.11685297917574644,-0.2131343074142933,0.0,0.36815814301371574,-0.543496,-1.2546273,3.1546586,3.438218832015991,0
5652,2127.028,2600.0,1496.1122,-0.15420279,-0.22257325,0.42750642,0.5060425400733948,0.0758090753806755,-0.22063000686466694,0.0,0.3320608176290989,-0.5371988,-1.254756,3.349244,3.616687774658203,0
5653,2127.028,2550.0,1496.1122,-0.15587862,-0.22143704,0.45784897,0.5319381356239319,0.031156922806985676,-0.22811120189726353,0.0,0.2965676635503769,-0.52833235,-1.2515799,3.5407846,3.7924585342407227,0
5654,2127.028,2500.0,1496.1122,-0.1571636,-0.22026165,0.48892426,0.5588045716285706,-0.022232379036722705,-0.23588662408292294,0.0,0.26318997517228127,-0.51740366,-1.2464674,3.7377563,3.9739410877227783,0
5655,2127.028,2450.0,1496.1122,-0.15808757,-0.21905425,0.5206345,0.5865464210510254,-0.06802188928122632,-0.24260360561311245,0.0,0.23936262913048267,-0.4993582,-1.2451861,3.9332762,4.155779838562012,0
5656,2127.028,2400.0,1496.1122,-0.15860707,-0.2178204,0.5531219,0.6152607798576355,-0.11832521203905344,-0.24910757318139076,0.0,0.2275123056024313,-0.48723543,-1.241973,4.1393347,4.3490214347839355,0
5657,2127.028,2350.0,1496.1122,-0.15866338,-0.2165581,0.5863531,0.644888699054718,-0.18234992679208517,-0.2560405023396015,0.0,0.23373889178037643,-0.47886828,-1.2377859,4.3151374,4.514625072479248,0
5658,2127.028,2300.0,1496.1122,-0.15829574,-0.21526453,0.62037104,0.6754676699638367,-0.24386274628341198,-0.2625831887125969,0.0,0.2581724803894758,-0.45800546,-1.2342052,4.539098,4.726144313812256,0
5659,2127.028,2250.0,1496.1122,-0.15744598,-0.21394691,0.6551883,0.706989586353302,-0.3076929859817028,-0.26840293407440186,0.0,0.2998690027743578,-0.4194193,-1.2316123,4.7292223,4.904928684234619,0
5660,2127.028,2200.0,1496.1122,-0.15614371,-0.21260731,0.69081455,0.739464282989502,-0.37533991783857346,-0.2736467979848385,0.0,0.35534311458468437,-0.42271295,-1.228492,4.935755,5.10387659072876,0
5661,2155.2957,3550.0,1455.0947,-0.073201604,-0.26195085,-0.05359274,0.2772163450717926,0.4684753604233265,-0.06383947422727942,0.0,0.7303804010152817,-0.4288503,-1.4579415,-0.122801,1.524659276008606,0
5662,2155.2957,3500.0,1455.0947,-0.07913653,-0.26156682,-0.031549633,0.2750912010669708,0.46533213928341866,-0.06931199366226792,0.0,0.7282681241631508,-0.45000124,-1.457929,0.05811954,1.5269039869308472,0
5663,2155.2957,3450.0,1455.0947,-0.084977284,-0.26115763,-0.009298307,0.27479246258735657,0.461563415825367,-0.07489092275500298,0.0,0.7248547151684761,-0.47163635,-1.4566855,0.21904457,1.54672372341156,0
5664,2155.2957,3400.0,1455.0947,-0.0906937,-0.26071936,0.0132175535,0.27635958790779114,0.45676426589488983,-0.08038740791380405,0.0,0.7198899686336517,-0.47877678,-1.4516288,0.40520447,1.5813425779342651,0
5665,2155.2957,3350.0,1455.0947,-0.09630966,-0.26025274,0.035971954,0.2798231840133667,0.4514615461230278,-0.08613771945238113,0.0,0.7137610986828804,-0.49648964,-1.4470229,0.57872766,1.6356353759765625,0
5666,2155.2957,3300.0,1455.0947,-0.10177987,-0.25975823,0.059035584,0.28516432642936707,0.44441960379481316,-0.09236713498830795,0.0,0.7053043395280838,-0.5147898,-1.447791,0.7452704,1.7077866792678833,0
5667,2155.2957,3250.0,1455.0947,-0.10710163,-0.2592323,0.08240704,0.2923406660556793,0.43457553908228874,-0.09846493788063526,0.0,0.693971648812294,-0.53142935,-1.4456007,0.9343974,1.8014652729034424,0
5668,2155.2957,3200.0,1455.0947,-0.11228981,-0.25867665,0.10610078,0.3012971878051758,0.4237202815711498,-0.10466696415096521,0.0,0.6808616295456886,-0.5331193,-1.4403232,1.0952612,1.8863574266433716,0
5669,2155.2957,3150.0,1455.0947,-0.11729462,-0.2580895,0.13015813,0.31194448471069336,0.40907231718301773,-0.11188100930303335,0.0,0.6641923561692238,-0.55282366,-1.4369361,1.2999797,2.0150301456451416,0
5670,2155.2957,3100.0,1455.0947,-0.12210377,-0.2574625,0.1546166,0.3241952657699585,0.39305632188916206,-0.11907846666872501,0.0,0.6458276584744453,-0.55289644,-1.4337426,1.4487716,2.1119308471679688,0
5671,2155.2957,3050.0,1455.0947,-0.12678093,-0.2568049,0.17943126,0.3379611670970917,0.3797214441001415,-0.12523864302784204,0.0,0.6284572333097458,-0.57839566,-1.4321415,1.6592875,2.2668933868408203,0
5672,2155.2957,3000.0,1455.0947,-0.13122243,-0.25612074,0.20469365,0.35315245389938354,0.3630531542003155,-0.13161362148821354,0.0,0.607988066971302,-0.56307894,-1.4280906,1.8115675,2.3745057582855225,0
5673,2155.2957,2950.0,1455.0947,-0.13545059,-0.25540477,0.23040566,0.3696826100349426,0.3426704481244087,-0.13844704907387495,0.0,0.5838009715080261,-0.58601665,-1.4253873,2.0271127,2.5464348793029785,0
5674,2155.2957,2900.0,1455.0947,-0.13941488,-0.25465703,0.256606,0.38747045397758484,0.31834889203310013,-0.14554735273122787,0.0,0.5558092892169952,-0.57193506,-1.4235487,2.1813283,2.666794538497925,0
5675,2155.2957,2850.0,1455.0947,-0.14316498,-0.25387418,0.28329846,0.4064558446407318,0.292364276945591,-0.1531149484217167,0.0,0.5265271812677383,-0.58528554,-1.4210485,2.3982038,2.848388910293579,0
5676,2155.2957,2800.0,1455.0947,-0.14660491,-0.2530544,0.31052962,0.426565557718277,0.2654421031475067,-0.16055132076144218,0.0,0.49605080485343933,-0.57984066,-1.4169211,2.554163,2.977856397628784,0
5677,2155.2957,2750.0,1455.0947,-0.14983182,-0.2521984,0.33828437,0.44776099920272827,0.23734445869922638,-0.1678553856909275,0.0,0.46424322202801704,-0.580446,-1.4124475,2.7682338,3.161494016647339,0
5678,2155.2957,2700.0,1455.0947,-0.15271188,-0.25130787,0.3666225,0.4699879288673401,0.20489676296710968,-0.17493069544434547,0.0,0.4283372089266777,-0.5697655,-1.4097756,2.9447618,3.3141696453094482,0
5679,2155.2957,2650.0,1455.0947,-0.15528873,-0.25038803,0.3955789,0.49324578046798706,0.16856186836957932,-0.18178954534232616,0.0,0.3893519528210163,-0.5737134,-1.4073656,3.139413,3.4879419803619385,0
5680,2155.2957,2600.0,1455.0947,-0.15753803,-0.24943306,0.4251481,0.5174803733825684,0.13300529401749372,-0.18840699084103107,0.0,0.3525187186896801,-0.5651374,-1.4019494,3.3265724,3.6538920402526855,0
5681,2155.2957,2550.0,1455.0947,-0.15943034,-0.24845259,0.45536268,0.5426802635192871,0.09224046627059579,-0.19564029574394226,0.0,0.312833771109581,-0.55191773,-1.39943,3.5267606,3.834195852279663,0
5682,2155.2957,2500.0,1455.0947,-0.16096842,-0.24743727,0.4862817,0.5688636898994446,0.046476226329104975,-0.20344272814691067,0.0,0.2747921459376812,-0.538265,-1.397255,3.7211342,4.011096000671387,0
5683,2155.2957,2450.0,1455.0947,-0.16206998,-0.24638632,0.51788956,0.5959718823432922,-0.0006835392850916833,-0.21054125763475895,0.0,0.24039345420897007,-0.5375606,-1.3925464,3.9130921,4.188131809234619,0
5684,2155.2957,2400.0,1455.0947,-0.16283147,-0.24530451,0.55021775,0.6240416169166565,-0.04975872044451535,-0.21689089573919773,0.0,0.212838564068079,-0.518392,-1.3882644,4.106199,4.365418434143066,0
5685,2155.2957,2350.0,1455.0947,-0.1631477,-0.24419937,0.5833056,0.6530665159225464,-0.1012400770559907,-0.22315863333642483,0.0,0.20178877376019955,-0.49272722,-1.3857524,4.322258,4.5656328201293945,0
5686,2155.2957,2300.0,1455.0947,-0.16304174,-0.24306598,0.6171537,0.6830390691757202,-0.15571151953190565,-0.22941752895712852,0.0,0.20872208289802074,-0.48284033,-1.3845818,4.5022993,4.735071182250977,0
5687,2155.2957,2250.0,1455.0947,-0.16247165,-0.24190918,0.6518059,0.7139803767204285,-0.21787302941083908,-0.23594636842608452,0.0,0.23794424533843994,-0.4780059,-1.3809214,4.709536,4.9310407638549805,0
5688,2182.7722,3550.0,1413.5433,-0.07319916,-0.28655785,-0.05376052,0.30060556530952454,0.46804148331284523,-0.04284457373432815,0.0,0.733483575284481,-0.43549803,-1.6128755,-0.11911375,1.6748772859573364,0
5689,2182.7722,3500.0,1413.5433,-0.07926225,-0.28628185,-0.03181006,0.2987501919269562,0.46717993542551994,-0.04732940113171935,0.0,0.7328119352459908,-0.45555413,-1.6082304,0.044079714,1.6720877885818481,0
5690,2182.7722,3450.0,1413.5433,-0.085221715,-0.28598186,-0.009629013,0.2985650300979614,0.4665362313389778,-0.05191151984035969,0.0,0.7312359064817429,-0.46483594,-1.60576,0.23087376,1.6875545978546143,0
5691,2182.7722,3400.0,1413.5433,-0.091084085,-0.28566015,0.012781801,0.3001023232936859,0.46489549800753593,-0.05648330319672823,0.0,0.7279765829443932,-0.49535352,-1.6052365,0.39074963,1.7247737646102905,0
5692,2182.7722,3350.0,1413.5433,-0.09681283,-0.28531796,0.03547256,0.30337661504745483,0.46094314754009247,-0.06151750637218356,0.0,0.7222674787044525,-0.5084287,-1.602839,0.5689614,1.7751928567886353,0
5693,2182.7722,3300.0,1413.5433,-0.10241315,-0.284946,0.05844275,0.30838000774383545,0.45592040568590164,-0.06701303506270051,0.0,0.7147170677781105,-0.5230433,-1.5975106,0.7471565,1.8395264148712158,0
5694,2182.7722,3250.0,1413.5433,-0.107898094,-0.2845466,0.08171538,0.3150970935821533,0.4494180493056774,-0.07243809290230274,0.0,0.7051752060651779,-0.53386927,-1.5956577,0.916999,1.9162533283233643,0
5695,2182.7722,3200.0,1413.5433,-0.113195926,-0.28412235,0.10533606,0.3234725892543793,0.4391028545796871,-0.0780793922021985,0.0,0.692062608897686,-0.54994273,-1.5948136,1.1070557,2.0177807807922363,0
5696,2182.7722,3150.0,1413.5433,-0.11835459,-0.28366804,0.12929931,0.33345717191696167,0.4275784566998482,-0.0843491367995739,0.0,0.6771130710840225,-0.56431144,-1.5921454,1.2625651,2.108896493911743,0
5697,2182.7722,3100.0,1413.5433,-0.123350225,-0.28318164,0.15363696,0.3449803590774536,0.41784728690981865,-0.09034438338130713,0.0,0.6628475412726402,-0.57377446,-1.5890175,1.4686004,2.2385220527648926,0
5698,2182.7722,3050.0,1413.5433,-0.12815072,-0.28267086,0.17837164,0.3579690754413605,0.4068649224936962,-0.09566568490117788,0.0,0.6464172303676605,-0.5726098,-1.5842046,1.6246123,2.3402888774871826,0
5699,2182.7722,3000.0,1413.5433,-0.13275144,-0.2821343,0.20354018,0.37235912680625916,0.3916631452739239,-0.10162504017353058,0.0,0.6260779500007629,-0.5903671,-1.5813407,1.8331538,2.4919118881225586,0
5700,2182.7722,2950.0,1413.5433,-0.13714397,-0.2815628,0.22913858,0.3880600035190582,0.3731749467551708,-0.1082790233194828,0.0,0.6025521904230118,-0.587257,-1.577357,1.9873633,2.6043307781219482,0
5701,2182.7722,2900.0,1413.5433,-0.14130278,-0.2809603,0.2552341,0.40503036975860596,0.35281678289175034,-0.11477645579725504,0.0,0.576311506330967,-0.6039301,-1.5745856,2.1961436,2.7689526081085205,0
5702,2182.7722,2850.0,1413.5433,-0.1451888,-0.28032675,0.28182897,0.42319077253341675,0.3311433829367161,-0.12119174003601074,0.0,0.5488149225711823,-0.5960089,-1.5714521,2.3578267,2.895519733428955,0
5703,2182.7722,2800.0,1413.5433,-0.14889583,-0.27966374,0.30890727,0.4424991309642792,0.309401985257864,-0.12779428251087666,0.0,0.5205680951476097,-0.59891593,-1.5692377,2.5702178,3.0703790187835693,0
5704,2182.7722,2750.0,1413.5433,-0.15223132,-0.27897066,0.3365836,0.46291202306747437,0.28234850615262985,-0.135115347802639,0.0,0.488268431276083,-0.5978334,-1.5675453,2.7337594,3.207498073577881,0
5705,2182.7722,2700.0,1413.5433,-0.15533577,-0.27823895,0.36479828,0.48437991738319397,0.25143894366919994,-0.14209629222750664,0.0,0.45208149403333664,-0.607157,-1.5637919,2.9346137,3.3802430629730225,0
5706,2182.7722,2650.0,1413.5433,-0.15812896,-0.27747875,0.39361554,0.5068850517272949,0.2234602589160204,-0.14789482206106186,0.0,0.4166187159717083,-0.5898299,-1.5600681,3.1187634,3.5367214679718018,0
5707,2182.7722,2600.0,1413.5433,-0.1606123,-0.27669737,0.42304373,0.5303996205329895,0.18951324000954628,-0.15405361913144588,0.0,0.3777148760855198,-0.58272225,-1.5576742,3.3225057,3.7155025005340576,0
5708,2182.7722,2550.0,1413.5433,-0.16269195,-0.27588496,0.45315328,0.5549135804176331,0.1500325407832861,-0.16146068647503853,0.0,0.33462556824088097,-0.57862675,-1.5529473,3.5043757,3.8764808177948,0
5709,2182.7722,2500.0,1413.5433,-0.16445768,-0.27503058,0.48392808,0.5804089307785034,0.11425099801272154,-0.16872156411409378,0.0,0.2964034751057625,-0.577521,-1.5482361,3.699048,4.051360607147217,0
5710,2182.7722,2450.0,1413.5433,-0.16582373,-0.27414942,0.5153829,0.6068565845489502,0.06821200181730092,-0.175688112154603,0.0,0.25414212234318256,-0.55297685,-1.5460188,3.8977838,4.229500770568848,0
5711,2182.7722,2400.0,1413.5433,-0.16682217,-0.27323472,0.5475747,0.634290874004364,0.01996820163913071,-0.18222869746387005,0.0,0.21477589569985867,-0.5456604,-1.5430875,4.096166,4.4110589027404785,0
5712,2182.7722,2350.0,1413.5433,-0.16740151,-0.27229506,0.5805002,0.6626826524734497,-0.01971212832722813,-0.1882813237607479,0.0,0.1906399466097355,-0.5427989,-1.5397345,4.2783165,4.579236030578613,0
5713,2182.7722,2300.0,1413.5433,-0.16756028,-0.27132767,0.6141915,0.6920450329780579,-0.07204066275153309,-0.1944599486887455,0.0,0.1776195541024208,-0.5205112,-1.5358157,4.493073,4.776752471923828,0
5714,2182.7722,2250.0,1413.5433,-0.16722673,-0.27033257,0.6487137,0.7224084138870239,-0.12949095759540796,-0.20099752955138683,0.0,0.18689859472215176,-0.49155733,-1.534184,4.6842327,4.953522205352783,0
5715,2209.448,3600.0,1371.4731,-0.06670475,-0.31152415,-0.07546625,0.32740187644958496,0.46203020215034485,-0.01731845742324367,0.0,0.7322563678026199,-0.41775775,-1.7698982,-0.29508805,1.8423186540603638,0
5716,2209.448,3550.0,1371.4731,-0.07297684,-0.31137997,-0.053791147,0.32430940866470337,0.4661312848329544,-0.02050739002879709,0.0,0.7355583384633064,-0.43348068,-1.7677757,-0.124195784,1.824379563331604,0
5717,2209.448,3500.0,1371.4731,-0.0791493,-0.31121844,-0.03190503,0.3227064609527588,0.4685121290385723,-0.02386459312401712,0.0,0.7367931827902794,-0.4514681,-1.7664135,0.053033743,1.823966145515442,0
5718,2209.448,3450.0,1371.4731,-0.085227795,-0.31103972,-0.009805519,0.32265403866767883,0.469245083630085,-0.0275338813662529,0.0,0.7361297607421875,-0.48642972,-1.7626837,0.21215832,1.840836524963379,0
5719,2209.448,3400.0,1371.4731,-0.09119722,-0.31084126,0.012542946,0.32418596744537354,0.46967431530356407,-0.031487626023590565,0.0,0.7340787872672081,-0.4900791,-1.7588642,0.39511564,1.868126630783081,0
5720,2209.448,3350.0,1371.4731,-0.09705706,-0.31062138,0.035145056,0.3273238241672516,0.4677811525762081,-0.03576447139494121,0.0,0.7292941212654114,-0.5150516,-1.7572372,0.5650082,1.9163494110107422,0
5721,2209.448,3300.0,1371.4731,-0.10278135,-0.31038052,0.058044262,0.3320680856704712,0.4640435315668583,-0.040337117621675134,0.0,0.7221746742725372,-0.52725387,-1.756463,0.74025226,1.9776582717895508,0
5722,2209.448,3250.0,1371.4731,-0.10836819,-0.31011695,0.08124811,0.33840426802635193,0.4597507566213608,-0.04506842093542218,0.0,0.7137441858649254,-0.5473256,-1.7515451,0.9169964,2.0514283180236816,0
5723,2209.448,3200.0,1371.4731,-0.11384097,-0.30982858,0.10476341,0.3463074862957001,0.45370666682720184,-0.04981696326285601,0.0,0.702984556555748,-0.56229067,-1.7473611,1.0847595,2.132169008255005,0
5724,2209.448,3150.0,1371.4731,-0.119123496,-0.30951768,0.12865183,0.3557286858558655,0.44727736711502075,-0.05470392294228077,0.0,0.6910819783806801,-0.566435,-1.745346,1.2797251,2.237135887145996,0
5725,2209.448,3100.0,1371.4731,-0.12426195,-0.3091808,0.15289804,0.36662188172340393,0.4403027184307575,-0.05977991642430425,0.0,0.6782585978507996,-0.5826778,-1.7425777,1.4399416,2.334421157836914,0
5726,2209.448,3050.0,1371.4731,-0.12921588,-0.30881953,0.17754364,0.37893006205558777,0.43068673461675644,-0.06486045429483056,0.0,0.6622307226061821,-0.59487355,-1.7401264,1.6366118,2.4617905616760254,0
5727,2209.448,3000.0,1371.4731,-0.13398169,-0.3084343,0.20260355,0.39259523153305054,0.4176805913448334,-0.07022456405684352,0.0,0.6424463391304016,-0.6008558,-1.736093,1.7983687,2.5708320140838623,0
5728,2209.448,2950.0,1371.4731,-0.13849233,-0.3080241,0.22814777,0.4075664281845093,0.401255764067173,-0.07625397481024265,0.0,0.6196155175566673,-0.6114115,-1.7335167,1.9994872,2.716036319732666,0
5729,2209.448,2900.0,1371.4731,-0.14285564,-0.30758047,0.254101,0.4237697720527649,0.3871111497282982,-0.0818738304078579,0.0,0.5973075553774834,-0.6090096,-1.7296324,2.1657512,2.837780714035034,0
5730,2209.448,2850.0,1371.4731,-0.14696491,-0.30711478,0.2805796,0.4411837160587311,0.3705708421766758,-0.08721752092242241,0.0,0.5724406316876411,-0.6191561,-1.7259233,2.3677945,2.994764804840088,0
5731,2209.448,2800.0,1371.4731,-0.15075962,-0.30662137,0.30759147,0.45973649621009827,0.34853047877550125,-0.0934170763939619,0.0,0.5430162996053696,-0.621178,-1.7218602,2.5337617,3.125797986984253,0
5732,2209.448,2750.0,1371.4731,-0.15435605,-0.30609772,0.33512533,0.4794065058231354,0.324593972414732,-0.10024824272841215,0.0,0.5114547088742256,-0.6254487,-1.7185248,2.7348619,3.2899820804595947,0
