node_id,x,y,z,ux,uy,uz,u_mag,s11,s22,s12,smises,vx,vy,vz,v_mag,defect_label
17067,1767.053,600.0,-1907.9108,0.5584328,0.2290676,-2.7677674,2.832817554473877,-10.204923868179321,-0.7378259152173996,0.0,10.00007951259613,2.739022,0.61415166,-13.899138,14.179756164550781,0
17068,1767.053,550.0,-1907.9108,0.58945936,0.23141709,-2.853002,2.9224367141723633,-11.053420305252075,-0.5623121149837971,0.0,10.933916926383972,2.7930248,0.61535645,-14.185538,14.470975875854492,0
17069,1767.053,500.0,-1907.9108,0.6214479,0.23264596,-2.9405003,3.0144424438476562,-11.954643964767456,-0.31374506652355194,0.0,11.961431860923767,2.9198458,0.6213006,-14.448182,14.753355026245117,0
17070,1767.053,450.0,-1907.9108,0.6549711,0.23237878,-3.0311282,3.109779119491577,-12.676726698875427,0.033179061487317085,0.0,12.867213606834412,2.9939086,0.6238091,-14.730558,15.044666290283203,0
17071,1767.053,400.0,-1907.9108,0.6934053,0.23017961,-3.1281755,3.2123630046844482,-12.808382630348206,0.49793574772775173,0.0,13.265981554985046,3.1071424,0.62081265,-15.003579,15.334507942199707,0
17072,1767.053,350.0,-1907.9108,0.7387793,0.22522926,-3.2346818,3.325611114501953,-12.190625309944153,1.0361777395009995,0.0,12.994139194488525,3.1908042,0.6287794,-15.269696,15.612181663513184,0
17073,1767.053,300.0,-1907.9108,0.79669636,0.21774036,-3.3560848,3.4562177658081055,-9.91060996055603,1.5927546322345734,0.0,11.189470887184143,3.289657,0.6280876,-15.557409,15.913809776306152,0
17074,1767.053,250.0,-1907.9108,0.8687132,0.20786601,-3.4954445,3.6077699661254883,-4.56291925907135,2.086392641067505,0.0,7.1240347027778625,3.3835135,0.62878895,-15.81161,16.18179702758789,0
17075,1767.053,200.0,-1907.9108,0.9591686,0.19695386,-3.6565635,3.785399913787842,4.822633504867554,2.420211762189865,0.0,7.459960758686066,3.4553728,0.6317341,-16.094187,16.473054885864258,0
17076,1767.053,150.0,-1907.9108,1.0687681,0.18602851,-3.8405666,3.990842580795288,19.378442406654358,2.5085738599300385,0.0,18.832396626472473,3.5712304,0.63194066,-16.351871,16.749231338500977,0
17077,1767.053,100.0,-1907.9108,1.1956741,0.17704499,-4.0439253,4.220700740814209,40.062259674072266,2.2553389370441437,0.0,39.235496282577515,3.6336374,0.63255626,-16.64363,17.047399520874023,0
17078,1767.053,50.0,-1907.9108,1.3395857,0.17254719,-4.262867,4.47172212600708,64.07846260070801,1.6566542834043503,0.0,63.368332862854004,3.749574,0.63081443,-16.879751,17.30269432067871,0
17079,1767.053,0.0,-1907.9108,1.4966749,0.17413947,-4.481251,4.727787017822266,76.14781951904297,1.2711817920207977,0.0,75.5583324432373,3.824548,0.6290119,-17.205603,17.636768341064453,0
17080,1730.1758,2600.0,-1941.4148,-0.13223088,0.089544475,-0.46362537,0.49035874009132385,-0.160591259598732,-0.6697203367948532,0.0,0.6065484434366226,-0.33927557,0.533156,-3.6511636,3.7054498195648193,0
17081,1730.1758,2550.0,-1941.4148,-0.1318722,0.09293176,-0.4961316,0.5217021703720093,-0.21928644366562366,-0.6887963563203812,0.0,0.611212246119976,-0.32166865,0.53997606,-3.8519797,3.902920961380005,0
17082,1730.1758,2500.0,-1941.4148,-0.1309964,0.09641518,-0.5294304,0.553852379322052,-0.2864600270986557,-0.7078679874539375,0.0,0.619267538189888,-0.27350587,0.54414153,-4.08522,4.130365371704102,0
17083,1730.1758,2450.0,-1941.4148,-0.12967402,0.09998889,-0.563416,0.5867288112640381,-0.3534691371023655,-0.7262648418545723,0.0,0.6329722180962563,-0.25213578,0.5502679,-4.297688,4.340102195739746,0
17084,1730.1758,2400.0,-1941.4148,-0.12778293,0.10364917,-0.5982929,0.62050461769104,-0.43087902665138245,-0.7445545792579651,0.0,0.653606005012989,-0.19039668,0.5578534,-4.5317616,4.569936275482178,0
17085,1730.1758,2350.0,-1941.4148,-0.12532957,0.1073945,-0.6339536,0.6550863981246948,-0.5120446793735027,-0.7624759301543236,0.0,0.6811186671257019,-0.17229626,0.56250954,-4.753361,4.789628982543945,0
17086,1730.1758,2300.0,-1941.4148,-0.12232366,0.11121385,-0.67054105,0.6906206607818604,-0.5897672474384308,-0.7789043039083481,0.0,0.713946133852005,-0.091075905,0.57027286,-4.990733,5.02403450012207,0
17087,1730.1758,2250.0,-1941.4148,-0.11865866,0.11509733,-0.7079861,0.7270293235778809,-0.6806897297501564,-0.795824758708477,0.0,0.7580130994319916,-0.08602128,0.5809577,-5.2141304,5.247100830078125,0
17088,1730.1758,2200.0,-1941.4148,-0.11429562,0.11907597,-0.746534,0.7645623683929443,-0.7784896045923233,-0.8130087479948997,0.0,0.8119360059499741,-0.013449689,0.58390063,-5.4269934,5.458331108093262,0
17089,1730.1758,2150.0,-1941.4148,-0.10925602,0.12312648,-0.78601784,0.8030697107315063,-0.8816624209284782,-0.8293651044368744,0.0,0.8751038238406181,0.026915826,0.58907944,-5.6872735,5.717763900756836,0
17090,1730.1758,2100.0,-1941.4148,-0.10349845,0.12724833,-0.826589,0.842706024646759,-0.9983388409018517,-0.8453167453408241,0.0,0.9521918073296547,0.092136964,0.5945634,-5.90764,5.938199043273926,0
17091,1730.1758,2050.0,-1941.4148,-0.096913435,0.13143632,-0.8682955,0.883518397808075,-1.119842603802681,-0.8608089461922646,0.0,1.0381877422332764,0.14155228,0.6039127,-6.1533685,6.1845526695251465,0
17092,1730.1758,2000.0,-1941.4148,-0.08959298,0.13569415,-0.9111066,0.9255025386810303,-1.2412290275096893,-0.8739200755953789,0.0,1.1291669756174088,0.21041815,0.6087612,-6.395719,6.428070545196533,0
17093,1730.1758,1950.0,-1941.4148,-0.081381805,0.13999063,-0.9551463,0.9687749147415161,-1.3688674420118332,-0.8861692994832993,0.0,1.229156717658043,0.2611219,0.6111125,-6.6290503,6.662278175354004,0
17094,1730.1758,1900.0,-1941.4148,-0.072307296,0.1443469,-1.000426,1.0133689641952515,-1.5152320265769958,-0.8997446969151497,0.0,1.3486649990081787,0.34714314,0.6187349,-6.897656,6.934046745300293,0
17095,1730.1758,1850.0,-1941.4148,-0.06223955,0.14876443,-1.0470775,1.059422492980957,-1.673220083117485,-0.9118271768093109,0.0,1.4817553460597992,0.3924118,0.6227259,-7.118728,7.156680107116699,0
17096,1730.1758,1800.0,-1941.4148,-0.051303953,0.15322158,-1.0950154,1.1068729162216187,-1.8354086875915527,-0.9211891442537308,0.0,1.6218814104795456,0.49536645,0.6272249,-7.403092,7.44611120223999,0
17097,1730.1758,1750.0,-1941.4148,-0.03922487,0.15768898,-1.1444731,1.1559511423110962,-2.0119416266679764,-0.9311206415295601,0.0,1.777491495013237,0.531802,0.63577956,-7.61921,7.664162635803223,0
17098,1730.1758,1700.0,-1941.4148,-0.02617272,0.1622118,-1.1953493,1.2065893411636353,-2.195376932621002,-0.9393056556582451,0.0,1.9428971409797668,0.6362078,0.6399387,-7.9026227,7.953975677490234,0
17099,1730.1758,1650.0,-1941.4148,-0.012002597,0.16673648,-1.2477763,1.2589244842529297,-2.394652485847473,-0.9446760565042496,0.0,2.125187784433365,0.7070382,0.64756423,-8.148986,8.205194473266602,0
17100,1730.1758,1600.0,-1941.4148,0.0033136555,0.17127663,-1.3017889,1.3130122423171997,-2.6016061305999756,-0.9482149854302406,0.0,2.317854166030884,0.7727787,0.6516381,-8.402074,8.462663650512695,0
17101,1730.1758,1550.0,-1941.4148,0.01982502,0.17579776,-1.3575101,1.3689892292022705,-2.8278218507766724,-0.9523618742823601,0.0,2.530824303627014,0.87679464,0.6588392,-8.671179,8.740262031555176,0
17102,1730.1758,1500.0,-1941.4148,0.037642397,0.18033236,-1.4150068,1.4269481897354126,-3.0778623819351196,-0.9560214653611183,0.0,2.7679708898067474,0.9473815,0.66865057,-8.935551,9.010477066040039,0
17103,1730.1758,1450.0,-1941.4148,0.056617208,0.1848498,-1.4741528,1.486775517463684,-3.316172331571579,-0.956462986767292,0.0,2.9973384141921997,1.0386552,0.6704023,-9.187374,9.270172119140625,0
17104,1730.1758,1400.0,-1941.4148,0.07699477,0.18936688,-1.5352639,1.5488134622573853,-3.5738199055194855,-0.9514489322900772,0.0,3.24905988574028,1.1211611,0.6779859,-9.466126,9.556370735168457,0
17105,1730.1758,1350.0,-1941.4148,0.09868027,0.1938023,-1.5982425,1.612971305847168,-3.8352476358413696,-0.9427801370620728,0.0,3.5068207681179047,1.2102101,0.6803362,-9.710989,9.809728622436523,0
17106,1730.1758,1300.0,-1941.4148,0.1217797,0.19816953,-1.6632475,1.6794325113296509,-4.109082400798798,-0.9363092556595802,0.0,3.7774159610271454,1.3046583,0.6854854,-10.009182,10.117101669311523,0
17107,1730.1758,1250.0,-1941.4148,0.14647678,0.20247474,-1.7304571,1.7484086751937866,-4.426865458488464,-0.9337063431739807,0.0,4.090388923883438,1.4008337,0.6915818,-10.253863,10.372190475463867,0
17108,1730.1758,1200.0,-1941.4148,0.17264159,0.2067869,-1.7997591,1.8198074102401733,-4.7414098381996155,-0.9238882958889008,0.0,4.405328571796417,1.4713676,0.69367623,-10.527917,10.652847290039062,0
17109,1730.1758,1150.0,-1941.4148,0.2001689,0.21096686,-1.8711389,1.893603801727295,-5.037228941917419,-0.910285972058773,0.0,4.70496678352356,1.5983884,0.69771296,-10.811355,10.951120376586914,0
17110,1730.1758,1100.0,-1941.4148,0.2290139,0.21507141,-1.9445349,1.969751000404358,-5.35341739654541,-0.9020924270153046,0.0,5.023010551929474,1.6604452,0.69945294,-11.065164,11.210894584655762,0
17111,1730.1758,1050.0,-1941.4148,0.25977078,0.21909267,-2.0205796,2.048956871032715,-5.703125774860382,-0.8996975943446159,0.0,5.373570084571838,1.7724837,0.7050184,-11.344859,11.504111289978027,0
17112,1730.1758,1000.0,-1941.4148,0.29137158,0.22311944,-2.0982735,2.130124807357788,-6.060372412204742,-0.897944763302803,0.0,5.732219338417053,1.8686092,0.7073829,-11.627173,11.797595024108887,0
17113,1730.1758,950.0,-1941.4148,0.32441515,0.22707024,-2.1780815,2.213785171508789,-6.409925758838654,-0.8984412923455238,0.0,6.084415078163147,1.9756215,0.7056238,-11.903086,12.086539268493652,0
17114,1730.1758,900.0,-1941.4148,0.35809729,0.23106098,-2.25945,2.299290418624878,-6.788378417491913,-0.9011756405234337,0.0,6.4658143520355225,2.0654924,0.712356,-12.180828,12.375228881835938,0
17115,1730.1758,850.0,-1941.4148,0.39277485,0.23500612,-2.3426561,2.386951446533203,-7.224973082542419,-0.9023398086428642,0.0,6.9041449427604675,2.1948862,0.71967196,-12.477877,12.689871788024902,0
17116,1730.1758,800.0,-1941.4148,0.4273742,0.23895586,-2.4264877,2.4753971099853516,-7.687884211540222,-0.8996265381574631,0.0,7.371223211288452,2.2570639,0.7226437,-12.729003,12.94774341583252,0
17117,1730.1758,750.0,-1941.4148,0.46213692,0.2427805,-2.5115066,2.565185785293579,-8.251250207424164,-0.9038863182067871,0.0,7.935207724571228,2.3943288,0.726421,-13.026195,13.264322280883789,0
17118,1730.1758,700.0,-1941.4148,0.49689555,0.24667528,-2.5971348,2.6557226181030273,-8.945788264274597,-0.8951534479856491,0.0,8.636943221092224,2.4572403,0.7302169,-13.291008,13.535957336425781,0
17119,1730.1758,650.0,-1941.4148,0.5301882,0.2502282,-2.6825058,2.7458243370056152,-9.717856168746948,-0.8540483117103577,0.0,9.430625796318054,2.5911026,0.73221916,-13.569744,13.834301948547363,0
17120,1730.1758,600.0,-1941.4148,0.56345767,0.2534398,-2.7684546,2.836557149887085,-10.587136507034302,-0.7647406533360481,0.0,10.343145847320557,2.6504557,0.7316665,-13.842666,14.113101959228516,0
17121,1730.1758,550.0,-1941.4148,0.5954985,0.25596824,-2.8546405,2.927304267883301,-11.482877731323242,-0.6007331907749176,0.0,11.316608905792236,2.7864125,0.73595923,-14.122354,14.413416862487793,0
17122,1730.1758,500.0,-1941.4148,0.6284826,0.25750098,-2.9425728,3.0199391841888428,-12.39986538887024,-0.3433365859091282,0.0,12.358935594558716,2.8582885,0.7361714,-14.402461,14.701790809631348,0
17123,1730.1758,450.0,-1941.4148,0.6633581,0.25730166,-3.0342846,3.1165897846221924,-13.069107294082642,0.027133403345942497,0.0,13.223288297653198,2.9692833,0.73703265,-14.671321,14.98691177368164,0
17124,1730.1758,400.0,-1941.4148,0.7023966,0.2549292,-3.1319263,3.2198309898376465,-13.209657311439514,0.5177497137337923,0.0,13.640428304672241,3.0514042,0.7419572,-14.9399605,15.266433715820312,0
17125,1730.1758,350.0,-1941.4148,0.74971443,0.2498959,-3.2405603,3.335528612136841,-12.606574892997742,1.099363848567009,0.0,13.401419639587402,3.1469023,0.740185,-15.219176,15.558733940124512,0
17126,1730.1758,300.0,-1941.4148,0.8082816,0.24204889,-3.3636014,3.4678122997283936,-10.41850757598877,1.7232638746500015,0.0,11.723292589187622,3.2385979,0.74518627,-15.471422,15.824308395385742,0
17127,1730.1758,250.0,-1941.4148,0.88366216,0.23135343,-3.5086548,3.6256091594696045,-5.396800488233566,2.288539856672287,0.0,7.881386876106262,3.3244057,0.7456433,-15.764786,16.12873649597168,0
17128,1730.1758,200.0,-1941.4148,0.97680295,0.21893248,-3.677193,3.8110134601593018,3.528138667345047,2.6856502890586853,0.0,7.2480809688568115,3.4278672,0.7472022,-16.0127,16.392532348632812,0
17129,1730.1758,150.0,-1941.4148,1.090785,0.20613298,-3.8722405,4.028219223022461,17.54727303981781,2.779870569705963,0.0,17.22046720981598,3.4899201,0.7527288,-16.296223,16.682716369628906,0
17130,1730.1758,100.0,-1941.4148,1.2251358,0.1959481,-4.0935287,4.277420997619629,38.18367791175842,2.476695865392685,0.0,37.42635631561279,3.6155884,0.7536268,-16.552296,16.959331512451172,0
17131,1730.1758,50.0,-1941.4148,1.3735373,0.19052258,-4.330383,4.546989917755127,63.29394817352295,1.8006185740232468,0.0,62.60413455963135,3.6761217,0.757611,-16.847988,17.26101303100586,0
17132,1730.1758,0.0,-1941.4148,1.5386091,0.19174999,-4.5675187,4.823516368865967,76.25332832336426,1.366580992937088,0.0,75.66203880310059,3.7711823,0.762555,-17.072355,17.500532150268555,0
17133,1692.6781,2600.0,-1974.1936,-0.1275871,0.110391036,-0.46894848,0.49837467074394226,-0.19116324000060558,-0.6763711348176003,0.0,0.6065087541937828,-0.33280128,0.65206724,-3.6537728,3.726392984390259,0
17134,1692.6781,2550.0,-1974.1936,-0.1272321,0.11381543,-0.5014216,0.5296844244003296,-0.24935532175004482,-0.6952320858836174,0.0,0.6136961728334427,-0.29266128,0.65836114,-3.8883665,3.954552173614502,0
17135,1692.6781,2500.0,-1974.1936,-0.12645723,0.1173283,-0.53456813,0.5617120862007141,-0.3069984242320061,-0.7134121656417847,0.0,0.6251140981912613,-0.2699479,0.66410136,-4.0916996,4.154023170471191,0
17136,1692.6781,2450.0,-1974.1936,-0.12516893,0.12091866,-0.56850874,0.5945509076118469,-0.3772832974791527,-0.732035830616951,0.0,0.6418438777327538,-0.21497783,0.67095304,-4.3290076,4.3859663009643555,0
17137,1692.6781,2400.0,-1974.1936,-0.1233593,0.12460211,-0.6032287,0.628194272518158,-0.44996756315231323,-0.7507519274950027,0.0,0.664093628525734,-0.19940016,0.67798734,-4.5401745,4.594846248626709,0
17138,1692.6781,2350.0,-1974.1936,-0.121018946,0.12836881,-0.6387573,0.6626726388931274,-0.5286644026637077,-0.7690918296575546,0.0,0.694362573325634,-0.14077422,0.6837829,-4.7604756,4.8113932609558105,0
17139,1692.6781,2300.0,-1974.1936,-0.11809056,0.13222694,-0.67518735,0.6980739831924438,-0.6136063486337662,-0.7863563895225525,0.0,0.7307803183794022,-0.123166084,0.68832076,-4.9897194,5.038477420806885,0
17140,1692.6781,2250.0,-1974.1936,-0.114556395,0.13615805,-0.71247596,0.7343596816062927,-0.6944264993071556,-0.803012877702713,0.0,0.7720047608017921,-0.043179136,0.6921781,-5.2171135,5.263007640838623,0
17141,1692.6781,2200.0,-1974.1936,-0.110370696,0.14016694,-0.7507538,0.7716603875160217,-0.7879336774349213,-0.8195537850260735,0.0,0.8247643336653709,-0.021242931,0.69937634,-5.4622293,5.506861686706543,0
17142,1692.6781,2150.0,-1974.1936,-0.10550009,0.14424002,-0.7900137,0.8099734783172607,-0.8928748667240143,-0.8364633023738861,0.0,0.888796478509903,0.051064074,0.7054866,-5.681858,5.725716590881348,0
17143,1692.6781,2100.0,-1974.1936,-0.09987761,0.14839932,-0.8303635,0.8494124412536621,-1.0025137662887573,-0.8529492691159248,0.0,0.9618320912122726,0.09472306,0.7138692,-5.926367,5.969958305358887,0
17144,1692.6781,2050.0,-1974.1936,-0.09355362,0.15262756,-0.8717272,0.8899189829826355,-1.124586746096611,-0.869035542011261,0.0,1.048183023929596,0.15350932,0.71741307,-6.1608486,6.2043776512146,0
17145,1692.6781,2000.0,-1974.1936,-0.086356774,0.15693209,-0.91433346,0.9317139387130737,-1.2496148645877838,-0.8836080506443977,0.0,1.1416002810001373,0.21550779,0.7236506,-6.398074,6.442473411560059,0
17146,1692.6781,1950.0,-1974.1936,-0.078452595,0.16127974,-0.9579715,0.9746155142784119,-1.3716121762990952,-0.8955130949616432,0.0,1.2364767342805862,0.27804655,0.7332444,-6.652609,6.698668479919434,0
17147,1692.6781,1900.0,-1974.1936,-0.06957533,0.16567296,-1.0029618,1.0189311504364014,-1.5088410526514053,-0.9073576033115387,0.0,1.3470988720655441,0.33436695,0.7373717,-6.872185,6.919714450836182,0
17148,1692.6781,1850.0,-1974.1936,-0.059789747,0.1701093,-1.0492105,1.064591407775879,-1.6659240424633026,-0.9202708154916763,0.0,1.478355199098587,0.41722354,0.7451424,-7.150596,7.201412200927734,0
17149,1692.6781,1800.0,-1974.1936,-0.049051628,0.17460805,-1.0968512,1.1117448806762695,-1.829778328537941,-0.9316557496786118,0.0,1.6186907291412354,0.4584393,0.75084376,-7.355959,7.4083781242370605,0
17150,1692.6781,1750.0,-1974.1936,-0.037320197,0.17914265,-1.1458318,1.1603515148162842,-2.0019507706165314,-0.9417955875396729,0.0,1.769199937582016,0.5618058,0.75362724,-7.6511707,7.708695888519287,0
17151,1692.6781,1700.0,-1974.1936,-0.024514169,0.18371812,-1.1963315,1.2106040716171265,-2.188586503267288,-0.9508268684148788,0.0,1.9363174587488174,0.61286,0.7604026,-7.8698277,7.930195331573486,0
17152,1692.6781,1650.0,-1974.1936,-0.010630327,0.18831185,-1.2483538,1.2625218629837036,-2.379969447851181,-0.9571308419108391,0.0,2.110160231590271,0.6899641,0.76445115,-8.1355,8.200414657592773,0
17153,1692.6781,1600.0,-1974.1936,0.0043781693,0.19291717,-1.3018956,1.3161187171936035,-2.5886113345623016,-0.9608409702777863,0.0,2.3031598925590515,0.78815657,0.77185893,-8.398177,8.470320701599121,0
17154,1692.6781,1550.0,-1974.1936,0.020611761,0.19751048,-1.3572272,1.371678113937378,-2.8198946714401245,-0.9659292325377464,0.0,2.518927812576294,0.84051377,0.7768688,-8.645586,8.721017837524414,0
17155,1692.6781,1500.0,-1974.1936,0.03811124,0.202138,-1.4141867,1.4290683269500732,-3.058646649122238,-0.9697195887565613,0.0,2.7444810569286346,0.9455698,0.7786819,-8.907621,8.991449356079102,0
17156,1692.6781,1450.0,-1974.1936,0.05686319,0.20673552,-1.473028,1.4885510206222534,-3.310748040676117,-0.9686517491936684,0.0,2.98634734749794,1.013133,0.7859325,-9.173624,9.262802124023438,0
17157,1692.6781,1400.0,-1974.1936,0.07685144,0.21129555,-1.533514,1.5499087572097778,-3.5684441328048706,-0.9638266041874886,0.0,3.23676735162735,1.108015,0.7880813,-9.427278,9.524827003479004,0
17158,1692.6781,1350.0,-1974.1936,0.09833022,0.21578151,-1.5961815,1.6136995553970337,-3.8224920332431793,-0.9590983390808105,0.0,3.485388547182083,1.1958982,0.7952546,-9.708599,9.814249992370605,0
17159,1692.6781,1300.0,-1974.1936,0.12125193,0.2202597,-1.6608146,1.6797386407852173,-4.111940234899521,-0.9551282152533531,0.0,3.7683975398540497,1.2805622,0.79898643,-9.95571,10.069478034973145,0
17160,1692.6781,1250.0,-1974.1936,0.1456107,0.22468737,-1.7275068,1.748132348060608,-4.4330859780311584,-0.9493383765220642,0.0,4.08455553650856,1.3679721,0.801371,-10.23341,10.35549259185791,0
17161,1692.6781,1200.0,-1974.1936,0.17143974,0.22904596,-1.7962495,1.8188914060592651,-4.725491464138031,-0.9369238838553429,0.0,4.377952218055725,1.4747106,0.8069445,-10.508514,10.64212417602539,0
17162,1692.6781,1150.0,-1974.1936,0.19876555,0.23325443,-1.8672967,1.8922770023345947,-5.039471447467804,-0.9268650785088539,0.0,4.692332208156586,1.5490886,0.8098001,-10.760341,10.90139389038086,0
17163,1692.6781,1100.0,-1974.1936,0.2279658,0.23747587,-1.9408898,1.968607783317566,-5.394646108150482,-0.9224600866436958,0.0,5.04559189081192,1.6627797,0.81448436,-11.061711,11.21560001373291,0
17164,1692.6781,1050.0,-1974.1936,0.25817326,0.2416318,-2.0161722,2.0469462871551514,-5.754113495349884,-0.9178522154688835,0.0,5.405284583568573,1.7572147,0.8154759,-11.315516,11.480144500732422,0
17165,1692.6781,1000.0,-1974.1936,0.29002085,0.24573344,-2.093948,2.128171682357788,-6.121413886547089,-0.9130159392952919,0.0,5.77364194393158,1.8458838,0.82020545,-11.598916,11.773481369018555,0
17166,1692.6781,950.0,-1974.1936,0.32301316,0.24976286,-2.1735501,2.211569309234619,-6.4918171763420105,-0.9145899787545204,0.0,6.14461088180542,1.9486921,0.82803786,-11.860792,12.048295974731445,0
17167,1692.6781,900.0,-1974.1936,0.3570977,0.2538028,-2.2552173,2.2973766326904297,-6.909452676773071,-0.919310949742794,0.0,6.562161147594452,2.0447571,0.8289638,-12.145358,12.344145774841309,0
17168,1692.6781,850.0,-1974.1936,0.39168146,0.25779584,-2.3380258,2.3845834732055664,-7.37397176027298,-0.9232122302055359,0.0,7.026826202869415,2.1267,0.83241147,-12.395176,12.603814125061035,0
17169,1692.6781,800.0,-1974.1936,0.42706025,0.26179838,-2.422649,2.4738929271698,-7.904476523399353,-0.9253857657313347,0.0,7.558430254459381,2.2434962,0.8350618,-12.694272,12.91801643371582,0
17170,1692.6781,750.0,-1974.1936,0.46243566,0.26570785,-2.5079095,2.563992500305176,-8.527092158794403,-0.9291664734482765,0.0,8.18044638633728,2.3271883,0.8373887,-12.957035,13.190973281860352,0
17171,1692.6781,700.0,-1974.1936,0.49716353,0.269608,-2.5933993,2.654351234436035,-9.236456751823425,-0.9172406271100044,0.0,8.897414207458496,2.42543,0.84090245,-13.222972,13.4698486328125,0
17172,1692.6781,650.0,-1974.1936,0.531963,0.27328938,-2.6798494,2.745772123336792,-10.036935806274414,-0.8783131763339043,0.0,9.716814398765564,2.5229535,0.840672,-13.512902,13.772092819213867,0
17173,1692.6781,600.0,-1974.1936,0.56539077,0.27673823,-2.7658648,2.83659291267395,-10.953456401824951,-0.7951593473553658,0.0,10.671706557273865,2.6260347,0.8441986,-13.774381,14.047857284545898,0
17174,1692.6781,550.0,-1974.1936,0.59948826,0.27946708,-2.8535306,2.929184913635254,-11.938536643981934,-0.6386045217514038,0.0,11.731799006462097,2.712133,0.8441296,-14.059279,14.343345642089844,0
17175,1692.6781,500.0,-1974.1936,0.63263935,0.281143,-2.941613,3.021979570388794,-12.768531203269958,-0.3736235201358795,0.0,12.692794680595398,2.8121278,0.8472493,-14.317838,14.615962982177734,0
17176,1692.6781,450.0,-1974.1936,0.6683175,0.28100327,-3.0333617,3.1187968254089355,-13.362089991569519,0.014608578756451607,0.0,13.489834427833557,2.9082983,0.85104746,-14.604235,14.915299415588379,0
17177,1692.6781,400.0,-1974.1936,0.7079332,0.27868667,-3.1320915,3.2231712341308594,-13.521559000015259,0.5313057620078325,0.0,13.934606552124023,2.998928,0.8501593,-14.865569,15.188859939575195,0
17178,1692.6781,350.0,-1974.1936,0.75699717,0.27334368,-3.2422264,3.340627670288086,-12.863989472389221,1.1648395210504532,0.0,13.66502571105957,3.0926578,0.85622585,-15.138802,15.475172996520996,0
17179,1692.6781,300.0,-1974.1936,0.8174668,0.264757,-3.3687828,3.4766428470611572,-10.677987456321716,1.8771761506795883,0.0,12.037827491760254,3.183941,0.85809314,-15.414082,15.762859344482422,0
17180,1692.6781,250.0,-1974.1936,0.89500123,0.25284132,-3.5177875,3.6386513710021973,-6.234568566083908,2.5628636479377747,0.0,8.668765485286713,3.2720132,0.86190057,-15.66559,16.02684211730957,0
17181,1692.6781,200.0,-1974.1936,0.9931347,0.23872077,-3.6965015,3.835026502609253,1.5229623019695282,3.078401893377304,0.0,6.957199394702911,3.3489463,0.86560124,-15.945321,16.31618881225586,0
17182,1692.6781,150.0,-1974.1936,1.1159003,0.22387365,-3.90696,4.06935977935791,14.42819207906723,3.2276548743247986,0.0,14.571836233139038,3.4498243,0.86386913,-16.196003,16.581859588623047,0
17183,1692.6781,100.0,-1974.1936,1.2583394,0.2112877,-4.147945,4.33975887298584,34.42992281913757,2.863732159137726,0.0,33.76775813102722,3.50373,0.8642385,-16.459463,16.85042953491211,0
17184,1692.6781,50.0,-1974.1936,1.4216594,0.20401445,-4.414335,4.642099380493164,60.29098844528198,2.026812121272087,0.0,59.63349962234497,3.6142642,0.8610785,-16.71766,17.125553131103516,0
17185,1692.6781,0.0,-1974.1936,1.6014262,0.20464662,-4.6816564,4.952206611633301,74.12211227416992,1.4940111339092255,0.0,73.54165458679199,3.6917758,0.85584176,-17.01964,17.436450958251953,0
17186,1654.5521,2600.0,-2006.2544,-0.12276179,0.13056551,-0.47466946,0.5073745250701904,-0.22362890094518661,-0.680222637951374,0.0,0.6060083284974098,-0.30904055,0.769346,-3.6928682,3.7847952842712402,0
17187,1654.5521,2550.0,-2006.2544,-0.12247155,0.13400474,-0.50704545,0.5385644435882568,-0.27947496995329857,-0.6988192945718765,0.0,0.616577535867691,-0.28254798,0.7750077,-3.891264,3.977738857269287,0
17188,1654.5521,2500.0,-2006.2544,-0.121752545,0.13752729,-0.54011995,0.5704971551895142,-0.3326164782047272,-0.716539740562439,0.0,0.630910724401474,-0.24493192,0.78014827,-4.1220922,4.202412128448486,0
17189,1654.5521,2450.0,-2006.2544,-0.12050529,0.14113694,-0.57395214,0.603209912776947,-0.40241342410445213,-0.7351961582899094,0.0,0.6501840204000473,-0.22405587,0.78365815,-4.325485,4.401607036590576,0
17190,1654.5521,2400.0,-2006.2544,-0.118820876,0.144838,-0.60851306,0.6366981863975525,-0.4743804670870304,-0.7539707571268082,0.0,0.6752573847770691,-0.1664987,0.78999656,-4.5590386,4.6299729347229,0
17191,1654.5521,2350.0,-2006.2544,-0.11655584,0.14862123,-0.6439122,0.6710413098335266,-0.5487399622797966,-0.7725414261221886,0.0,0.7066342607140541,-0.14577135,0.7968605,-4.7831354,4.8512492179870605,0
17192,1654.5521,2300.0,-2006.2544,-0.113768816,0.15249348,-0.6801217,0.7062316536903381,-0.6327772065997124,-0.7903219535946846,0.0,0.7452938035130501,-0.07785293,0.8040626,-5.0062923,5.071049213409424,0
17193,1654.5521,2250.0,-2006.2544,-0.11036243,0.15644231,-0.71724427,0.7423566579818726,-0.7136452421545982,-0.807201161980629,0.0,0.7879543974995613,-0.06274362,0.8108559,-5.235822,5.298609256744385,0
17194,1654.5521,2200.0,-2006.2544,-0.10636125,0.16046551,-0.75524276,0.7793930768966675,-0.803129643201828,-0.8237535953521729,0.0,0.8395285755395889,0.011476284,0.8173718,-5.4595523,5.520411014556885,0
17195,1654.5521,2150.0,-2006.2544,-0.10164774,0.16456169,-0.7942832,0.8174953460693359,-0.9009419530630112,-0.84046421200037,0.0,0.8999869674444199,0.043797888,0.82447773,-5.695848,5.755377292633057,0
