node_id,x,y,z,ux,uy,uz,u_mag,s11,s22,s12,smises,vx,vy,vz,v_mag,defect_label
14311,2371.4307,2250.0,1157.8589,-0.17069909,-0.43496078,0.6592178,0.8080204725265503,-0.8899657502770424,-0.18751921318471432,0.0,0.8993212804198265,-0.32395288,-2.394456,4.983268,5.5381693840026855,0
14312,2392.9175,3600.0,1112.7743,-0.091172226,-0.47184896,-0.102695726,0.4914267361164093,-0.09527420718222857,0.05227597942575812,0.0,0.7690391167998314,-0.6601323,-2.7573652,-0.5184138,2.882289171218872,0
14313,2392.9175,3550.0,1112.7743,-0.09802941,-0.47210616,-0.0808208,0.48890283703804016,-0.13161916099488735,0.049540248000994325,0.0,0.7814665660262108,-0.6768702,-2.752028,-0.34128916,2.8545210361480713,0
14314,2392.9175,3500.0,1112.7743,-0.10474595,-0.47235286,-0.05870341,0.4873756468296051,-0.1664823554456234,0.04627643804997206,0.0,0.7937062606215477,-0.6937295,-2.745682,-0.15741935,2.8363375663757324,0
14315,2392.9175,3450.0,1112.7743,-0.11129332,-0.4725839,-0.036300484,0.4868669807910919,-0.20162221416831017,0.04220988368615508,0.0,0.8061594441533089,-0.7090659,-2.7416131,0.020629324,2.831897497177124,0
14316,2392.9175,3400.0,1112.7743,-0.117674924,-0.47279704,-0.013613318,0.4874112606048584,-0.23792628198862076,0.0378343629417941,0.0,0.8183614015579224,-0.7239343,-2.7363195,0.21137615,2.838345527648926,0
14317,2392.9175,3350.0,1112.7743,-0.123855464,-0.4729907,0.009420718,0.4890287518501282,-0.27327755093574524,0.0331806045724079,0.0,0.8302423283457756,-0.72795475,-2.7298067,0.3892611,2.8518917560577393,0
14318,2392.9175,3300.0,1112.7743,-0.1298142,-0.4731621,0.032803427,0.49174198508262634,-0.3076391853392124,0.028456493560952367,0.0,0.84166269749403,-0.7465035,-2.724597,0.5828777,2.8845176696777344,0
14319,2392.9175,3250.0,1112.7743,-0.13555023,-0.47331595,0.056579925,0.4955836534500122,-0.3402821980416775,0.02363085419710842,0.0,0.8522380590438843,-0.7437649,-2.7186942,0.76879287,2.921562433242798,0
14320,2392.9175,3200.0,1112.7743,-0.14102714,-0.47344786,0.08076646,0.500564455986023,-0.3727821335196495,0.017952563182916492,0.0,0.8624103367328644,-0.7504239,-2.7139874,0.96100736,2.9752981662750244,0
14321,2392.9175,3150.0,1112.7743,-0.14625572,-0.473549,0.105392836,0.5067021250724792,-0.4073014073073864,0.011720478534698486,0.0,0.8725258708000183,-0.75351083,-2.7066405,1.1550349,3.0377273559570312,0
14322,2392.9175,3100.0,1112.7743,-0.15117973,-0.4736207,0.13050002,0.5140059590339661,-0.44050464779138565,0.005928466562181711,0.0,0.8820792436599731,-0.7472709,-2.699806,1.3477743,3.108675241470337,0
14323,2392.9175,3050.0,1112.7743,-0.15578547,-0.47367048,0.15611473,0.5224984884262085,-0.47089964151382446,0.00024491664953529835,0.0,0.8899314925074577,-0.7452198,-2.6927595,1.5487428,3.1945126056671143,0
14324,2392.9175,3000.0,1112.7743,-0.16007496,-0.47369456,0.18225618,0.5321915745735168,-0.5003335140645504,-0.005845197010785341,0.0,0.8962981626391411,-0.742099,-2.6859858,1.7423129,3.2864699363708496,0
14325,2392.9175,2950.0,1112.7743,-0.16399997,-0.4736879,0.20897077,0.5430883765220642,-0.5284212417900562,-0.01213738089427352,0.0,0.9014522805809975,-0.72907346,-2.6789265,1.9476546,3.3913941383361816,0
14326,2392.9175,2900.0,1112.7743,-0.16756566,-0.47365075,0.23627418,0.5552015900611877,-0.5565333738923073,-0.01856897014658898,0.0,0.9063385799527168,-0.7146261,-2.6729238,2.1510081,3.504575252532959,0
14327,2392.9175,2850.0,1112.7743,-0.17074081,-0.4735831,0.26420557,0.5685402154922485,-0.5865615010261536,-0.02527330262819305,0.0,0.9120354652404785,-0.70676327,-2.667578,2.3528767,3.6265017986297607,0
14328,2392.9175,2800.0,1112.7743,-0.17351969,-0.4734838,0.29278356,0.5831108093261719,-0.615306094288826,-0.0323967814038042,0.0,0.9166074469685555,-0.6901058,-2.658824,2.5597153,3.754694700241089,0
14329,2392.9175,2750.0,1112.7743,-0.17584285,-0.4733482,0.32206184,0.5989182591438293,-0.6404663622379303,-0.03944091810262762,0.0,0.9181057885289192,-0.6663848,-2.6506414,2.7717235,3.892611026763916,0
14330,2392.9175,2700.0,1112.7743,-0.17772424,-0.47318083,0.35205275,0.6159765720367432,-0.664619117975235,-0.045795662445016205,0.0,0.9186505600810051,-0.6467709,-2.6437056,2.9827003,4.037820339202881,0
14331,2392.9175,2650.0,1112.7743,-0.17912601,-0.47298962,0.38279802,0.6343024969100952,-0.6889644414186478,-0.05217154254205525,0.0,0.9190601781010628,-0.6252651,-2.6377604,3.1908817,4.186939716339111,0
14332,2392.9175,2600.0,1112.7743,-0.18003882,-0.47276562,0.41431996,0.6538978219032288,-0.7135407775640488,-0.05908374162390828,0.0,0.9196013584733009,-0.5978249,-2.6299906,3.4130363,4.350064754486084,0
14333,2392.9175,2550.0,1112.7743,-0.18045352,-0.4725057,0.44664744,0.6747733354568481,-0.7364247813820839,-0.06580580351874232,0.0,0.9190161004662514,-0.563627,-2.6212215,3.6251938,4.508936405181885,0
14334,2392.9175,2500.0,1112.7743,-0.18030551,-0.47221607,0.4798275,0.6969451308250427,-0.7561458125710487,-0.07199942576698959,0.0,0.9159807935357094,-0.54300016,-2.6146452,3.8463144,4.6824517250061035,0
14335,2392.9175,2450.0,1112.7743,-0.17963721,-0.47189856,0.5138642,0.7204264402389526,-0.7762665301561356,-0.07837778609246016,0.0,0.9130605086684227,-0.5029301,-2.6079686,4.0668745,4.857356071472168,0
14336,2392.9175,2400.0,1112.7743,-0.17838596,-0.471546,0.5488121,0.7452327609062195,-0.7981185391545296,-0.0847069127485156,0.0,0.9119779020547867,-0.46750987,-2.6019683,4.291575,5.040478229522705,0
14337,2392.9175,2350.0,1112.7743,-0.17658848,-0.4711622,0.5846697,0.7713727951049805,-0.818328358232975,-0.09026662493124604,0.0,0.9099385514855385,-0.4321431,-2.595326,4.516316,5.226812839508057,0
14338,2392.9175,2300.0,1112.7743,-0.1741592,-0.4707563,0.621501,0.7988782525062561,-0.8380759954452515,-0.095811921171844,0.0,0.907513715326786,-0.39030826,-2.5868745,4.743608,5.417201995849609,0
14339,2392.9175,2250.0,1112.7743,-0.17116623,-0.47032696,0.65929997,0.8277570605278015,-0.8573492765426636,-0.1013603419996798,0.0,0.9053576067090034,-0.3387172,-2.580196,4.9776006,5.616818428039551,0
14340,2413.5474,3600.0,1067.2911,-0.08803641,-0.49888897,-0.10122745,0.516611635684967,-0.07999661425128579,0.09104270115494728,0.0,0.7772799432277679,-0.63890874,-2.9353933,-0.51339185,3.047672748565674,0
14341,2413.5474,3550.0,1067.2911,-0.09487232,-0.4993409,-0.07933257,0.5144276022911072,-0.1158795589581132,0.09010384883731604,0.0,0.7910109907388687,-0.66293526,-2.931854,-0.33048987,3.0239832401275635,0
14342,2413.5474,3500.0,1067.2911,-0.10155182,-0.4997974,-0.057181656,0.5132055878639221,-0.14856291189789772,0.0889702457934618,0.0,0.8039020821452141,-0.67639524,-2.9267082,-0.15260479,3.0077266693115234,0
14343,2413.5474,3450.0,1067.2911,-0.10809534,-0.5002469,-0.03477508,0.5129725933074951,-0.1817896757274866,0.08688781131058931,0.0,0.8163185268640518,-0.6944041,-2.921181,0.034357034,3.0027780532836914,0
14344,2413.5474,3400.0,1067.2911,-0.11445775,-0.50068635,-0.012054906,0.5137438178062439,-0.2175857089459896,0.08433088194578886,0.0,0.8289925381541252,-0.7051203,-2.9163392,0.21161915,3.0078251361846924,0
14345,2413.5474,3350.0,1067.2911,-0.120625444,-0.5011178,0.010985666,0.5155485272407532,-0.25154092721641064,0.08168528834357858,0.0,0.8410008326172829,-0.7224181,-2.911728,0.4037431,3.0270538330078125,0
14346,2413.5474,3300.0,1067.2911,-0.12659402,-0.50153786,0.034383606,0.5184095501899719,-0.28305979259312153,0.07928843749687076,0.0,0.8519188538193703,-0.7260589,-2.905759,0.58455086,3.051605701446533,0
14347,2413.5474,3250.0,1067.2911,-0.13232026,-0.5019499,0.058168475,0.522346556186676,-0.3142421506345272,0.07664722204208374,0.0,0.8622889891266823,-0.73885834,-2.8987832,0.77659345,3.090623378753662,0
14348,2413.5474,3200.0,1067.2911,-0.13784216,-0.50234663,0.08234978,0.5273842215538025,-0.3473190441727638,0.07284259190782905,0.0,0.8729183077812195,-0.73888505,-2.8926408,0.9680223,3.138532876968384,0
14349,2413.5474,3150.0,1067.2911,-0.14308552,-0.5027247,0.10697872,0.5335260629653931,-0.38019993901252747,0.06886202236637473,0.0,0.8829760029911995,-0.74170333,-2.887685,1.1572126,3.198122978210449,0
14350,2413.5474,3100.0,1067.2911,-0.14805269,-0.5030896,0.1320783,0.5407989025115967,-0.410977978259325,0.06532952981069684,0.0,0.8923395350575447,-0.7449385,-2.881001,1.3550634,3.2697548866271973,0
14351,2413.5474,3050.0,1067.2911,-0.15270996,-0.5034358,0.15767775,0.5492087006568909,-0.44026707112789154,0.06124784261919558,0.0,0.9002404361963272,-0.7400923,-2.8747663,1.54707,3.3474533557891846,0
14352,2413.5474,3000.0,1067.2911,-0.15706517,-0.503762,0.18380016,0.5587737560272217,-0.46889935433864594,0.05692528001964092,0.0,0.9065989851951599,-0.73113394,-2.8682082,1.7523476,3.4397523403167725,0
14353,2413.5474,2950.0,1067.2911,-0.16106834,-0.50407046,0.21048887,0.5695046782493591,-0.4968707039952278,0.052885196171700954,0.0,0.9123317748308182,-0.7253324,-2.8632777,1.9473563,3.5378894805908203,0
14354,2413.5474,2900.0,1067.2911,-0.16472688,-0.50436217,0.23775825,0.5814164876937866,-0.5235938802361488,0.048734927200712264,0.0,0.9168924540281296,-0.7213284,-2.8567584,2.1494946,3.647150993347168,0
14355,2413.5474,2850.0,1067.2911,-0.16800684,-0.5046361,0.26565236,0.5945208668708801,-0.5512013733386993,0.04424888355424628,0.0,0.9214413091540337,-0.7034428,-2.848439,2.3558059,3.7627460956573486,0
14356,2413.5474,2800.0,1067.2911,-0.17091548,-0.5048867,0.29418385,0.6088241338729858,-0.5815327912569046,0.0388988008198794,0.0,0.9274275228381157,-0.68986607,-2.8429918,2.5610466,3.88811993598938,0
14357,2413.5474,2750.0,1067.2911,-0.17339182,-0.5051107,0.32339686,0.6243292689323425,-0.6075598150491714,0.03346963008516468,0.0,0.9301367402076721,-0.67510766,-2.8377454,2.7684696,4.021565914154053,0
14358,2413.5474,2700.0,1067.2911,-0.17541982,-0.5053121,0.35333082,0.6410577893257141,-0.629746675491333,0.028900156612508,0.0,0.9296590685844421,-0.6518914,-2.832596,2.9793003,4.162306308746338,0
14359,2413.5474,2650.0,1067.2911,-0.1770074,-0.5054911,0.383998,0.6590200066566467,-0.6536598205566406,0.02442411077208817,0.0,0.930022656917572,-0.6305581,-2.8262916,3.1924264,4.310117721557617,0
14360,2413.5474,2600.0,1067.2911,-0.17811887,-0.5056474,0.41544005,0.6782301068305969,-0.6755514517426491,0.01989926863461733,0.0,0.9288963600993156,-0.6086985,-2.8202944,3.4041145,4.462350368499756,0
14361,2413.5474,2550.0,1067.2911,-0.17872457,-0.5057881,0.4476854,0.6987032890319824,-0.6956329345703125,0.015169166028499603,0.0,0.9262551665306091,-0.58548534,-2.8148103,3.6212983,4.623824119567871,0
14362,2413.5474,2500.0,1067.2911,-0.17885917,-0.5059033,0.48074543,0.7204477190971375,-0.7179581224918365,0.010302296141162515,0.0,0.9249712005257607,-0.5504511,-2.807002,3.8398886,4.788214683532715,0
14363,2413.5474,2450.0,1067.2911,-0.17844641,-0.50599384,0.51467437,0.7434800863265991,-0.7396931573748589,0.005874009802937508,0.0,0.9233579114079475,-0.52181035,-2.7996159,4.061528,4.960458278656006,0
14364,2413.5474,2400.0,1067.2911,-0.17751934,-0.50606894,0.54947925,0.7678192257881165,-0.7598724663257599,0.0014952020719647408,0.0,0.9207090586423874,-0.483063,-2.793178,4.2833896,5.136401176452637,0
14365,2413.5474,2350.0,1067.2911,-0.17601076,-0.5061265,0.5852144,0.7934858202934265,-0.7829068377614021,-0.00330776022747159,0.0,0.9204497933387756,-0.449753,-2.786898,4.510961,5.321451663970947,0
14366,2413.5474,2300.0,1067.2911,-0.17397775,-0.5061547,0.6218741,0.820480465888977,-0.8043826818466187,-0.008077540900558233,0.0,0.9191952347755432,-0.4117879,-2.7812085,4.7320776,5.504293441772461,0
14367,2413.5474,2250.0,1067.2911,-0.17132595,-0.50615394,0.659524,0.8488323092460632,-0.822666771709919,-0.011881075566634536,0.0,0.9164430946111679,-0.3725648,-2.7762356,4.964791,5.70047664642334,0
14368,2433.3127,3600.0,1021.4257,-0.08465469,-0.526015,-0.09972864,0.5420368909835815,-0.06338566495105624,0.13155933283269405,0.0,0.783534325659275,-0.62420326,-3.1140232,-0.50142324,3.215306520462036,0
14369,2433.3127,3550.0,1021.4257,-0.09144607,-0.5266784,-0.07779642,0.5401895642280579,-0.09987639542669058,0.13232860527932644,0.0,0.7982291355729103,-0.6406789,-3.1090803,-0.32291555,3.1907873153686523,0
14370,2433.3127,3500.0,1021.4257,-0.09809622,-0.52734435,-0.055629086,0.5392675995826721,-0.13125115167349577,0.13297477643936872,0.0,0.8120418190956116,-0.66295356,-3.1053026,-0.14323823,3.1785104274749756,0
14371,2433.3127,3450.0,1021.4257,-0.10459379,-0.528016,-0.033184595,0.5392976403236389,-0.16153751127421856,0.13320320658385754,0.0,0.8242784515023232,-0.67612845,-3.1010895,0.038936134,3.174180507659912,0
14372,2433.3127,3400.0,1021.4257,-0.11093172,-0.52869,-0.010448713,0.5403037071228027,-0.19627534039318562,0.13277855329215527,0.0,0.8378769382834435,-0.69168764,-3.0963314,0.2243014,3.180567741394043,0
14373,2433.3127,3350.0,1021.4257,-0.11708715,-0.5293608,0.0126142055,0.5423018932342529,-0.22909541428089142,0.13222014531493187,0.0,0.8511048629879951,-0.7046306,-3.0902755,0.4051246,3.1953768730163574,0
14374,2433.3127,3300.0,1021.4257,-0.123035155,-0.5300326,0.03602803,0.5453165769577026,-0.2592358775436878,0.13196138199418783,0.0,0.8629113957285881,-0.7133116,-3.0850718,0.5970715,3.222262382507324,0
14375,2433.3127,3250.0,1021.4257,-0.12877868,-0.5307087,0.059815798,0.549375593662262,-0.2899835333228111,0.13137494400143623,0.0,0.874087005853653,-0.72039557,-3.081502,0.7823086,3.2598514556884766,0
14376,2433.3127,3200.0,1021.4257,-0.13429236,-0.53138393,0.0840147,0.5544923543930054,-0.3213750906288624,0.12983584497123957,0.0,0.8849876001477242,-0.7312986,-3.0760686,0.9714331,3.3076696395874023,0
14377,2433.3127,3150.0,1021.4257,-0.13956417,-0.5320501,0.108637966,0.5606760382652283,-0.35138436034321785,0.12830657977610826,0.0,0.8947410956025124,-0.7348897,-3.0696738,1.1650603,3.3645691871643066,0
14378,2433.3127,3100.0,1021.4257,-0.1445471,-0.5327144,0.13374583,0.5679493546485901,-0.3795974664390087,0.12706202641129494,0.0,0.9036277681589127,-0.7324892,-3.064466,1.3569493,3.4305689334869385,0
14379,2433.3127,3050.0,1021.4257,-0.14927061,-0.533375,0.15932113,0.576327919960022,-0.40956417098641396,0.12488489132374525,0.0,0.9125906825065613,-0.7325217,-3.0590813,1.5562017,3.509462833404541,0
14380,2433.3127,3000.0,1021.4257,-0.1536824,-0.5340212,0.18543397,0.5858179330825806,-0.4376682750880718,0.1224575974047184,0.0,0.9198496118187904,-0.7288683,-3.0544143,1.7490253,3.5944104194641113,0
14381,2433.3127,2950.0,1021.4257,-0.15775749,-0.5346618,0.21209489,0.5964351892471313,-0.46442778035998344,0.12052314262837172,0.0,0.9258085191249847,-0.7233702,-3.0486226,1.9528276,3.692004919052124,0
14382,2433.3127,2900.0,1021.4257,-0.1615198,-0.5352928,0.23933604,0.608201265335083,-0.49016400799155235,0.11852334812283516,0.0,0.9306025579571724,-0.71197486,-3.0432744,2.1527574,3.7951011657714844,0
14383,2433.3127,2850.0,1021.4257,-0.16488995,-0.5359165,0.26719078,0.6211168169975281,-0.5140388645231724,0.11621842253953218,0.0,0.9331383034586906,-0.70374256,-3.0388424,2.3567572,3.9094913005828857,0
14384,2433.3127,2800.0,1021.4257,-0.16790652,-0.53653,0.29569268,0.6352096199989319,-0.5429231412708759,0.11314571648836136,0.0,0.9384313672780991,-0.68957675,-3.0327663,2.5615208,4.029215335845947,0
14385,2433.3127,2750.0,1021.4257,-0.17055246,-0.5371274,0.3248405,0.6504731178283691,-0.5711807534098625,0.10959829576313496,0.0,0.9433611705899239,-0.6736793,-3.0267496,2.7701905,4.158005714416504,0
14386,2433.3127,2700.0,1021.4257,-0.17275319,-0.5377079,0.3547056,0.6669254302978516,-0.5941756069660187,0.10668722540140152,0.0,0.9438696652650833,-0.66158885,-3.019826,2.9759245,4.291057586669922,0
14387,2433.3127,2650.0,1021.4257,-0.1745142,-0.53828025,0.38530818,0.6845898032188416,-0.6166517660021782,0.10435746377333999,0.0,0.944048099219799,-0.6413756,-3.0141895,3.1887667,4.434516429901123,0
14388,2433.3127,2600.0,1021.4257,-0.1758221,-0.5388422,0.4166709,0.7034763097763062,-0.6381733790040016,0.10194387519732118,0.0,0.9435654580593109,-0.61670333,-3.0079815,3.4026973,4.583298683166504,0
14389,2433.3127,2550.0,1021.4257,-0.17667706,-0.53939164,0.44881466,0.7235970497131348,-0.6565169617533684,0.09901023795828223,0.0,0.9400452077388763,-0.59052074,-3.002093,3.6182697,4.738475799560547,0
14390,2433.3127,2500.0,1021.4257,-0.1770541,-0.53992516,0.481779,0.7449687123298645,-0.6803355440497398,0.09580349456518888,0.0,0.9398960918188095,-0.56299114,-2.9989352,3.8367493,4.902164459228516,0
14391,2433.3127,2450.0,1021.4257,-0.17693645,-0.5404493,0.5155875,0.7676082253456116,-0.701851025223732,0.09310418739914894,0.0,0.9386112540960312,-0.5366047,-2.9944925,4.0540476,5.068553447723389,0
14392,2433.3127,2400.0,1021.4257,-0.17629981,-0.5409595,0.5502755,0.7915313839912415,-0.7215182483196259,0.09004531241953373,0.0,0.9350972026586533,-0.5103113,-2.9894307,4.2748413,5.241314888000488,0
14393,2433.3127,2350.0,1021.4257,-0.17516549,-0.54145074,0.5858565,0.8167494535446167,-0.7482469901442528,0.08648795634508133,0.0,0.9373750537633896,-0.46832174,-2.9840295,4.499127,5.419031620025635,0
14394,2433.3127,2300.0,1021.4257,-0.17343663,-0.54192823,0.62239367,0.8432913422584534,-0.7659745290875435,0.08411305537447333,0.0,0.9340103715658188,-0.43567073,-2.9785929,4.7273626,5.604443073272705,0
14395,2433.3127,2250.0,1021.4257,-0.17120853,-0.54239845,0.65986264,0.8711642026901245,-0.7806888371706009,0.08257968979887664,0.0,0.9293127581477165,-0.39940766,-2.972274,4.949422,5.787116527557373,0
14396,2452.2065,3600.0,975.1945,-0.081046015,-0.5531794,-0.09821616,0.567646324634552,-0.0482328524813056,0.1731149684637785,0.0,0.7900609150528908,-0.60155815,-3.2919183,-0.49237633,3.3824596405029297,0
14397,2452.2065,3550.0,975.1945,-0.08777279,-0.554051,-0.0762371,0.5661171674728394,-0.08201597444713116,0.17591816373169422,0.0,0.8050851672887802,-0.6201799,-3.288572,-0.31487522,3.3613204956054688,0
14398,2452.2065,3500.0,975.1945,-0.09437463,-0.5549402,-0.054042533,0.5654960870742798,-0.11359760537743568,0.17858644388616085,0.0,0.820715568959713,-0.6411611,-3.2847986,-0.13186249,3.3493845462799072,0
14399,2452.2065,3450.0,975.1945,-0.10082335,-0.555844,-0.031570777,0.5657955408096313,-0.14305188227444887,0.18111967109143734,0.0,0.8338105827569962,-0.65992063,-3.280594,0.045690402,3.3466222286224365,0
14400,2452.2065,3400.0,975.1945,-0.10711337,-0.5567638,-0.008799382,0.5670420527458191,-0.175397964194417,0.18322222121059895,0.0,0.8479930013418198,-0.6763362,-3.2762148,0.2310142,3.353264331817627,0
14401,2452.2065,3350.0,975.1945,-0.11324028,-0.5576992,0.014285248,0.569258987903595,-0.20592442899942398,0.18501463159918785,0.0,0.8620048090815544,-0.6845075,-3.273265,0.41601545,3.3698489665985107,0
14402,2452.2065,3300.0,975.1945,-0.11916939,-0.5586427,0.037714083,0.5724555253982544,-0.23594990000128746,0.186678322032094,0.0,0.8749579042196274,-0.70214516,-3.2698832,0.600133,3.3978381156921387,0
14403,2452.2065,3250.0,975.1945,-0.12490349,-0.559597,0.06152253,0.5766582489013672,-0.2656484842300415,0.18803791888058186,0.0,0.8868486732244492,-0.7116367,-3.2643862,0.78787565,3.432694673538208,0
14404,2452.2065,3200.0,975.1945,-0.13041845,-0.5605577,0.08572268,0.5818782448768616,-0.29497675597667694,0.18891988322138786,0.0,0.8979961425065994,-0.7159809,-3.2595212,0.9800198,3.4781525135040283,0
14405,2452.2065,3150.0,975.1945,-0.13568656,-0.56152433,0.110367455,0.5881338119506836,-0.32222265005111694,0.18987582251429558,0.0,0.9078786969184875,-0.72018886,-3.2552276,1.1694125,3.5330870151519775,0
14406,2452.2065,3100.0,975.1945,-0.14069882,-0.5624984,0.13546078,0.5954411625862122,-0.348109845072031,0.19076818600296974,0.0,0.9166743457317352,-0.7223508,-3.2513616,1.3650234,3.599504232406616,0
14407,2452.2065,3050.0,975.1945,-0.14546813,-0.56347734,0.16103812,0.6038219332695007,-0.3769424185156822,0.19097824022173882,0.0,0.925867423415184,-0.7225147,-3.2475622,1.5574967,3.6734838485717773,0
14408,2452.2065,3000.0,975.1945,-0.14992398,-0.5644604,0.18713617,0.6132802963256836,-0.404744740575552,0.19070479460060596,0.0,0.9341379851102829,-0.7236846,-3.2424212,1.7561239,3.7577900886535645,0
14409,2452.2065,2950.0,975.1945,-0.15410307,-0.5654414,0.21376638,0.623833179473877,-0.4305466450750828,0.1906681079417467,0.0,0.9403065592050552,-0.7200977,-3.2364278,1.9517725,3.847391366958618,0
14410,2452.2065,2900.0,975.1945,-0.15791024,-0.56642663,0.24099794,0.6354957222938538,-0.4557543098926544,0.1908145360648632,0.0,0.9460809528827667,-0.7115198,-3.230787,2.1558788,3.9486780166625977,0
14411,2452.2065,2850.0,975.1945,-0.16142656,-0.5674136,0.2687977,0.6482815146446228,-0.4804757758975029,0.1904883161187172,0.0,0.950026623904705,-0.7033223,-3.2258542,2.356736,4.056476593017578,0
14412,2452.2065,2800.0,975.1945,-0.16455878,-0.56839794,0.29726553,0.6622103452682495,-0.5047714598476887,0.18979188241064548,0.0,0.9532596692442894,-0.6916394,-3.2213643,2.5614295,4.173305034637451,0
14413,2452.2065,2750.0,975.1945,-0.16732053,-0.56938404,0.32637107,0.6772831082344055,-0.5308583416044712,0.18860985711216927,0.0,0.9577506333589554,-0.6810539,-3.2161376,2.7676136,4.297331809997559,0
14414,2452.2065,2700.0,975.1945,-0.16970864,-0.570361,0.35617408,0.6935219764709473,-0.5558819472789764,0.1876207198947668,0.0,0.9606182649731636,-0.6616981,-3.2104084,2.9770048,4.427993297576904,0
14415,2452.2065,2650.0,975.1945,-0.17165005,-0.5713376,0.3867021,0.7109351754188538,-0.5777836665511131,0.18736107274889946,0.0,0.9612317085266113,-0.643641,-3.204733,3.1895106,4.5670084953308105,0
14416,2452.2065,2600.0,975.1945,-0.17318703,-0.5723169,0.417989,0.7295582294464111,-0.5990160405635834,0.1868962198495865,0.0,0.9613233134150505,-0.6216345,-3.2007022,3.3985167,4.709653854370117,0
14417,2452.2065,2550.0,975.1945,-0.1742688,-0.5732929,0.45003793,0.7493787407875061,-0.6181755661964417,0.1857949234545231,0.0,0.9592129662632942,-0.6030159,-3.1970062,3.6167371,4.8646955490112305,0
14418,2452.2065,2500.0,975.1945,-0.17490728,-0.5742628,0.48290545,0.7704336047172546,-0.6412605419754982,0.18434470519423485,0.0,0.9587506577372551,-0.5837641,-3.1905906,3.8265128,5.016258716583252,0
14419,2452.2065,2450.0,975.1945,-0.17508084,-0.5752266,0.51660967,0.792732298374176,-0.6630266085267067,0.18314083851873875,0.0,0.9586127996444702,-0.5530473,-3.1839151,4.0494676,5.180865287780762,0
14420,2452.2065,2400.0,975.1945,-0.1747651,-0.5761866,0.55115473,0.8162752985954285,-0.6836866810917854,0.1813997384160757,0.0,0.956068180501461,-0.5206021,-3.1790123,4.2707887,5.349465370178223,0
14421,2452.2065,2350.0,975.1945,-0.17395738,-0.5771355,0.58663446,0.8411221504211426,-0.7082479074597359,0.17970616929233074,0.0,0.9575530290603638,-0.49638328,-3.1753516,4.4894953,5.521306037902832,0
14422,2452.2065,2300.0,975.1945,-0.1726337,-0.5780812,0.622994,0.8672380447387695,-0.7238204404711723,0.18024425022304058,0.0,0.9543149545788765,-0.46208972,-3.1715217,4.714935,5.701112747192383,0
14423,2452.2065,2250.0,975.1945,-0.17075506,-0.5790407,0.6603361,0.8947005867958069,-0.7347557991743088,0.1810959354043007,0.0,0.9468917772173882,-0.42454436,-3.167965,4.9425397,5.885995388031006,0
14424,2452.2065,2200.0,975.1945,-0.16839842,-0.5799983,0.69861615,0.9234828948974609,-0.7538322359323502,0.1797982808202505,0.0,0.946447841823101,-0.38817835,-3.164119,5.1694694,6.073363780975342,0
14425,2470.2222,3600.0,928.614,-0.07722018,-0.5803973,-0.09669545,0.5934424996376038,-0.037354214349761605,0.21559634432196617,0.0,0.7968875095248222,-0.57976556,-3.4742436,-0.48468974,3.5554776191711426,0
14426,2470.2222,3550.0,928.614,-0.08388557,-0.58148724,-0.07468206,0.5922344326972961,-0.06322251912206411,0.2208022754639387,0.0,0.8115281835198402,-0.60583496,-3.4708304,-0.30554727,3.536532163619995,0
14427,2470.2222,3500.0,928.614,-0.090399794,-0.58260363,-0.052441373,0.591903030872345,-0.09478795854374766,0.22582906670868397,0.0,0.8285514190793037,-0.6186052,-3.4678345,-0.12671216,3.524855136871338,0
14428,2470.2222,3450.0,928.614,-0.09679025,-0.5837502,-0.029936679,0.5924769043922424,-0.12719188909977674,0.23056156001985073,0.0,0.8438047766685486,-0.6382079,-3.4648197,0.05913983,3.5236034393310547,0
14429,2470.2222,3400.0,928.614,-0.10303389,-0.5849182,-0.0071359696,0.5939664840698242,-0.15373183973133564,0.23501525446772575,0.0,0.8574774488806725,-0.6544717,-3.461782,0.23695503,3.53106427192688,0
14430,2470.2222,3350.0,928.614,-0.10909956,-0.5861118,0.015979717,0.5963934063911438,-0.18229964934289455,0.23930620960891247,0.0,0.8717802539467812,-0.6739484,-3.4577723,0.42296615,3.548139810562134,0
14431,2470.2222,3300.0,928.614,-0.115007855,-0.5873273,0.039431833,0.5997791886329651,-0.21156600303947926,0.24318822845816612,0.0,0.8854502215981483,-0.6829187,-3.4532242,0.60760146,3.5721583366394043,0
14432,2470.2222,3250.0,928.614,-0.12071074,-0.5885652,0.063256375,0.6041369438171387,-0.23984373174607754,0.24652164615690708,0.0,0.8980494290590286,-0.6939543,-3.4492967,0.7970478,3.607562303543091,0
14433,2470.2222,3200.0,928.614,-0.12621863,-0.5898206,0.08747554,0.6094846129417419,-0.26695752143859863,0.24991946667432785,0.0,0.9096332117915154,-0.70180357,-3.4459176,0.9842471,3.651796579360962,0
14434,2470.2222,3150.0,928.614,-0.13148099,-0.5910977,0.112126574,0.6158377528190613,-0.2931823134422302,0.25346218794584274,0.0,0.9206116199493408,-0.7079746,-3.44223,1.1769288,3.7061216831207275,0
14435,2470.2222,3100.0,928.614,-0.13653953,-0.59239435,0.1372139,0.6232188940048218,-0.31937042623758316,0.2564803268760443,0.0,0.9307741075754166,-0.7142177,-3.4370143,1.3669139,3.7671778202056885,0
14436,2470.2222,3050.0,928.614,-0.14131165,-0.59370524,0.16279872,0.6316314339637756,-0.34456387534737587,0.25904558785259724,0.0,0.9394063726067543,-0.7159751,-3.4314287,1.5629739,3.8379955291748047,0
