step,time_s,instance,u_mag_max_mm,u_x_max_mm,u_y_max_mm,u_z_max_mm,v_mag_max_mm_s,s_mises_max_MPa
Step-Separation,0.07307848054915667,Q1-CORE,2.1794826984405518,0.7913558,-0.034453362,2.0304468,14.118165016174316,3.0467264652252197
Step-Separation,0.07307848054915667,Q1-INNERSKIN,2.186790704727173,0.7893343,-0.045862112,2.0388482,14.116533279418945,139.82955932617188
Step-Separation,0.07307848054915667,Q1-OUTERSKIN,1.9383066892623901,0.6555322,0.28669968,1.80142,13.861653327941895,118.03358459472656
Step-Separation,0.07307848054915667,Q2-CORE,3.737670660018921,1.5605651,0.0013727508,-3.3962944,25.25832176208496,2.5855588912963867
Step-Separation,0.07307848054915667,Q2-INNERSKIN,3.738252639770508,1.5589185,-0.0140325595,-3.3976622,24.90509605407715,85.52999114990234
Step-Separation,0.07307848054915667,Q2-OUTERSKIN,3.535710334777832,1.505853,0.508379,-3.1583548,24.293907165527344,167.5433807373047
Step-Separation,0.07507762033492327,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.07507762033492327,Q1-CORE,2.196120023727417,0.7898767,-0.033357956,2.048884,13.965849876403809,3.051210641860962
Step-Separation,0.07507762033492327,Q1-INNERSKIN,2.2036211490631104,0.7878644,-0.044720627,2.0574782,13.731732368469238,140.3688201904297
Step-Separation,0.07507762033492327,Q1-OUTERSKIN,1.9548087120056152,0.6533479,0.2872985,1.8198552,13.959145545959473,117.70113372802734
Step-Separation,0.07507762033492327,Q2-CORE,3.779121160507202,1.5731857,0.0056154244,-3.4361043,24.563581466674805,2.5849645137786865
Step-Separation,0.07507762033492327,Q2-INNERSKIN,3.779684543609619,1.5715537,-0.009784808,-3.437461,23.5410099029541,85.56563568115234
Step-Separation,0.07507762033492327,Q2-OUTERSKIN,3.576970100402832,1.5177627,0.5125016,-3.1981955,23.49211311340332,167.0086212158203
Step-Separation,0.07707676012068987,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.07707676012068987,Q1-CORE,2.21254301071167,0.7883413,-0.032262404,2.067081,13.888615608215332,3.053553581237793
Step-Separation,0.07707676012068987,Q1-INNERSKIN,2.2202401161193848,0.78633404,-0.04359567,2.075872,13.667016983032227,141.04859924316406
Step-Separation,0.07707676012068987,Q1-OUTERSKIN,1.9714806079864502,0.651341,0.28808185,1.8383415,13.88376235961914,117.3335189819336
Step-Separation,0.07707676012068987,Q2-CORE,3.823451042175293,1.5878772,0.009413578,-3.4781225,23.560501098632812,2.590238332748413
Step-Separation,0.07707676012068987,Q2-INNERSKIN,3.823997735977173,1.5862598,-0.0060051866,-3.4794686,23.28655242919922,85.24552154541016
Step-Separation,0.07707676012068987,Q2-OUTERSKIN,3.6208701133728027,1.5312172,0.5173228,-3.2401311,23.1247615814209,167.1624755859375
Step-Separation,0.07907589990645647,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.07907589990645647,Q1-CORE,2.229250192642212,0.7868666,-0.031170413,2.0855277,14.149908065795898,3.0563085079193115
Step-Separation,0.07907589990645647,Q1-INNERSKIN,2.237140417098999,0.78486854,-0.042458817,2.094511,14.016889572143555,141.64938354492188
Step-Separation,0.07907589990645647,Q1-OUTERSKIN,1.9880467653274536,0.64934266,0.28883272,1.8566798,14.14703369140625,117.04357147216797
Step-Separation,0.07907589990645647,Q2-CORE,3.865139961242676,1.6008235,0.0134236775,-3.5180235,23.582584381103516,2.5884504318237305
Step-Separation,0.07907589990645647,Q2-INNERSKIN,3.8656716346740723,1.5992134,-0.0019938536,-3.519365,23.312166213989258,84.90875244140625
Step-Separation,0.07907589990645647,Q2-OUTERSKIN,3.6626312732696533,1.5437553,0.5215353,-3.2801964,23.18318748474121,166.7194366455078
Step-Separation,0.08107503969222307,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.08107503969222307,Q1-CORE,2.2459490299224854,0.7854024,-0.030224696,2.1039288,14.337279319763184,3.056952476501465
Step-Separation,0.08107503969222307,Q1-INNERSKIN,2.2540392875671387,0.7834029,-0.041483633,2.1131144,14.232964515686035,142.32516479492188
Step-Separation,0.08107503969222307,Q1-OUTERSKIN,2.004838705062866,0.6476046,0.28961405,1.8751295,14.337291717529297,116.84494018554688
Step-Separation,0.08107503969222307,Q2-CORE,3.9070162773132324,1.6139526,0.01706642,-3.558039,22.943124771118164,2.592012405395508
Step-Separation,0.08107503969222307,Q2-INNERSKIN,3.907534599304199,1.6123456,0.0016412511,-3.5593772,22.4525089263916,84.69859313964844
Step-Separation,0.08107503969222307,Q2-OUTERSKIN,3.7043709754943848,1.5562419,0.5257629,-3.3202481,22.55364227294922,166.51272583007812
Step-Separation,0.08307417947798967,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.08307417947798967,Q1-CORE,2.2625572681427,0.7839863,-0.02927618,2.1221862,14.448420524597168,3.064199686050415
Step-Separation,0.08307417947798967,Q1-INNERSKIN,2.270846366882324,0.7819847,-0.040494997,2.131573,14.33395004272461,142.9690399169922
Step-Separation,0.08307417947798967,Q1-OUTERSKIN,2.0214316844940186,0.6457031,0.29021856,1.8934168,14.444597244262695,116.64840698242188
Step-Separation,0.08307417947798967,Q2-CORE,3.9495630264282227,1.6275119,0.020591203,-3.598587,22.80030632019043,2.595848798751831
Step-Separation,0.08307417947798967,Q2-INNERSKIN,3.9500677585601807,1.6259158,0.0051586404,-3.5999177,22.272884368896484,84.47358703613281
Step-Separation,0.08307417947798967,Q2-OUTERSKIN,3.746823310852051,1.5690908,0.5299703,-3.360918,22.085994720458984,167.0345458984375
Step-Separation,0.08507331926375628,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.08507331926375628,Q1-CORE,2.278402805328369,0.7821281,-0.028174477,2.1397667,14.808558464050293,3.0680510997772217
Step-Separation,0.08507331926375628,Q1-INNERSKIN,2.286888599395752,0.78013206,-0.039360635,2.1493497,14.721221923828125,143.58197021484375
Step-Separation,0.08507331926375628,Q1-OUTERSKIN,2.037466049194336,0.6435647,0.29102844,1.9111239,14.808566093444824,116.36791229248047
Step-Separation,0.08507331926375628,Q2-CORE,3.9908740520477295,1.6403549,0.024187382,-3.638094,22.399883270263672,2.5918030738830566
Step-Separation,0.08507331926375628,Q2-INNERSKIN,3.9913673400878906,1.6387633,0.008749247,-3.639422,22.144914627075195,84.33436584472656
Step-Separation,0.08507331926375628,Q2-OUTERSKIN,3.7880232334136963,1.5812877,0.5340507,-3.4005058,22.24871826171875,166.86729431152344
Step-Separation,0.08707245904952288,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.08707245904952288,Q1-CORE,2.2943472862243652,0.7805047,-0.027009178,2.1573393,14.608546257019043,3.0702085494995117
Step-Separation,0.08707245904952288,Q1-INNERSKIN,2.3030285835266113,0.77851444,-0.03815681,2.1671178,14.52806568145752,144.30154418945312
Step-Separation,0.08707245904952288,Q1-OUTERSKIN,2.0533947944641113,0.6414621,0.29176083,1.9286869,14.608550071716309,116.14278411865234
Step-Separation,0.08707245904952288,Q2-CORE,4.032180309295654,1.6532416,0.02765631,-3.677568,22.055713653564453,2.592226982116699
Step-Separation,0.08707245904952288,Q2-INNERSKIN,4.032660961151123,1.6516613,0.012211107,-3.6788883,22.055274963378906,84.31975555419922
Step-Separation,0.08707245904952288,Q2-OUTERSKIN,3.8290762901306152,1.5934536,0.5381069,-3.4399378,21.766719818115234,166.62013244628906
Step-Separation,0.08907159883528948,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.08907159883528948,Q1-CORE,2.3100059032440186,0.7789112,-0.025972888,2.1745691,14.709152221679688,3.0723955631256104
Step-Separation,0.08907159883528948,Q1-INNERSKIN,2.318885326385498,0.7769216,-0.037082978,2.1845472,14.484366416931152,144.90750122070312
Step-Separation,0.08907159883528948,Q1-OUTERSKIN,2.069091558456421,0.63924074,0.29250073,1.9460099,14.709158897399902,115.87268829345703
Step-Separation,0.08907159883528948,Q2-CORE,4.0734992027282715,1.666197,0.030923404,-3.7170186,22.23108673095703,2.5956692695617676
Step-Separation,0.08907159883528948,Q2-INNERSKIN,4.073969841003418,1.6646184,0.015468817,-3.718338,21.680322647094727,84.21233367919922
Step-Separation,0.08907159883528948,Q2-OUTERSKIN,3.8702232837677,1.6057463,0.5421324,-3.479411,21.735061645507812,166.79843139648438
Step-Separation,0.09107073862105608,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.09107073862105608,Q1-CORE,2.325516939163208,0.77705,-0.024893392,2.1917124,14.559479713439941,3.0762381553649902
Step-Separation,0.09107073862105608,Q1-INNERSKIN,2.3345935344696045,0.77506685,-0.035967465,2.2018867,14.559184074401855,145.5493621826172
Step-Separation,0.09107073862105608,Q1-OUTERSKIN,2.084583282470703,0.6370231,0.29324606,1.9630833,14.398130416870117,115.6382064819336
Step-Separation,0.09107073862105608,Q2-CORE,4.112611293792725,1.6777735,0.034171164,-3.7546608,21.86638069152832,2.5962843894958496
Step-Separation,0.09107073862105608,Q2-INNERSKIN,4.113071918487549,1.6761996,0.018711235,-3.7559776,21.86794090270996,84.00044250488281
Step-Separation,0.09107073862105608,Q2-OUTERSKIN,3.90933895111084,1.61693,0.54586947,-3.5171714,21.586162567138672,166.5261993408203
Step-Separation,0.09306987840682268,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.09306987840682268,Q1-CORE,2.3409950733184814,0.7751904,-0.023699354,2.2087953,14.420512199401855,3.0811126232147217
Step-Separation,0.09306987840682268,Q1-INNERSKIN,2.350268840789795,0.7732108,-0.034736123,2.219167,14.397921562194824,146.11766052246094
Step-Separation,0.09306987840682268,Q1-OUTERSKIN,2.100161075592041,0.6348356,0.29408956,1.9801949,14.42011833190918,115.41860961914062
Step-Separation,0.09306987840682268,Q2-CORE,4.152105808258057,1.6896335,0.037478246,-3.792587,21.695749282836914,2.593836545944214
Step-Separation,0.09306987840682268,Q2-INNERSKIN,4.152556896209717,1.6880635,0.022011474,-3.7939014,21.538570404052734,83.85436248779297
Step-Separation,0.09306987840682268,Q2-OUTERSKIN,3.948620557785034,1.6281174,0.54976416,-3.5550807,21.504640579223633,166.29754638671875
Step-Separation,0.09506901819258928,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.09506901819258928,Q1-CORE,2.3562912940979004,0.77335757,-0.022630133,2.225649,14.461308479309082,3.0833375453948975
Step-Separation,0.09506901819258928,Q1-INNERSKIN,2.365762948989868,0.7713827,-0.033632394,2.2362182,14.385313034057617,146.687255859375
Step-Separation,0.09506901819258928,Q1-OUTERSKIN,2.1155853271484375,0.6324879,0.2948702,1.997176,14.461315155029297,115.1644058227539
Step-Separation,0.09506901819258928,Q2-CORE,4.192451000213623,1.7019714,0.040683363,-3.8312247,21.700849533081055,2.5961239337921143
Step-Separation,0.09506901819258928,Q2-INNERSKIN,4.192892074584961,1.7004073,0.025203738,-3.832535,21.42389488220215,83.74503326416016
Step-Separation,0.09506901819258928,Q2-OUTERSKIN,3.9889371395111084,1.6398703,0.55383635,-3.5938432,21.339025497436523,166.41160583496094
Step-Separation,0.09706815797835588,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.09706815797835588,Q1-CORE,2.3715481758117676,0.77133,-0.021440316,2.2425056,14.506855964660645,3.08474063873291
Step-Separation,0.09706815797835588,Q1-INNERSKIN,2.381218671798706,0.7693589,-0.032406442,2.253273,14.467782020568848,147.28118896484375
Step-Separation,0.09706815797835588,Q1-OUTERSKIN,2.130934953689575,0.6301617,0.29567704,2.0140395,14.506861686706543,114.87434387207031
Step-Separation,0.09706815797835588,Q2-CORE,4.231888294219971,1.7136357,0.044036034,-3.869159,21.39969253540039,2.5953524112701416
Step-Separation,0.09706815797835588,Q2-INNERSKIN,4.232319355010986,1.7120765,0.0285501,-3.870466,21.22059440612793,83.60892486572266
Step-Separation,0.09706815797835588,Q2-OUTERSKIN,4.028250217437744,1.65109,0.55775964,-3.6317494,21.180429458618164,166.17822265625
Step-Separation,0.09906729776412249,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.09906729776412249,Q1-CORE,2.386906862258911,0.7692963,-0.020469107,2.2594445,14.389883041381836,3.088301181793213
Step-Separation,0.09906729776412249,Q1-INNERSKIN,2.3967769145965576,0.7673311,-0.03140134,2.2704089,14.314916610717773,147.77854919433594
Step-Separation,0.09906729776412249,Q1-OUTERSKIN,2.1463959217071533,0.6277293,0.29637772,2.0310419,14.389888763427734,114.59689331054688
Step-Separation,0.09906729776412249,Q2-CORE,4.271750450134277,1.7255063,0.04721203,-3.907461,21.262975692749023,2.596421003341675
Step-Separation,0.09906729776412249,Q2-INNERSKIN,4.272172451019287,1.723952,0.031714965,-3.9087646,21.155921936035156,83.55070495605469
Step-Separation,0.09906729776412249,Q2-OUTERSKIN,4.068061351776123,1.6623831,0.5616485,-3.6701713,20.97873878479004,166.24050903320312
Step-Separation,0.10106643754988909,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.10106643754988909,Q1-CORE,2.402407169342041,0.7673397,-0.019486114,2.276482,14.350706100463867,3.091353178024292
Step-Separation,0.10106643754988909,Q1-INNERSKIN,2.412475824356079,0.76537967,-0.0303828,2.287643,14.281193733215332,148.31600952148438
Step-Separation,0.10106643754988909,Q1-OUTERSKIN,2.1619620323181152,0.6253478,0.29704627,2.0481172,14.350711822509766,114.29954528808594
Step-Separation,0.10106643754988909,Q2-CORE,4.312272548675537,1.7377739,0.050382134,-3.9463017,21.06591796875,2.5970585346221924
Step-Separation,0.10106643754988909,Q2-INNERSKIN,4.312685489654541,1.7362238,0.03487463,-3.9476025,21.0284481048584,83.61609649658203
Step-Separation,0.10106643754988909,Q2-OUTERSKIN,4.108386516571045,1.6739866,0.56557006,-3.7090082,20.965755462646484,166.44515991210938
Step-Separation,0.10306557733565569,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.10306557733565569,Q1-CORE,2.417848825454712,0.76524556,-0.018565066,2.2934794,14.373066902160645,3.0945844650268555
Step-Separation,0.10306557733565569,Q1-INNERSKIN,2.4281158447265625,0.76329416,-0.029428333,2.3048346,14.21967887878418,148.88668823242188
Step-Separation,0.10306557733565569,Q1-OUTERSKIN,2.177549362182617,0.62298614,0.29777536,2.065173,14.37307357788086,114.02751922607422
Step-Separation,0.10306557733565569,Q2-CORE,4.351193428039551,1.7490077,0.053566035,-3.9838405,21.398151397705078,2.5976181030273438
Step-Separation,0.10306557733565569,Q2-INNERSKIN,4.351596832275391,1.7474627,0.038049486,-3.9851375,21.052839279174805,83.51093292236328
Step-Separation,0.10306557733565569,Q2-OUTERSKIN,4.147278785705566,1.6848264,0.5693705,-3.7466114,20.963022232055664,166.38624572753906
Step-Separation,0.10506471712142229,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.10506471712142229,Q1-CORE,2.4335739612579346,0.7634956,-0.017666608,2.3106372,14.39879322052002,3.097302198410034
Step-Separation,0.10506471712142229,Q1-INNERSKIN,2.4440407752990723,0.761548,-0.028495012,2.3221903,14.257205963134766,149.47341918945312
Step-Separation,0.10506471712142229,Q1-OUTERSKIN,2.1933741569519043,0.62080616,0.29850924,2.0823982,14.398794174194336,113.77998352050781
Step-Separation,0.10506471712142229,Q2-CORE,4.389554977416992,1.7601435,0.056744177,-4.0208044,21.441450119018555,2.5979115962982178
Step-Separation,0.10506471712142229,Q2-INNERSKIN,4.389949321746826,1.7586033,0.041221824,-4.0220976,21.09545135498047,83.43550109863281
Step-Separation,0.10506471712142229,Q2-OUTERSKIN,4.185605049133301,1.6954167,0.57309633,-3.7837033,21.052461624145508,166.33787536621094
Step-Separation,0.10706385690718889,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.10706385690718889,Q1-CORE,2.4491426944732666,0.76160437,-0.016800258,2.3276546,14.414595603942871,3.1007397174835205
Step-Separation,0.10706385690718889,Q1-INNERSKIN,2.459808826446533,0.7596625,-0.027596164,2.3394039,14.264904975891113,150.04396057128906
Step-Separation,0.10706385690718889,Q1-OUTERSKIN,2.209102153778076,0.61849195,0.2992298,2.0995386,14.414603233337402,113.71671295166016
Step-Separation,0.10706385690718889,Q2-CORE,4.42835807800293,1.7714268,0.059820127,-4.05818,21.037424087524414,2.599928379058838
Step-Separation,0.10706385690718889,Q2-INNERSKIN,4.428743839263916,1.7698933,0.04428618,-4.059469,20.876728057861328,83.35010528564453
Step-Separation,0.10706385690718889,Q2-OUTERSKIN,4.224190711975098,1.7059798,0.57695365,-3.821066,20.836673736572266,166.443603515625
Step-Separation,0.1090629966929555,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1090629966929555,Q1-CORE,2.464901924133301,0.75975335,-0.015891839,2.3448377,14.357133865356445,3.103070020675659
Step-Separation,0.1090629966929555,Q1-INNERSKIN,2.4757678508758545,0.7578165,-0.026653301,2.3567839,14.29946517944336,150.6329345703125
Step-Separation,0.1090629966929555,Q1-OUTERSKIN,2.224853277206421,0.61623514,0.29997993,2.1166575,14.357137680053711,113.71251678466797
Step-Separation,0.1090629966929555,Q2-CORE,4.465806007385254,1.7817767,0.06299429,-4.0944753,20.96272087097168,2.5991899967193604
Step-Separation,0.1090629966929555,Q2-INNERSKIN,4.466183185577393,1.7802484,0.04745541,-4.095761,20.96293067932129,83.19696807861328
Step-Separation,0.1090629966929555,Q2-OUTERSKIN,4.261593341827393,1.7158709,0.58064914,-3.8574357,20.66933822631836,166.3052978515625
Step-Separation,0.1110621364787221,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1110621364787221,Q1-CORE,2.480494737625122,0.75789595,-0.015057847,2.3618257,14.439183235168457,3.1067721843719482
Step-Separation,0.1110621364787221,Q1-INNERSKIN,2.491560220718384,0.7559654,-0.025785185,2.373968,14.35462474822998,151.2142791748047
Step-Separation,0.1110621364787221,Q1-OUTERSKIN,2.2405757904052734,0.6139493,0.30062672,2.1337454,14.439184188842773,113.67577362060547
Step-Separation,0.1110621364787221,Q2-CORE,4.503554344177246,1.7923781,0.066090435,-4.1309824,20.674869537353516,2.599047899246216
Step-Separation,0.1110621364787221,Q2-INNERSKIN,4.503923416137695,1.7908553,0.05054458,-4.1322646,20.60724639892578,83.08427429199219
Step-Separation,0.1110621364787221,Q2-OUTERSKIN,4.29923677444458,1.7258356,0.5843209,-3.894034,20.577407836914062,166.27256774902344
Step-Separation,0.1130612762644887,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1130612762644887,Q1-CORE,2.4961445331573486,0.75608873,-0.014198098,2.378837,14.552623748779297,3.109691858291626
Step-Separation,0.1130612762644887,Q1-INNERSKIN,2.5074105262756348,0.7541637,-0.024892494,2.3911765,14.551271438598633,151.8168182373047
Step-Separation,0.1130612762644887,Q1-OUTERSKIN,2.2563412189483643,0.61174124,0.30129656,2.1508298,14.55262279510498,113.64012908935547
Step-Separation,0.1130612762644887,Q2-CORE,4.541940212249756,1.8032743,0.06909491,-4.168051,20.571853637695312,2.6008620262145996
Step-Separation,0.1130612762644887,Q2-INNERSKIN,4.542301654815674,1.801757,0.053539265,-4.1693296,20.254507064819336,83.03539276123047
Step-Separation,0.1130612762644887,Q2-OUTERSKIN,4.337469100952148,1.736126,0.5880549,-3.931119,20.202919006347656,166.3220672607422
Step-Separation,0.1150604160502553,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1150604160502553,Q1-CORE,2.5116689205169678,0.7540978,-0.013249364,2.3957548,14.533123016357422,3.1135623455047607
Step-Separation,0.1150604160502553,Q1-INNERSKIN,2.523134469985962,0.75217843,-0.023909453,2.4082906,14.466967582702637,152.39149475097656
Step-Separation,0.1150604160502553,Q1-OUTERSKIN,2.2720093727111816,0.6094438,0.30204228,2.1678042,14.533124923706055,113.58610534667969
Step-Separation,0.1150604160502553,Q2-CORE,4.579398155212402,1.8135756,0.072234794,-4.204356,20.18471908569336,2.600889205932617
Step-Separation,0.1150604160502553,Q2-INNERSKIN,4.579751968383789,1.8120638,0.05667333,-4.205632,20.151052474975586,82.95939636230469
Step-Separation,0.1150604160502553,Q2-OUTERSKIN,4.374855041503906,1.7459028,0.5916979,-3.967502,20.087461471557617,166.25949096679688
Step-Separation,0.1170595558360219,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1170595558360219,Q1-CORE,2.5271880626678467,0.7521621,-0.0123207085,2.4126294,14.556856155395508,3.1156530380249023
Step-Separation,0.1170595558360219,Q1-INNERSKIN,2.538853645324707,0.750249,-0.022946388,2.4253614,14.489304542541504,152.9503631591797
Step-Separation,0.1170595558360219,Q1-OUTERSKIN,2.2876088619232178,0.60709953,0.3027693,2.1847003,14.55665111541748,113.5560302734375
Step-Separation,0.1170595558360219,Q2-CORE,4.616861343383789,1.8238719,0.07532892,-4.240663,20.313034057617188,2.600719928741455
Step-Separation,0.1170595558360219,Q2-INNERSKIN,4.61720609664917,1.8223671,0.059759837,-4.2419333,20.100671768188477,82.85763549804688
Step-Separation,0.1170595558360219,Q2-OUTERSKIN,4.412235260009766,1.7555956,0.59536475,-4.003904,20.089235305786133,166.2490997314453
Step-Separation,0.1190586956217885,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1190586956217885,Q1-CORE,2.5426039695739746,0.7501286,-0.011390362,2.4294057,14.612486839294434,3.1190097332000732
Step-Separation,0.1190586956217885,Q1-INNERSKIN,2.5544705390930176,0.7482214,-0.021982156,2.4423351,14.549500465393066,153.52764892578125
Step-Separation,0.1190586956217885,Q1-OUTERSKIN,2.3031444549560547,0.6046775,0.30351985,2.2015257,14.612485885620117,113.50359344482422
Step-Separation,0.1190586956217885,Q2-CORE,4.654364585876465,1.8341053,0.07837182,-4.2770348,20.318899154663086,2.6015450954437256
Step-Separation,0.1190586956217885,Q2-INNERSKIN,4.654702186584473,1.832605,0.06279534,-4.278302,20.055953979492188,82.75511932373047
Step-Separation,0.1190586956217885,Q2-OUTERSKIN,4.449582099914551,1.765267,0.59902674,-4.04027,19.947145462036133,166.3139190673828
Step-Separation,0.1210578354075551,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1210578354075551,Q1-CORE,2.558074474334717,0.7480969,-0.010459088,2.446219,14.604305267333984,3.125701665878296
Step-Separation,0.1210578354075551,Q1-INNERSKIN,2.570141315460205,0.7461961,-0.021017056,2.4593446,14.59662914276123,154.09408569335938
Step-Separation,0.1210578354075551,Q1-OUTERSKIN,2.318694829940796,0.6022384,0.30427802,2.2183485,14.604304313659668,113.47176361083984
Step-Separation,0.1210578354075551,Q2-CORE,4.691193103790283,1.8439107,0.08143382,-4.3128476,19.98469352722168,2.6010138988494873
Step-Separation,0.1210578354075551,Q2-INNERSKIN,4.691525459289551,1.8424164,0.06585191,-4.3141136,19.984880447387695,82.6609878540039
Step-Separation,0.1210578354075551,Q2-OUTERSKIN,4.486265659332275,1.7744987,0.602572,-4.076106,19.774662017822266,166.21542358398438
Step-Separation,0.1230569751933217,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1230569751933217,Q1-CORE,2.573486804962158,0.74606305,-0.009536859,2.4629521,14.612804412841797,3.1353321075439453
Step-Separation,0.1230569751933217,Q1-INNERSKIN,2.585754871368408,0.744168,-0.02006039,2.4762754,14.582685470581055,154.6550750732422
Step-Separation,0.1230569751933217,Q1-OUTERSKIN,2.334247350692749,0.5997898,0.30502862,2.2351556,14.612804412841797,113.4142837524414
Step-Separation,0.1230569751933217,Q2-CORE,4.727996826171875,1.8537235,0.084473595,-4.3486238,19.998226165771484,2.602163791656494
Step-Separation,0.1230569751933217,Q2-INNERSKIN,4.728321075439453,1.8522339,0.06888436,-4.349886,19.802799224853516,82.54966735839844
Step-Separation,0.1230569751933217,Q2-OUTERSKIN,4.522967338562012,1.7836883,0.6061769,-4.111963,19.82597541809082,166.1809539794922
Step-Separation,0.1250561149790883,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1250561149790883,Q1-CORE,2.5888783931732178,0.743977,-0.008620568,2.4796603,14.597245216369629,3.145648717880249
Step-Separation,0.1250561149790883,Q1-INNERSKIN,2.6013481616973877,0.74208736,-0.019110888,2.4931815,14.529727935791016,155.22850036621094
Step-Separation,0.1250561149790883,Q1-OUTERSKIN,2.3498048782348633,0.5973476,0.3057778,2.2519455,14.59673023223877,113.35499572753906
Step-Separation,0.1250561149790883,Q2-CORE,4.764529228210449,1.8633003,0.08751485,-4.384198,19.8664493560791,2.6027684211730957
Step-Separation,0.1250561149790883,Q2-INNERSKIN,4.764846324920654,1.8618171,0.07191837,-4.385456,19.833484649658203,82.46685791015625
Step-Separation,0.1250561149790883,Q2-OUTERSKIN,4.5594072341918945,1.792709,0.60974336,-4.147602,19.671117782592773,166.16734313964844
Step-Separation,0.1270552547648549,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1270552547648549,Q1-CORE,2.604308843612671,0.74185944,-0.0077173337,2.4963994,14.67885971069336,3.1556835174560547
Step-Separation,0.1270552547648549,Q1-INNERSKIN,2.6169793605804443,0.7399753,-0.018173948,2.510117,14.57062816619873,155.79562377929688
Step-Separation,0.1270552547648549,Q1-OUTERSKIN,2.365370512008667,0.594923,0.30650905,2.2687213,14.678854942321777,113.30906677246094
Step-Separation,0.1270552547648549,Q2-CORE,4.800740718841553,1.8726295,0.09054093,-4.419522,19.715505599975586,2.6023335456848145
Step-Separation,0.1270552547648549,Q2-INNERSKIN,4.801050662994385,1.8711512,0.07493812,-4.4207764,19.715524673461914,82.34182739257812
Step-Separation,0.1270552547648549,Q2-OUTERSKIN,4.595516681671143,1.801529,0.6132658,-4.182962,19.557804107666016,166.06211853027344
Step-Separation,0.1290543945506215,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1290543945506215,Q1-CORE,2.6197376251220703,0.7397678,-0.0068143755,2.5131102,14.714546203613281,3.1660985946655273
Step-Separation,0.1290543945506215,Q1-INNERSKIN,2.6326088905334473,0.7378893,-0.017238148,2.5270243,14.621700286865234,156.349365234375
Step-Separation,0.1290543945506215,Q1-OUTERSKIN,2.380953311920166,0.59247726,0.30726126,2.2854977,14.714543342590332,113.25869750976562
Step-Separation,0.1290543945506215,Q2-CORE,4.836970806121826,1.8819581,0.09352431,-4.4548593,19.673181533813477,2.6030282974243164
Step-Separation,0.1290543945506215,Q2-INNERSKIN,4.837273597717285,1.8804852,0.0779147,-4.4561105,19.570085525512695,82.24919128417969
Step-Separation,0.1290543945506215,Q2-OUTERSKIN,4.631699562072754,1.8103417,0.61677456,-4.2183995,19.522619247436523,166.03370666503906
Step-Separation,0.1310535417869687,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1310535417869687,Q1-CORE,2.635284900665283,0.737736,-0.0059501603,2.5299084,14.74571704864502,3.1760919094085693
Step-Separation,0.1310535417869687,Q1-INNERSKIN,2.648357391357422,0.73586303,-0.016340554,2.5440195,14.718923568725586,156.8935089111328
Step-Separation,0.1310535417869687,Q1-OUTERSKIN,2.396610975265503,0.5900644,0.30799815,2.302326,14.745712280273438,113.24189758300781
Step-Separation,0.1310535417869687,Q2-CORE,4.873227596282959,1.8912417,0.09651445,-4.490238,19.47313690185547,2.603454351425171
Step-Separation,0.1310535417869687,Q2-INNERSKIN,4.873523235321045,1.889774,0.080898196,-4.491485,19.404373168945312,82.18180084228516
