node_id,x,y,z,ux,uy,uz,temp,s11,s22,s12,smises,defect_label
26975,2637.62,1253.4482,44.76848,-1.0381311,0.015183096,-0.51178163,120.0,-1.6432088315486908,-0.16051186714321375,-1.404341995716095,4.842000722885132,0
26976,2637.62,1238.5057,44.76848,-1.0272878,0.0145554,-0.5065778,120.0,-1.6973248422145844,-0.16239262651652098,-1.4080304652452469,4.853265672922134,0
26977,2637.62,1223.5632,44.76848,-1.016413,0.013756147,-0.5015927,120.0,-1.7485422492027283,-0.1641834545880556,-1.411501944065094,4.864193320274353,0
26978,2637.62,1208.6207,44.76848,-1.0055002,0.013158547,-0.49642885,120.0,-1.797335758805275,-0.1658565178513527,-1.4147750735282898,4.87493571639061,0
26979,2637.62,1193.6781,44.76848,-0.9945328,0.01235976,-0.49151,120.0,-1.843190923333168,-0.1674586394801736,-1.4178450405597687,4.885250300168991,0
26980,2637.62,1178.7356,44.76848,-0.9835043,0.011793198,-0.48637813,120.0,-1.886731818318367,-0.16895100567489862,-1.4207315295934677,4.895317852497101,0
26981,2637.62,1163.7931,44.76848,-0.97239685,0.010990024,-0.48152262,120.0,-1.9272813722491264,-0.17039342131465673,-1.423430472612381,4.904871225357056,0
26982,2637.62,1148.8506,44.76848,-0.9612039,0.010456302,-0.47641394,120.0,-1.965674951672554,-0.17173133697360754,-1.4259611368179321,4.914139449596405,0
26983,2637.62,1133.9081,44.76848,-0.94990665,0.009643174,-0.47161913,120.0,-2.0010074377059937,-0.17304271180182695,-1.4283220916986465,4.922798693180084,0
26984,2637.62,1118.9656,44.76848,-0.93849915,0.009145203,-0.46652392,120.0,-2.034417264163494,-0.17424971563741565,-1.430529162287712,4.931182712316513,0
26985,2637.62,1104.023,44.76848,-0.9269618,0.008315578,-0.46178785,120.0,-2.0646653547883034,-0.1754568531177938,-1.4325876235961914,4.938828885555267,0
26986,2637.62,1089.0804,44.76848,-0.9152903,0.007857717,-0.45669547,120.0,-2.0933453738689423,-0.17655089404433966,-1.4345032423734665,4.946299195289612,0
26987,2637.62,1074.138,44.76848,-0.90346366,0.007003693,-0.45201752,120.0,-2.118687614798546,-0.17767735663801432,-1.436296820640564,4.95282918214798,0
26988,2637.62,1059.1954,44.76848,-0.89148074,0.0065922257,-0.44691607,120.0,-2.1430322229862213,-0.17866668477654457,-1.4379500299692154,4.959415972232819,0
26989,2637.62,1044.2529,44.76848,-0.87931836,0.0057039224,-0.44229716,120.0,-2.163672126829624,-0.17973109288141131,-1.4395185559988022,4.964779257774353,0
26990,2637.62,1029.3103,44.76848,-0.86698043,0.0053477506,-0.43717328,120.0,-2.184305250644684,-0.18060815939679742,-1.4409294426441193,4.970525652170181,0
26991,2637.62,1014.3678,44.76848,-0.8544407,0.0044124513,-0.4326171,120.0,-2.200410634279251,-0.18162024952471256,-1.4423167258501053,4.974867463111877,0
26992,2637.62,999.4253,44.76848,-0.8417094,0.0041241357,-0.42745543,120.0,-2.21834284812212,-0.1823514956049621,-1.4434864521026611,4.9795787036418915,0
26993,2637.62,984.4828,44.76848,-0.8287575,0.003124938,-0.4229693,120.0,-2.229992538690567,-0.18329804809764028,-1.4447476863861084,4.983538180589676,0
26994,2637.62,969.5402,44.76848,-0.81559986,0.0029222404,-0.41775146,120.0,-2.246820479631424,-0.18381319986656308,-1.4456455558538437,4.985955744981766,0
26995,2637.62,954.5977,44.76848,-0.802214,0.0018359672,-0.41334808,120.0,-2.2541316747665405,-0.18462890246883035,-1.4468658864498138,4.990979552268982,0
26996,2637.62,939.65515,44.76848,-0.7886146,0.0017443869,-0.408052,120.0,-2.271805487573147,-0.18485576892271638,-1.4474041610956192,4.987647294998169,0
26997,2637.62,924.71265,44.76848,-0.77481014,0.0005382672,-0.40375105,120.0,-2.2750989496707916,-0.18541169119998813,-1.4487435072660446,4.9973786771297455,0
26998,2637.62,909.77014,44.76848,-0.76080465,0.0005952876,-0.39835048,120.0,-2.293106958270073,-0.18546114838682115,-1.4487966001033783,4.986959457397461,0
26999,2637.62,894.8276,44.76848,-0.7466385,-0.0007782633,-0.3941784,120.0,-2.294451005756855,-0.18555390066467226,-1.450596272945404,5.006832420825958,0
27000,2637.62,879.8851,44.76848,-0.7323104,-0.00051559403,-0.38864323,120.0,-2.2984721437096596,-0.18639514181995764,-1.4491353929042816,4.995084881782532,0
27001,2637.62,864.9425,44.76848,-0.71780324,-0.0021320393,-0.3846278,120.0,-2.348280642181635,-0.18248425383353606,-1.4529333859682083,5.058489263057709,0
27002,2637.831,2135.0574,29.846447,-1.8239428,0.09374411,-0.8730632,120.0,0.691107451915741,0.3367712236940861,-0.32078730082139373,2.283277727663517,0
27003,2637.831,2120.115,29.846447,-1.7538743,0.091014996,-0.86709505,120.0,3.2684874832630157,0.28896288573741913,-0.3728847793536261,3.255033664405346,0
27004,2637.831,2105.1724,29.846447,-1.6984477,0.08828431,-0.86090314,120.0,4.881097704172134,0.24492416065186262,-0.4055366247193888,4.833506196737289,0
27005,2637.831,2090.23,29.846447,-1.655053,0.085580185,-0.85445046,120.0,5.597808867692947,0.2109991495963186,-0.4377050488255918,5.556644767522812,0
27006,2637.831,2075.2874,29.846447,-1.6211208,0.08294453,-0.847963,120.0,5.761418014764786,0.1842113907332532,-0.47186811454594135,5.733260869979858,0
27007,2637.831,2060.3447,29.846447,-1.5935636,0.08036605,-0.8413425,120.0,5.6323291808366776,0.1596638131304644,-0.5061408542096615,5.6253125965595245,0
27008,2637.831,2045.4023,29.846447,-1.5702645,0.07787177,-0.8347282,120.0,5.351263955235481,0.13729539141058922,-0.5413030665367842,5.372846484184265,0
27009,2637.831,2030.4597,29.846447,-1.54995,0.07545058,-0.82803446,120.0,4.992169462144375,0.11652016453444958,-0.5760713443160057,5.052862226963043,0
27010,2637.831,2015.5172,29.846447,-1.5317545,0.07311145,-0.82136744,120.0,4.599042806774378,0.09707711450755596,-0.6101610697805882,4.719577848911285,0
27011,2637.831,2000.5747,29.846447,-1.5151668,0.070848495,-0.8146541,120.0,4.195842356886715,0.07868225872516632,-0.6430763825774193,4.416215144097805,0
27012,2637.831,1985.6322,29.846447,-1.499811,0.06865927,-0.80797905,120.0,3.7957447632215917,0.06124170683324337,-0.6747147589921951,4.177147768437862,0
27013,2637.831,1970.6897,29.846447,-1.4854217,0.06654487,-0.80127853,120.0,3.407473362982273,0.044588832184672356,-0.7049266770482063,4.0069276466965675,0
27014,2637.831,1955.7471,29.846447,-1.4717782,0.06449432,-0.79462206,120.0,3.0354437325149775,0.028671305626630783,-0.7337448298931122,3.8944298028945923,0
27015,2637.831,1940.8046,29.846447,-1.4587129,0.0625159,-0.7879523,120.0,2.682494318112731,0.013396698981523514,-0.7611702308058739,3.8313420191407204,0
27016,2637.831,1925.862,29.846447,-1.4460865,0.060591623,-0.7813291,120.0,2.349217265844345,-0.0012652426958084106,-0.7872802168130875,3.8017028719186783,0
27017,2637.831,1910.9196,29.846447,-1.4337918,0.058736544,-0.77469945,120.0,2.035659484565258,-0.015370158478617668,-0.8121290653944016,3.7923260927200317,0
27018,2637.831,1895.977,29.846447,-1.4217412,0.056926653,-0.7681176,120.0,1.7408131808042526,-0.02893968764692545,-0.8358033150434494,3.792743816971779,0
27019,2637.831,1881.0344,29.846447,-1.4098678,0.055183306,-0.7615333,120.0,1.4636616259813309,-0.04201231990009546,-0.8583719059824944,3.7985405921936035,0
27020,2637.831,1866.0919,29.846447,-1.398118,0.05347713,-0.7549978,120.0,1.2027520537376404,-0.05460618808865547,-0.8799157813191414,3.8071859925985336,0
27021,2637.831,1851.1494,29.846447,-1.3864511,0.05183535,-0.74846244,120.0,0.9568344354629517,-0.0667506493628025,-0.9005023613572121,3.8177726566791534,0
27022,2637.831,1836.2069,29.846447,-1.3748356,0.050223574,-0.74197704,120.0,0.7244991660118103,-0.07846187055110931,-0.9202014282345772,3.8297758400440216,0
27023,2637.831,1821.2644,29.846447,-1.3632483,0.048674513,-0.7354934,120.0,0.5045883059501648,-0.08976309699937701,-0.939072273671627,3.84309184551239,0
27024,2637.831,1806.3219,29.846447,-1.3516723,0.04714906,-0.7290615,120.0,0.2959022969007492,-0.10066876141354442,-0.9571721255779266,3.8576841056346893,0
27025,2637.831,1791.3793,29.846447,-1.3400956,0.045685098,-0.72263235,120.0,0.09747235476970673,-0.11119741923175752,-0.9745505079627037,3.8736484944820404,0
27026,2637.831,1776.4368,29.846447,-1.328511,0.04423893,-0.71625733,120.0,-0.0916612446308136,-0.12136186589486897,-0.9912528917193413,3.8910584151744843,0
27027,2637.831,1761.4943,29.846447,-1.3169144,0.042853493,-0.7098857,120.0,-0.27227185666561127,-0.13117684691678733,-1.007319562137127,3.9100462794303894,0
27028,2637.831,1746.5518,29.846447,-1.3053042,0.041480426,-0.70357096,120.0,-0.44510309398174286,-0.14065384297282435,-1.0227861553430557,3.930671215057373,0
27029,2637.831,1731.6093,29.846447,-1.2936814,0.040167723,-0.69725984,120.0,-0.6107594519853592,-0.14980450065922923,-1.0376851931214333,3.9530439972877502,0
27030,2637.831,1716.6666,29.846447,-1.2820479,0.03886223,-0.6910088,120.0,-0.7698035314679146,-0.15863910666666925,-1.052044227719307,3.977156311273575,0
27031,2637.831,1701.7241,29.846447,-1.2704079,0.037617147,-0.68476117,120.0,-0.9227027371525764,-0.16716669034212828,-1.0658892840147018,4.003071039915085,0
27032,2637.831,1686.7816,29.846447,-1.2587655,0.036374234,-0.6785774,120.0,-1.0698759406805038,-0.17539663705974817,-1.0792415738105774,4.030690044164658,0
27033,2637.831,1671.8391,29.846447,-1.2471261,0.035192184,-0.6723961,120.0,-1.2116874642670155,-0.18333591474220157,-1.0921222865581512,4.060024380683899,0
27034,2637.831,1656.8966,29.846447,-1.235495,0.03400724,-0.66628283,120.0,-1.3484438881278038,-0.19099324801936746,-1.1045477241277695,4.090887665748596,0
27035,2637.831,1641.954,29.846447,-1.2238781,0.03288405,-0.6601706,120.0,-1.4804323967546225,-0.1983738550916314,-1.1165353059768677,4.123251885175705,0
27036,2637.831,1627.0115,29.846447,-1.2122809,0.031752773,-0.6541308,120.0,-1.6078721368685365,-0.20548595627769828,-1.1280973702669144,4.156860828399658,0
27037,2637.831,1612.069,29.846447,-1.2007095,0.030684648,-0.64809,120.0,-1.7309946911409497,-0.2123333178460598,-1.139248602092266,4.191671043634415,0
27038,2637.831,1597.1265,29.846447,-1.1891685,0.029602958,-0.6421264,120.0,-1.849953232333064,-0.21892396081238985,-1.1499984860420227,4.227382600307465,0
27039,2637.831,1582.184,29.846447,-1.1776637,0.02858637,-0.6361589,120.0,-1.9649407304823399,-0.22526044305413961,-1.1603597104549408,4.263961642980576,0
27040,2637.831,1567.2413,29.846447,-1.1661987,0.027550364,-0.6302737,120.0,-2.0760582350194454,-0.2313507329672575,-1.1703394278883934,4.301086515188217,0
27041,2637.831,1552.2988,29.846447,-1.1547788,0.026582044,-0.6243808,120.0,-2.183471940457821,-0.2371962796896696,-1.179948978126049,4.3387510776519775,0
27042,2637.831,1537.3563,29.846447,-1.1434064,0.025587965,-0.61857593,120.0,-2.287242144346237,-0.24280519504100084,-1.189193643629551,4.376625865697861,0
27043,2637.831,1522.4138,29.846447,-1.1320853,0.024664862,-0.6127585,120.0,-2.387519232928753,-0.2481780294328928,-1.198083944618702,4.414743900299072,0
27044,2637.831,1507.4713,29.846447,-1.120817,0.02370903,-0.60703516,120.0,-2.48433056473732,-0.253323283046484,-1.20662372559309,4.452772319316864,0
27045,2637.831,1492.5287,29.846447,-1.1096039,0.022828298,-0.60129327,120.0,-2.5778174623847008,-0.2582405684515834,-1.2148230969905853,4.490788489580154,0
27046,2637.831,1477.5862,29.846447,-1.098446,0.02190711,-0.5956522,120.0,-2.6679787784814835,-0.262938997708261,-1.222684532403946,4.528454303741455,0
27047,2637.831,1462.6437,29.846447,-1.0873446,0.021066109,-0.58998543,120.0,-2.7549531161785126,-0.26741728838533163,-1.2302182465791702,4.565892994403839,0
27048,2637.831,1447.7012,29.846447,-1.0762981,0.020176005,-0.5844268,120.0,-2.8387151062488556,-0.27168547734618187,-1.237425610423088,4.6027572453022,0
27049,2637.831,1432.7587,29.846447,-1.0653064,0.019372277,-0.5788339,120.0,-2.9194057285785675,-0.27574134804308414,-1.2443171739578247,4.639216661453247,0
27050,2637.831,1417.816,29.846447,-1.0543661,0.01850971,-0.5733573,120.0,-2.99697607755661,-0.27959618531167507,-1.2508933246135712,4.674907475709915,0
27051,2637.831,1402.8735,29.846447,-1.0434761,0.017741008,-0.56783617,120.0,-3.071574255824089,-0.28324667178094387,-1.2571653425693512,4.7100474536418915,0
27052,2637.831,1387.931,29.846447,-1.0326314,0.016902449,-0.5624409,120.0,-3.1431277245283127,-0.2867057966068387,-1.2631325274705887,4.7442499697208405,0
27053,2637.831,1372.9885,29.846447,-1.0218294,0.016166743,-0.5569888,120.0,-3.2117978036403656,-0.28996893763542175,-1.2688074260950089,4.777782142162323,0
27054,2637.831,1358.046,29.846447,-1.0110633,0.015348626,-0.5516733,120.0,-3.277486488223076,-0.29305134527385235,-1.2741882354021072,4.810227662324905,0
27055,2637.831,1343.1034,29.846447,-1.0003295,0.014644129,-0.54628676,120.0,-3.3403745740652084,-0.2959467023611069,-1.279289111495018,4.841907471418381,0
27056,2637.831,1328.1609,29.846447,-0.98961985,0.01384284,-0.5410491,120.0,-3.4003341048955917,-0.2986731734126806,-1.2841071039438248,4.8723684549331665,0
27057,2637.831,1313.2184,29.846447,-0.97892904,0.0131680695,-0.5357239,120.0,-3.457574352622032,-0.3012221483513713,-1.2886584550142288,4.9019904136657715,0
27058,2637.831,1298.2759,29.846447,-0.96824753,0.012379911,-0.5305618,120.0,-3.511931151151657,-0.303615708835423,-1.2929388731718063,4.930275201797485,0
27059,2637.831,1283.3334,29.846447,-0.957569,0.011733706,-0.5252928,120.0,-3.5636549293994904,-0.3058420615270734,-1.2969672828912735,4.9576700031757355,0
27060,2637.831,1268.3907,29.846447,-0.9468823,0.0109548485,-0.5202034,120.0,-3.6125338971614838,-0.30792832002043724,-1.3007377535104752,4.9836234748363495,0
27061,2637.831,1253.4482,29.846447,-0.9361803,0.010336463,-0.51498485,120.0,-3.6588763892650604,-0.30985823925584555,-1.3042723685503006,5.0086581110954285,0
27062,2637.831,1238.5057,29.846447,-0.92545056,0.0095629115,-0.50996524,120.0,-3.7024067044258118,-0.3116655619814992,-1.3075633943080902,5.032160550355911,0
27063,2637.831,1223.5632,29.846447,-0.9146848,0.008972103,-0.5047904,120.0,-3.7435171604156494,-0.31332771480083466,-1.3106366693973541,5.054740309715271,0
27064,2637.831,1208.6207,29.846447,-0.90386957,0.00819958,-0.49983737,120.0,-3.7818424850702286,-0.31488720513880253,-1.3134821504354477,5.075712263584137,0
27065,2637.831,1193.6781,29.846447,-0.8929957,0.007636722,-0.49469894,120.0,-3.8178945928812027,-0.3163124183192849,-1.3161299228668213,5.095784276723862,0
27066,2637.831,1178.7356,29.846447,-0.8820494,0.0068605863,-0.48980924,120.0,-3.8511809557676315,-0.3176575666293502,-1.318567231297493,5.114189714193344,0
27067,2637.831,1163.7931,29.846447,-0.8710206,0.0063268556,-0.48469907,120.0,-3.8823844119906425,-0.3188780462369323,-1.3208288252353668,5.131746143102646,0
27068,2637.831,1148.8506,29.846447,-0.8598949,0.0055419356,-0.47986972,120.0,-3.9108303636312485,-0.3200440155342221,-1.322898805141449,5.147597223520279,0
27069,2637.831,1133.9081,29.846447,-0.8486622,0.0050394908,-0.47477877,120.0,-3.9374449849128723,-0.32109219674021006,-1.3248166590929031,5.162681192159653,0
27070,2637.831,1118.9656,29.846447,-0.83730763,0.0042398646,-0.47000736,120.0,-3.96129160374403,-0.3221147651784122,-1.326563075184822,5.176042318344116,0
27071,2637.831,1104.023,29.846447,-0.8258218,0.0037721521,-0.46492562,120.0,-3.983640469610691,-0.32302122144028544,-1.3281818628311157,5.188755363225937,0
27072,2637.831,1089.0804,29.846447,-0.8141889,0.002950826,-0.46021056,120.0,-4.003179132938385,-0.32393543142825365,-1.3296504765748978,5.1997407376766205,0
27073,2637.831,1074.138,29.846447,-0.80240256,0.002522996,-0.4551272,120.0,-4.021663054823875,-0.3247261652722955,-1.3310152441263199,5.210258573293686,0
27074,2637.831,1059.1954,29.846447,-0.7904437,0.001671431,-0.4504683,120.0,-4.037234723567963,-0.32556496374309063,-1.3322524726390839,5.219014018774033,0
27075,2637.831,1044.2529,29.846447,-0.778313,0.0012908786,-0.44537106,120.0,-4.052353717386723,-0.32625701976940036,-1.333405539393425,5.227626234292984,0
27076,2637.831,1029.3103,29.846447,-0.76598394,0.00039827172,-0.44077024,120.0,-4.0643212497234344,-0.3270506230182946,-1.3344568759202957,5.234274387359619,0
27077,2637.831,1014.3678,29.846447,-0.7534706,7.5513424e-05,-0.43564516,120.0,-4.076728790998459,-0.3276440408080816,-1.3354312926530838,5.241465002298355,0
27078,2637.831,999.4253,29.846447,-0.7407325,-0.00087229966,-0.4311077,120.0,-4.085381276905537,-0.3284189342521131,-1.3363414406776428,5.245971322059631,0
27079,2637.831,984.4828,29.846447,-0.72780424,-0.0011222997,-0.425938,120.0,-4.096089988946915,-0.328877414111048,-1.3371475487947464,5.252516329288483,0
27080,2637.831,969.5402,29.846447,-0.7146261,-0.0021446913,-0.421474,120.0,-4.101419985294342,-0.3296512016095221,-1.3379681706428528,5.2544397711753845,0
27081,2637.831,954.5977,29.846447,-0.70125896,-0.0023003472,-0.41623878,120.0,-4.1123983561992645,-0.32986534060910344,-1.3385666012763977,5.261289834976196,0
27082,2637.831,939.65515,29.846447,-0.6876351,-0.003424912,-0.4118664,120.0,-4.113479427993298,-0.33065377036109567,-1.339384764432907,5.259790778160095,0
27083,2637.831,924.71265,29.846447,-0.6738337,-0.0034542496,-0.4065375,120.0,-4.12841260433197,-0.3304275325499475,-1.3396380990743637,5.26794558763504,0
27084,2637.831,909.77014,29.846447,-0.6598265,-0.004722107,-0.40228772,120.0,-4.1221205443143845,-0.33124789758585393,-1.3407447189092636,5.265684425830841,0
27085,2637.831,894.8276,29.846447,-0.64564985,-0.0045753866,-0.39682466,120.0,-4.1478259935975075,-0.330368792405352,-1.34050615131855,5.277098536491394,0
27086,2637.831,879.8851,29.846447,-0.6314413,-0.0060500936,-0.39274868,120.0,-4.114469714462757,-0.332153377647046,-1.342622071504593,5.276509910821915,0
27087,2637.831,864.9425,29.846447,-0.6168002,-0.00564362,-0.3870804,120.0,-4.179782632738352,-0.3298242646851577,-1.339114397764206,5.295407652854919,0
27088,2637.9578,2135.0574,14.923463,-1.6777029,0.08833016,-0.8754622,120.0,1.044179528951645,0.27828769851475954,-0.24542103754356503,3.2578145414590836,0
27089,2637.9578,2120.115,14.923463,-1.6081188,0.08547706,-0.8696416,120.0,3.051172137260437,0.24925478361546993,-0.2563636739505455,3.0371299237012863,0
27090,2637.9578,2105.1724,14.923463,-1.5531597,0.0825907,-0.86339784,120.0,3.8118723332881927,0.21568557247519493,-0.2735486755846068,3.768390864133835,0
27091,2637.9578,2090.23,14.923463,-1.5105823,0.07976545,-0.8570764,120.0,4.009882062673569,0.18438145332038403,-0.3084892607294023,3.972333461046219,0
27092,2637.9578,2075.2874,14.923463,-1.4776299,0.07700202,-0.85055417,120.0,3.8527123630046844,0.15447322878753766,-0.34783200174570084,3.831300914287567,0
27093,2637.9578,2060.3447,14.923463,-1.4508394,0.07433931,-0.84403205,120.0,3.5425329506397247,0.1257084071985446,-0.3896820116788149,3.5503841042518616,0
27094,2637.9578,2045.4023,14.923463,-1.4282932,0.07176498,-0.8373977,120.0,3.169396758079529,0.09798773843795061,-0.43158343993127346,3.21872740983963,0
27095,2637.9578,2030.4597,14.923463,-1.408662,0.069290124,-0.8307846,120.0,2.768069177865982,0.07180936820805073,-0.4726194776594639,2.8781404942274094,0
27096,2637.9578,2015.5172,14.923463,-1.3911395,0.06690555,-0.8241062,120.0,2.364806491881609,0.04699150919987005,-0.5120173208415508,2.5719180926680565,0
27097,2637.9578,2000.5747,14.923463,-1.3751994,0.06460974,-0.81746143,120.0,1.9695640918798745,0.02363241212515277,-0.5495752729475498,2.341163843870163,0
27098,2637.9578,1985.6322,14.923463,-1.3604935,0.06240003,-0.81077975,120.0,1.5899552186019719,0.0015928622451610863,-0.5851054079830647,2.2174259796738625,0
27099,2637.9578,1970.6897,14.923463,-1.3467458,0.06026644,-0.80413896,120.0,1.2287458553910255,-0.019169503881130368,-0.6186457797884941,2.1837697625160217,0
27100,2637.9578,1955.7471,14.923463,-1.3337462,0.058213472,-0.79747826,120.0,0.8880507946014404,-0.038786417222581804,-0.6502405405044556,2.2023112773895264,0
27101,2637.9578,1940.8046,14.923463,-1.321321,0.056224458,-0.79086196,120.0,0.5676567927002907,-0.05733108287677169,-0.6800201833248138,2.248229503631592,0
27102,2637.9578,1925.862,14.923463,-1.3093336,0.054310918,-0.7842355,120.0,0.2672034837305546,-0.07491431618109345,-0.7081036642193794,2.3109122663736343,0
27103,2637.9578,1910.9196,14.923463,-1.2976732,0.052450437,-0.7776548,120.0,-0.014751270413398743,-0.0916060907766223,-0.7346367165446281,2.3853701651096344,0
27104,2637.9578,1895.977,14.923463,-1.2862524,0.050661117,-0.77106965,120.0,-0.27940719202160835,-0.10749501176178455,-0.7597465738654137,2.467952713370323,0
27105,2637.9578,1881.0344,14.923463,-1.2750016,0.048915423,-0.76453114,120.0,-0.5284269079566002,-0.12263977341353893,-0.7835626229643822,2.5556828528642654,0
27106,2637.9578,1866.0919,14.923463,-1.2638668,0.047237538,-0.7579917,120.0,-0.7630962952971458,-0.13710905332118273,-0.8061962947249413,2.6463115215301514,0
27107,2637.9578,1851.1494,14.923463,-1.2528056,0.045595173,-0.75149983,120.0,-0.9848960489034653,-0.15094980597496033,-0.8277523666620255,2.738061472773552,0
27108,2637.9578,1836.2069,14.923463,-1.2417854,0.04401807,-0.74500924,120.0,-1.1949432492256165,-0.16421433351933956,-0.8483212739229202,2.8300353586673737,0
27109,2637.9578,1821.2644,14.923463,-1.2307822,0.042469434,-0.7385679,120.0,-1.3944344967603683,-0.17693934543058276,-0.8679840788245201,2.9214611500501633,0
27110,2637.9578,1806.3219,14.923463,-1.2197781,0.040984217,-0.7321291,120.0,-1.5842635035514832,-0.18916403828188777,-0.8868113830685616,3.0122037529945374,0
27111,2637.9578,1791.3793,14.923463,-1.2087606,0.03952119,-0.72574157,120.0,-1.765353485941887,-0.20091691217385232,-0.9048643410205841,3.101986438035965,0
27112,2637.9578,1776.4368,14.923463,-1.197722,0.038120326,-0.71935767,120.0,-1.9383930414915085,-0.21222696942277253,-0.9221970587968826,3.1909641325473785,0
27113,2637.9578,1761.4943,14.923463,-1.1866575,0.036735967,-0.71302754,120.0,-2.104076161980629,-0.2231164191616699,-0.9388550370931625,3.2790461778640747,0
27114,2637.9578,1746.5518,14.923463,-1.1755656,0.03541297,-0.7067015,120.0,-2.2629265934228897,-0.23360668672830798,-0.9548796936869621,3.3664475977420807,0
27115,2637.9578,1731.6093,14.923463,-1.1644467,0.03410116,-0.70043236,120.0,-2.4154581874608994,-0.24371531957876869,-0.9703046679496765,3.4531182944774628,0
27116,2637.9578,1716.6666,14.923463,-1.1533031,0.03285034,-0.69416726,120.0,-2.5620676055550575,-0.25345798186026514,-0.9851616770029068,3.5392312109470367,0
27117,2637.9578,1701.7241,14.923463,-1.1421384,0.03160559,-0.68796265,120.0,-2.7031291499733925,-0.2628488028421998,-0.9994753822684288,3.624709367752075,0
27118,2637.9578,1686.7816,14.923463,-1.130957,0.0304219,-0.6817616,120.0,-2.8389461785554886,-0.2718991609290242,-1.013270452618599,3.7096452713012695,0
27119,2637.9578,1671.8391,14.923463,-1.1197642,0.029239198,-0.67562485,120.0,-2.9697898514568806,-0.28062088368460536,-1.0265650898218155,3.7939128279685974,0
27120,2637.9578,1656.8966,14.923463,-1.1085657,0.028118037,-0.6694908,120.0,-3.0958968326449394,-0.2890221499837935,-1.0393788367509842,3.8775238394737244,0
27121,2637.9578,1641.954,14.923463,-1.097367,0.0269927,-0.6634251,120.0,-3.21745971404016,-0.29711318109184504,-1.0517250895500183,3.9603055119514465,0
27122,2637.9578,1627.0115,14.923463,-1.0861746,0.025929846,-0.65736055,120.0,-3.334668346680701,-0.30489969020709395,-1.0636196956038475,4.0422109961509705,0
27123,2637.9578,1612.069,14.923463,-1.0749937,0.024857474,-0.6513688,120.0,-3.4476564722135663,-0.31239087879657745,-1.075072504580021,4.12303814291954,0
27124,2637.9578,1597.1265,14.923463,-1.0638304,0.023849018,-0.64537597,120.0,-3.556583581492305,-0.3195906588807702,-1.0860970094799995,4.202713906764984,0
27125,2637.9578,1582.184,14.923463,-1.0526894,0.022825371,-0.63946074,120.0,-3.6615393795073032,-0.3265076754614711,-1.0967004001140594,4.281027287244797,0
27126,2637.9578,1567.2413,14.923463,-1.041576,0.021867644,-0.6335412,120.0,-3.7626631520688534,-0.3331443592905998,-1.1068945229053497,4.3579071164131165,0
27127,2637.9578,1552.2988,14.923463,-1.0304942,0.020888628,-0.6277045,120.0,-3.8600099608302116,-0.3395091127604246,-1.1166845858097076,4.4331468641757965,0
27128,2637.9578,1537.3563,14.923463,-1.019448,0.019978205,-0.62185955,120.0,-3.953707695007324,-0.34560317639261484,-1.1260814517736435,4.506697088479996,0
27129,2637.9578,1522.4138,14.923463,-1.0084405,0.019039834,-0.61610293,120.0,-4.0437852665781975,-0.3514350801706314,-1.1350888460874557,4.578363418579102,0
27130,2637.9578,1507.4713,14.923463,-0.99747425,0.018173467,-0.610333,120.0,-4.130365371704102,-0.3570050746202469,-1.143717236816883,4.64812907576561,0
27131,2637.9578,1492.5287,14.923463,-0.9865509,0.017271819,-0.6046575,120.0,-4.213455371558666,-0.3623220371082425,-1.1519690155982971,4.715811640024185,0
27132,2637.9578,1477.5862,14.923463,-0.9756722,0.01644646,-0.5989624,120.0,-4.2931768745183945,-0.36738525703549385,-1.1598546355962753,4.781430661678314,0
27133,2637.9578,1462.6437,14.923463,-0.96483797,0.015577688,-0.59336853,120.0,-4.369519263505936,-0.37220429815351963,-1.167375460267067,4.84481218457222,0
27134,2637.9578,1447.7012,14.923463,-0.95404845,0.014790477,-0.5877476,120.0,-4.442607879638672,-0.376777570694685,-1.1745424419641495,4.9060139656066895,0
27135,2637.9578,1432.7587,14.923463,-0.94330215,0.013950743,-0.58223516,120.0,-4.5124165415763855,-0.38111562095582485,-1.1813559085130692,4.964865863323212,0
27136,2637.9578,1417.816,14.923463,-0.9325978,0.013199011,-0.5766867,120.0,-4.5790775418281555,-0.38521589897572994,-1.187827780842781,5.021463185548782,0
27137,2637.9578,1402.8735,14.923463,-0.92193246,0.012384501,-0.5712551,120.0,-4.642549350857735,-0.38909033313393593,-1.1939572989940643,5.075633138418198,0
27138,2637.9578,1387.931,14.923463,-0.91130334,0.01166581,-0.5657769,120.0,-4.702975124120712,-0.3927352502942085,-1.1997577250003815,5.127509742975235,0
27139,2637.9578,1372.9885,14.923463,-0.90070593,0.010872706,-0.56042486,120.0,-4.7602990716695786,-0.39616449549794197,-1.2052273005247116,5.17691171169281,0
27140,2637.9578,1358.046,14.923463,-0.89013606,0.010184834,-0.5550139,120.0,-4.814680069684982,-0.3993730153888464,-1.210381180047989,5.224013656377792,0
27141,2637.9578,1343.1034,14.923463,-0.8795876,0.009409287,-0.5497398,120.0,-4.866045489907265,-0.40237716026604176,-1.2152163535356522,5.2686192989349365,0
27142,2637.9578,1328.1609,14.923463,-0.8690552,0.008750294,-0.5443921,120.0,-4.914575695991516,-0.4051700569689274,-1.2197504937648773,5.3109482526779175,0
27143,2637.9578,1313.2184,14.923463,-0.85853124,0.007988428,-0.53919375,120.0,-4.960178345441818,-0.40777137503027916,-1.2239790707826614,5.350780338048935,0
